10000 15000
2969 3376 44
2970 3223 53
2970 8884 27
2970 7085 17
2971 9533 98
2971 9096 78
2972 8042 57
2972 5004 71
2972 9072 66
2973 7691 27
2974 4899 89
2974 3869 81
2975 8180 79
2975 7632 20
2976 5587 67
2976 7096 16
2976 4586 79
2977 5265 35
2977 9643 21
2978 5676 10
2978 7920 96
2979 5924 99
2979 3081 67
2979 6020 78
2980 3751 77
2980 3712 16
2981 7844 36
2982 5610 46
2982 5616 89
2983 9042 41
2984 8913 39
2984 5349 31
2984 8292 60
2984 9720 67
2985 6341 88
2985 4276 8
2985 8023 29
2986 5324 22
2986 3255 74
2987 6950 20
2988 6313 25
2988 6541 40
2988 8732 90
2989 5353 97
2990 4461 87
2990 6647 60
2990 4572 92
2991 6678 33
2991 9195 64
2991 6731 7
2991 7347 19
2991 7305 5
2992 8045 49
2993 8793 46
2993 4153 60
2994 7468 13
2996 7040 92
2996 5618 19
2996 3395 31
2997 6322 1
2998 3289 66
2999 9368 14
2999 7780 87
3000 3921 74
3001 5186 65
3001 9758 78
3001 8782 20
3001 8734 41
3002 9147 84
3003 9292 61
3004 6408 70
3004 5410 62
3005 8938 8
3005 6693 68
3006 3943 11
3006 5468 83
3007 8670 99
3007 8940 20
3007 9439 27
3008 7296 60
3008 7147 22
3008 9067 92
3009 3248 29
3009 6927 80
3010 8255 29
3010 8401 22
3010 9021 35
3010 9085 62
3011 9020 38
3012 9626 61
3012 9112 18
3013 5616 36
3013 4890 96
3014 3643 85
3014 3537 68
3014 6747 40
3014 8658 39
3014 9675 1
3015 7367 82
3016 5862 80
3016 9050 88
3016 3083 63
3016 5670 40
3017 7193 47
3017 9452 81
3017 8089 48
3017 4099 9
3017 3998 53
3017 5594 83
3018 5077 61
3018 5357 1
3019 9138 59
3019 8631 16
3019 3155 25
3019 8417 93
3021 8852 67
3021 9832 63
3022 9298 59
3022 8113 92
3022 5615 18
3023 4156 48
3023 3822 52
3023 6062 45
3025 7396 90
3025 3056 79
3026 5957 54
3026 7950 46
3027 5061 59
3027 4046 79
3028 8394 87
3029 6831 7
3029 9078 41
3029 9454 1
3029 8161 24
3030 8737 56
3030 8159 93
3031 7887 22
3031 3914 93
3031 9187 12
3031 4246 41
3031 3470 8
3031 8584 37
3032 8036 11
3032 4015 12
3033 3273 53
3034 7119 34
3034 3880 78
3035 9594 81
3035 5592 61
3036 3787 24
3036 8978 52
3036 5543 67
3036 6485 52
3037 3638 50
3037 6445 2
3039 5589 30
3039 3434 60
3040 9937 59
3040 10000 77
3040 3548 95
3040 4024 36
3040 5583 51
3041 6166 5
3041 7648 85
3042 4133 22
3042 3944 27
3043 5182 34
3044 5301 97
3045 7552 66
3045 5330 20
3045 9067 9
3045 9844 57
3046 6843 18
3046 6277 55
3046 7553 11
3046 3809 54
3047 9207 45
3048 4064 26
3048 7003 70
3048 9491 33
3049 4697 88
3051 3195 20
3051 3813 78
3051 4354 28
3052 8125 92
3053 3880 41
3053 9232 57
3053 4129 94
3054 3496 36
3054 8273 86
3055 6650 90
3055 7786 81
3056 3281 72
3056 3887 53
3057 3197 55
3057 5073 37
3057 7159 50
3057 4855 17
3058 3476 67
3059 4659 30
3059 6352 99
3059 3304 34
3060 4213 40
3060 7269 98
3061 6284 81
3061 6104 98
3062 8014 80
3062 4166 100
3062 8622 85
3065 9663 94
3066 5832 80
3067 4812 22
3067 3850 45
3068 5366 98
3068 6013 65
3070 9143 41
3070 5686 75
3071 5760 24
3072 7224 79
3073 4895 54
3073 6424 94
3073 9095 28
3074 4965 14
3075 6750 80
3075 6512 39
3076 9025 82
3077 4703 77
3077 5569 9
3077 7626 36
3078 4838 95
3078 6452 76
3078 3961 99
3079 9933 73
3080 3916 93
3080 8123 44
3081 9950 28
3082 3299 55
3082 7100 33
3082 5431 60
3082 3771 85
3083 5397 68
3084 4921 87
3085 3577 48
3085 5977 58
3085 5093 45
3086 8836 52
3086 8841 36
3087 8616 13
3087 4490 81
3087 5058 11
3088 6873 40
3088 7929 29
3089 5979 5
3089 9135 12
3089 6468 89
3089 8326 44
3090 9862 54
3090 9081 53
3090 4207 47
3090 7173 43
3090 5958 19
3091 5378 9
3091 6057 84
3091 3517 87
3091 5438 55
3092 8089 1
3093 6815 79
3093 6764 50
3094 7326 85
3094 5682 14
3095 4418 58
3095 8624 12
3095 6618 29
3096 5840 13
3096 8317 55
3096 4223 5
3096 9601 91
3096 8782 87
3097 3173 84
3098 7435 40
3098 7886 67
3098 8162 91
3098 9149 92
3099 9180 84
3101 8021 47
3102 6218 48
3102 8845 26
3102 6622 4
3103 5019 91
3103 9879 57
3104 3901 3
3104 5417 11
3105 8635 32
3105 6290 65
3106 8639 9
3106 5154 89
3106 9453 19
3107 9285 81
3107 6125 18
3108 9220 76
3108 6930 21
3108 4611 32
3109 7254 62
3110 9510 75
3111 7700 75
3111 4728 27
3111 5732 54
3111 8136 60
3111 9646 62
3112 4643 87
3113 3496 25
3114 7052 65
3114 5062 40
3115 8747 30
3115 4567 86
3115 5858 60
3115 4701 63
3116 5443 62
3116 9008 89
3117 5329 13
3117 6479 64
3118 8018 47
3118 9612 29
3119 6994 57
3119 4893 75
3119 9297 31
3120 5240 82
3120 8684 42
3121 8086 5
3122 8976 42
3122 4187 39
3123 5635 13
3123 7613 79
3124 5117 85
3124 7353 56
3125 5569 42
3126 9127 53
3126 4785 94
3126 8619 51
3126 9602 42
3128 8516 51
3129 9815 83
3131 7574 68
3132 7579 80
3132 6052 96
3133 3334 95
3133 3442 77
3134 4809 51
3134 7752 50
3134 9007 17
3134 4908 60
3134 4662 19
3136 8008 5
3136 9607 84
3137 7122 79
3138 5839 94
3139 4842 86
3139 7133 79
3140 8148 50
3140 5777 53
3141 6044 77
3142 3679 59
3144 8136 12
3144 4267 28
3145 4099 53
3146 8987 38
3147 8279 96
3147 8376 55
3148 4657 14
3150 7340 86
3150 7381 26
3151 4515 74
3151 7122 64
3152 7491 58
3152 3657 6
3153 4284 43
3153 7111 9
3154 6615 72
3156 4619 43
3156 4673 62
3156 7638 82
3156 6541 91
3157 6804 38
3157 7338 75
3157 3350 19
3158 4453 90
3159 9462 5
3159 4331 39
3160 6708 9
3160 8752 72
3161 5317 19
3161 4672 36
3161 7276 18
3161 6873 56
3162 9300 50
3163 7867 70
3165 4576 51
3165 3528 11
3166 8142 20
3167 4562 86
3168 4655 88
3169 3346 93
3171 4124 18
3172 5358 60
3173 8761 16
3174 8672 89
3174 8993 13
3175 7054 91
3176 8031 38
3177 6665 20
3177 5567 95
3178 7185 94
3178 6077 14
3178 5931 74
3179 5059 61
3179 6374 73
3179 9735 67
3180 5549 15
3181 3566 69
3181 7857 64
3182 5591 92
3182 6913 18
3183 6650 16
3183 7793 38
3183 4793 44
3184 9450 61
3184 8427 97
3184 6808 32
3184 8917 18
3186 7477 79
3187 7017 73
3187 9315 72
3187 5603 78
3187 8058 30
3188 7732 14
3190 6993 75
3190 9366 100
3190 6583 35
3191 3465 92
3191 4804 25
3191 9599 47
3192 6414 24
3193 7374 6
3194 9925 28
3194 7490 32
3194 4221 64
3194 6961 35
3194 8485 84
3194 4280 5
3195 9777 93
3195 4391 94
3196 4623 56
3196 5718 9
3197 9299 43
3198 4613 78
3198 5101 4
3198 5430 69
3199 7410 48
3200 6715 27
3201 6510 8
3202 5753 58
3202 8633 1
3203 6372 75
3203 3945 65
3204 7717 49
3204 3702 62
3205 8090 81
3205 5237 64
3205 5249 88
3205 4925 8
3206 3388 4
3207 3723 28
3207 5985 11
3208 5288 12
3208 7458 97
3209 9489 24
3209 7705 13
3209 5675 61
3209 9311 78
3210 9678 67
3211 8742 6
3211 4527 18
3212 6120 93
3212 6017 8
3212 7518 97
3212 3616 76
3213 3221 82
3213 8289 72
3213 4128 74
3213 8163 59
3214 8500 65
3214 6368 56
3214 5705 7
3215 7917 52
3217 4739 72
3217 5188 98
3217 8815 100
3218 6581 41
3218 4169 9
3219 7284 64
3219 4221 67
3220 6134 65
3220 7199 21
3220 7864 15
3221 5589 80
3221 5027 56
3222 6963 61
3222 6523 42
3222 5665 29
3222 9868 26
3223 6252 15
3223 9086 79
3224 3283 21
3224 4446 80
3225 7018 30
3225 6727 91
3226 8175 82
3226 4631 54
3227 8641 73
3227 5108 84
3227 3314 24
3227 7767 95
3227 5567 44
3228 4801 100
3229 5521 62
3230 5726 32
3230 7838 73
3231 5385 74
3231 8956 59
3232 3941 9
3233 8775 9
3233 5348 15
3234 4771 43
3234 4530 54
3234 3899 96
3235 4187 69
3235 9344 69
3236 7905 34
3236 9076 24
3236 5451 59
3236 7219 91
3236 7979 44
3237 8123 72
3238 7632 91
3238 5081 76
3238 5068 82
3238 6480 30
3239 4299 50
3239 9516 85
3240 5848 8
3240 9684 59
3240 5153 40
3241 6178 3
3241 4180 54
3242 8853 41
3242 5527 82
3243 5832 18
3243 3443 97
3243 6742 40
3244 5692 59
3245 7727 9
3245 6408 45
3246 7603 17
3247 8710 42
3249 4083 71
3249 5543 3
3250 6596 41
3251 3963 44
3251 8195 2
3252 4918 50
3253 4991 75
3253 5061 15
3253 7327 100
3253 5116 95
3254 7134 100
3254 9447 52
3255 3796 86
3255 4062 27
3255 6984 99
3255 5093 48
3255 8566 74
3256 8622 31
3257 9917 34
3258 5262 30
3259 7780 96
3260 8077 19
3260 6072 66
3260 9667 77
3260 6201 69
3261 4752 21
3262 6114 78
3262 4227 99
3262 9539 16
3263 6232 4
3263 6987 24
3264 6608 26
3264 9743 98
3264 3355 33
3264 9711 58
3266 7734 54
3266 9585 70
3266 3348 63
3267 5705 75
3267 4382 19
3268 5008 74
3268 7520 75
3268 7065 100
3269 5222 56
3269 8062 29
3270 9776 88
3270 5809 10
3270 4182 12
3271 8920 61
3271 6485 79
3272 3524 63
3272 4086 85
3272 4310 89
3273 6530 2
3273 4042 85
3274 6135 45
3275 8914 31
3275 7191 86
3275 8666 59
3276 5501 17
3276 4475 61
3277 6979 96
3277 5586 93
3278 9710 74
3279 7618 10
3279 8628 37
3280 9219 96
3280 9077 7
3280 6619 51
3281 6479 96
3282 9206 95
3282 5733 81
3283 8130 8
3284 9860 40
3284 3449 36
3285 3744 54
3285 6622 2
3286 4348 42
3286 6922 87
3286 9865 41
3286 8115 80
3287 5078 24
3287 7671 23
3287 4811 93
3287 5452 4
3288 8319 79
3288 3501 36
3289 5070 51
3289 9966 39
3289 3879 26
3290 4549 67
3290 5716 78
3291 5474 93
3291 6248 32
3291 8928 66
3292 5268 4
3292 8315 58
3292 8118 47
3293 5996 58
3293 5735 60
3293 5344 51
3293 3840 10
3293 7178 12
3294 9382 24
3294 6573 36
3294 3458 32
3295 4609 32
3295 4028 31
3296 5682 79
3297 5090 22
3298 6725 49
3299 9915 67
3300 5086 37
3300 8012 71
3301 4262 55
3301 8021 84
3301 3589 85
3301 6651 12
3301 3442 61
3302 5457 17
3302 9696 22
3302 9710 82
3302 3470 62
3303 9584 57
3303 6852 89
3303 6543 64
3304 5736 71
3304 7901 14
3305 8062 3
3305 9639 92
3306 3705 92
3307 6112 25
3308 7078 89
3309 9294 6
3309 8618 66
3309 9106 64
3309 3393 9
3310 8959 23
3310 6158 62
3310 6388 26
3311 7411 69
3311 8161 83
3311 3325 90
3311 8763 82
3313 8384 8
3313 3615 53
3313 8241 57
3314 6006 64
3314 7358 87
3314 9008 1
3315 8817 80
3315 8575 91
3316 8389 31
3316 7465 23
3316 6814 67
3316 6207 64
3317 9176 24
3317 9844 34
3317 6554 65
3317 5369 35
3318 7058 14
3318 4000 94
3318 5569 29
3319 3427 74
3320 9613 83
3320 9054 6
3320 3616 56
3320 7610 28
3320 8701 78
3320 7670 36
3321 5944 81
3322 8016 63
3322 8526 20
3323 6356 20
3323 4373 55
3323 7728 30
3325 5323 10
3325 4395 5
3326 3366 64
3326 3388 57
3327 5815 20
3328 3649 93
3329 3358 25
3329 9020 69
3330 3471 60
3330 5573 31
3332 8660 45
3332 8013 37
3332 6290 52
3333 8041 94
3333 6353 72
3334 8129 22
3334 6593 97
3335 6631 98
3335 4379 95
3335 7065 13
3335 6105 4
3336 5259 63
3336 7545 72
3337 8036 8
3338 9791 74
3339 7158 59
3339 4731 84
3339 6148 85
3340 9902 23
3340 9225 74
3340 8541 64
3340 3942 77
3341 9266 30
3341 7643 19
3341 3970 1
3342 8695 2
3343 8677 39
3343 8078 81
3344 5811 30
3344 7098 87
3346 3547 75
3346 8227 75
3346 7553 17
3347 9699 26
3347 7262 46
3348 8492 21
3348 6130 79
3348 9260 24
3349 5740 7
3350 4538 18
3350 3610 56
3351 3521 71
3351 5653 78
3351 4793 94
3351 4186 82
3352 8666 27
3352 6320 29
3353 3680 65
3353 6221 90
3353 9056 26
3353 9908 34
3354 7575 86
3355 5162 51
3355 3797 41
3356 6116 82
3356 3716 43
3357 4536 65
3357 9841 43
3359 8503 4
3360 5164 78
3360 7419 42
3360 9065 57
3361 9188 19
3361 7808 26
3361 5264 30
3363 7593 25
3363 5584 70
3363 8976 94
3364 8316 83
3365 6498 13
3367 6664 23
3367 9819 75
3368 7510 15
3368 9851 48
3370 4562 29
3371 9431 70
3371 5721 8
3371 5286 45
3372 7555 29
3372 5028 34
3372 9306 76
3372 8178 61
3373 4716 4
3373 6953 55
3373 6440 44
3374 6787 34
3376 9067 6
3377 7952 93
3378 7238 100
3379 6411 82
3379 8940 9
3380 5043 58
3382 7691 6
3382 9648 21
3382 9080 69
3383 7852 82
3383 8849 71
3384 9046 59
3384 5800 100
3384 4493 85
3384 4535 81
3385 5496 6
3386 9968 94
3387 6425 74
3387 7423 62
3387 5943 93
3387 8646 24
3390 8425 21
3390 6964 1
3391 9672 53
3392 5682 88
3393 7996 38
3395 5724 36
3395 7421 15
3395 6679 28
3396 4732 72
3397 9227 77
3397 8523 52
3397 4063 56
3397 9622 36
3397 4322 25
3397 8094 20
3398 8725 21
3399 8848 42
3399 9235 69
3399 6750 8
3399 5916 81
3400 6464 18
3400 9160 29
3401 8258 48
3401 6167 46
3402 9957 72
3403 4095 46
3404 4790 86
3405 7370 25
3406 9722 97
3407 4928 52
3407 6179 49
3407 7357 42
3407 6814 29
3407 3700 16
3408 8813 96
3408 5323 57
3408 3838 16
3409 9588 100
3410 8594 16
3410 8822 24
3411 7456 67
3411 7752 57
3411 9630 87
3411 8519 29
3412 7379 2
3412 9644 64
3412 9263 52
3413 9979 96
3414 4148 97
3415 7049 6
3416 7487 57
3417 7493 81
3417 5791 5
3417 6930 39
3417 8383 70
3417 8895 84
3418 6324 85
3418 9816 97
3419 9001 54
3419 8937 10
3419 6740 17
3419 8895 20
3420 7123 97
3420 4761 43
3420 4793 42
3421 5602 100
3421 5977 10
3421 5431 17
3421 5681 47
3422 5740 31
3423 8429 50
3423 8937 49
3423 7420 14
3424 5107 12
3424 8482 5
3424 4137 63
3426 9008 29
3427 4231 35
3427 5273 17
3428 8973 77
3428 4994 74
3430 5340 66
3430 6219 80
3431 6534 92
3431 3481 20
3431 4131 91
3432 6797 12
3432 6591 35
3433 3632 58
3434 6889 16
3434 4997 51
3434 7638 35
3434 7932 20
3435 8177 84
3435 9726 14
3435 6219 4
3436 5367 87
3438 5738 81
3438 8183 30
3438 7122 40
3439 4413 22
3439 5870 45
3439 4440 83
3440 3499 63
3441 9274 1
3441 7950 77
3442 5447 34
3442 3717 79
3442 6727 51
3443 6632 60
3443 8318 43
3443 7484 65
3443 3998 43
3444 8406 78
3445 3922 76
3448 9538 28
3448 4498 13
3448 9414 14
3448 9102 64
3449 4516 92
3449 7247 55
3449 5474 99
3450 7091 64
3450 3636 65
3451 6426 82
3451 4066 14
3451 5873 51
3451 3921 48
3452 9314 85
3453 8080 98
3454 9440 2
3455 8140 48
3456 5792 63
3456 6371 21
3457 7342 90
3458 5373 55
3458 6898 4
3459 8444 99
3460 9439 96
3461 9493 70
3461 3635 59
3463 7707 31
3464 7356 31
3464 6911 21
3464 4203 9
3464 8181 24
3465 9072 75
3466 7635 4
3466 8848 1
3466 5110 56
3467 8192 54
3467 4280 36
3467 8131 76
3468 7448 57
3469 7380 28
3469 5058 90
3469 8867 79
3471 8396 76
3473 8893 24
3473 3887 53
3473 9324 69
3474 9286 26
3474 5896 65
3474 3542 48
3474 4189 95
3475 7758 56
3476 4783 18
3476 4450 86
3477 7530 35
3478 3746 72
3479 3978 20
3479 5352 48
3480 5850 16
3481 9807 92
3481 6684 42
3482 3874 62
3482 4160 52
3482 4449 27
3483 6699 47
3483 8666 3
3484 9684 52
3485 7929 86
3485 4333 63
3485 7788 62
3486 4010 100
3487 8539 80
3487 4237 62
3488 5135 65
3489 6063 83
3489 9617 82
3490 6670 97
3490 9677 44
3491 7893 48
3491 5353 47
3492 7398 71
3492 4870 26
3492 6146 96
3492 9090 54
3493 6386 17
3494 6517 99
3494 4593 7
3494 3759 38
3494 8216 22
3494 7529 43
3494 6587 38
3494 7091 88
3495 7659 43
3495 6703 40
3495 7583 22
3495 7599 6
3495 6583 39
3496 5593 47
3496 4779 46
3496 3719 2
3496 9512 5
3497 6823 39
3497 8349 3
3497 8648 35
3498 6464 77
3498 5677 59
3498 8518 77
3499 7247 17
3500 6095 65
3500 7326 80
3500 6853 87
3501 3929 40
3501 5999 64
3502 5709 60
3502 9671 37
3503 6288 4
3504 3800 86
3504 5577 30
3504 3694 72
3505 9061 41
3505 3932 67
3506 4343 65
3507 6928 16
3507 7186 91
3508 9581 81
3509 3918 17
3510 9910 12
3510 6873 89
3511 4418 52
3512 4489 26
3513 4641 10
3514 5106 57
3515 6855 62
3515 8584 5
3515 6293 85
3515 4393 10
3516 5666 85
3516 8820 21
3517 4090 53
3517 9242 6
3517 6371 32
3517 9633 60
3518 4801 26
3519 6316 39
3520 8533 75
3520 8597 81
3520 7418 99
3520 5666 30
3521 5950 86
3521 9507 75
3521 4633 70
3521 9021 17
3522 4074 39
3522 8733 13
3523 7793 24
3523 6014 76
3523 4024 35
3525 6200 14
3525 9707 33
3527 8870 70
3529 3783 61
3529 8013 57
3530 6053 56
3531 4989 69
3533 9058 24
3533 6737 40
3533 6398 93
3534 6092 66
3534 7811 87
3535 5758 73
3536 7172 24
3536 4234 18
3536 9324 14
3537 3936 24
3539 4110 19
3541 3896 18
3541 7955 71
3541 5829 42
3541 6624 4
3541 9365 37
3542 5230 33
3542 5517 93
3543 9998 8
3543 5258 72
3544 5884 65
3544 4456 75
3545 4640 86
3545 3640 51
3545 4032 32
3546 8543 14
3546 8149 41
3547 8098 63
3548 4964 53
3548 3760 56
3549 3738 40
3552 5677 100
3553 7965 25
3553 7712 15
3554 9141 93
3554 5642 55
3555 9738 2
3555 3780 48
3556 6634 51
3556 8128 26
3556 6343 29
3556 4334 7
3556 5475 22
3557 4047 100
3558 9869 21
3558 9388 94
3558 5728 32
3559 8343 93
3559 3880 30
3561 5558 81
3561 3771 83
3562 6238 36
3562 5082 61
3562 7246 56
3562 7134 81
3563 8990 24
3563 9927 6
3563 6508 14
3563 4026 62
3563 6617 39
3563 3598 45
3564 6444 44
3565 4370 59
3565 3696 95
3565 4537 5
3566 7246 3
3566 6736 87
3567 9371 75
3567 7344 81
3568 9357 63
3568 5656 80
3568 9024 16
3569 9437 82
3569 4177 24
3571 9152 38
3571 7008 31
3572 9047 38
3572 3854 42
3572 5702 52
3574 4408 36
3575 9596 7
3576 5008 52
3577 8011 28
3577 5696 4
3577 6780 13
3577 6477 62
3577 5773 28
3577 5826 12
3578 6097 63
3579 6421 88
3579 3925 15
3580 6171 22
3580 5934 78
3581 6829 86
3581 4499 84
3582 4170 8
3583 5503 47
3583 9671 55
3584 9877 58
3584 9647 65
3585 4082 20
3586 4607 18
3587 4593 49
3588 8547 5
3588 5333 33
3588 9897 23
3589 6216 11
3589 9453 98
3590 8578 52
3590 4348 60
3590 7097 84
3590 4075 59
3591 8388 100
3591 9720 24
3593 8217 7
3593 8474 25
3594 7036 17
3594 8537 75
3595 6986 41
3596 9202 84
3597 8526 47
3597 6460 13
3597 4748 37
3597 4854 1
3597 8640 17
3597 9331 13
3597 6720 27
3598 8256 33
3599 8396 66
3599 6916 6
3599 5304 55
3599 9755 89
3599 4181 80
3599 7686 16
3600 8525 14
3600 8569 43
3600 4873 47
3601 4881 46
3602 8171 79
3604 8940 86
3604 7043 61
3604 8764 42
3604 8668 32
3604 5707 78
3604 6047 10
3605 4945 72
3605 7075 74
3606 6882 52
3607 5995 96
3607 3738 5
3608 8542 69
3609 5517 89
3610 3917 48
3612 8617 79
3612 5083 51
3612 9679 95
3613 4180 53
3614 6997 60
3614 8447 7
3614 8264 21
3614 8706 80
3614 5362 71
3615 8188 61
3615 6586 94
3616 9755 7
3617 6912 76
3617 5635 85
3617 9974 38
3617 5613 2
3617 9459 60
3617 5443 35
3618 3658 99
3619 5440 56
3619 8175 11
3620 5828 60
3621 8810 50
3621 9098 79
3621 5154 68
3622 9769 43
3622 8527 11
3622 6815 11
3622 7203 8
3623 5084 63
3623 9511 75
3625 3758 49
3625 7264 73
3626 6897 21
3626 5877 36
3626 3998 17
3626 7058 5
3627 7429 74
3627 4327 73
3627 6606 76
3628 6451 67
3628 7588 1
3628 9402 60
3628 7381 69
3629 6532 26
3630 5766 54
3630 4208 15
3632 7269 37
3632 5249 11
3632 6743 93
3632 5124 99
3633 4563 76
3633 7706 19
3634 7807 34
3634 6370 62
3634 9896 56
3635 5192 42
3635 6453 86
3636 7113 97
3636 4176 6
3636 8997 69
3637 4769 97
3637 6891 14
3638 5947 36
3639 5886 68
3639 6392 74
3639 8027 65
3639 3839 7
3640 9119 14
3641 8357 77
3641 8469 79
3642 6470 92
3643 5456 99
3644 5965 60
3644 5726 14
3644 8043 88
3645 9290 4
3645 3687 28
3645 8787 34
3646 8207 80
3646 5291 29
3646 4107 95
3646 9637 79
3647 3648 2
3647 8195 84
3648 6039 81
3648 6914 45
3649 6661 38
3649 6784 26
3651 7858 31
3651 5813 37
3652 5298 73
3652 8631 75
3653 6622 73
3654 4780 49
3654 9407 100
3656 7482 60
3658 6060 35
3659 6986 15
3659 6069 29
3660 5903 17
3660 5397 12
3660 6539 41
3661 7946 70
3661 9848 44
3662 7445 63
3663 9171 20
3663 6987 99
3663 5302 9
3664 4215 11
3664 9095 73
3665 7207 2
3666 6119 49
3666 6581 49
3666 5373 53
3666 9059 53
3667 7910 70
3668 5156 29
3670 5111 80
3670 4452 26
3671 4094 58
3671 8597 41
3672 9928 19
3673 4511 90
3673 8406 62
3673 6456 60
3673 8252 64
3674 6575 54
3674 8283 18
3674 7174 15
3675 3968 55
3676 7306 69
3677 3755 54
3677 6182 71
3678 6643 57
3678 8873 74
3678 4157 60
3679 7717 94
3680 5264 51
3680 8148 29
3681 4034 7
3681 5665 60
3682 5776 70
3682 6315 58
3682 6951 6
3682 6056 82
3683 8724 66
3684 8593 5
3684 7803 80
3684 8469 62
3685 6718 61
3686 8012 64
3686 3775 69
3686 5593 3
3687 4821 42
3688 6471 15
3688 4668 89
3689 4789 75
3689 7717 92
3690 5754 93
3691 4386 40
3691 4361 56
3691 7227 16
3692 6140 41
3693 8160 29
3694 5218 41
3694 7651 64
3695 4366 95
3695 8508 16
3697 9330 27
3697 6040 27
3698 9554 87
3698 9147 88
3699 4548 70
3700 8423 92
3700 8904 33
3700 5433 38
3702 4569 48
3703 4237 77
3703 9381 69
3704 8297 83
3704 6129 44
3704 7442 53
3704 7106 18
3706 8500 52
3706 6461 78
3709 8118 30
3709 7692 29
3709 3984 21
3710 9449 19
3710 4666 16
3711 7339 16
3712 9816 65
3713 9602 80
3713 9994 59
3714 6481 45
3714 8855 13
3715 9449 95
3715 9234 11
3715 9680 85
3716 3921 87
3718 7516 53
3719 5524 17
3720 4113 98
3721 5684 2
3721 4982 86
3722 9107 100
3722 4806 9
3723 5455 26
3724 7269 25
3726 5131 100
3727 6070 98
3727 7698 56
3727 5907 30
3728 6542 13
3728 9676 75
3728 4481 51
3728 4858 100
3729 6468 9
3730 7112 14
3730 9990 29
3730 8150 45
3731 6301 12
3732 5574 15
3733 4437 34
3733 9706 43
3734 4440 98
3734 4345 65
3734 7201 69
3735 6970 37
3735 9101 82
3735 9973 22
3736 7583 51
3737 6558 92
3739 5368 84
3739 5452 56
3741 9448 24
3741 4557 100
3741 9878 82
3742 4655 80
3742 6232 1
3743 4381 34
3743 4819 18
3744 7303 12
3744 6550 83
3744 5025 97
3744 7235 42
3745 5282 33
3745 5561 50
3746 6056 60
3746 9354 94
3746 6563 38
3748 8766 1
3749 6495 76
3750 6296 96
3750 8895 68
3750 4193 86
3751 8648 23
3751 4767 64
3751 7966 58
3752 7540 60
3752 6307 47
3753 7243 53
3754 4356 48
3754 7663 96
3756 4286 39
3756 6791 66
3756 4020 73
3757 9160 34
3758 6873 72
3759 6293 14
3759 8801 10
3761 4053 74
3762 9858 5
3762 5980 87
3762 6657 43
3762 7542 43
3763 7651 79
3764 8415 39
3765 8232 27
3765 4492 25
3766 9667 71
3766 6879 4
3766 7560 98
3767 4968 38
3767 9471 31
3767 4161 63
3767 3818 63
3768 6645 5
3769 5320 17
3769 7608 49
3770 5328 34
3770 8075 83
3772 6527 41
3772 9436 48
3773 5963 14
3773 8141 15
3774 5991 39
3774 7177 32
3774 3961 47
3775 6118 28
3776 6913 6
3777 8912 93
3777 6394 53
3777 8184 20
3778 8658 8
3778 6643 93
3779 8085 58
3779 5812 66
3780 9469 38
3782 7185 26
3783 9619 80
3783 7509 59
3783 8976 61
3784 8720 66
3784 6733 97
3784 6113 85
3784 5213 16
3785 8759 69
3786 4435 61
3786 5647 46
3788 4945 37
3788 8931 57
3789 4975 59
3790 6450 11
3790 9147 97
3790 8724 81
3791 7567 22
3791 9624 4
3792 9033 28
3792 5727 94
3792 5780 11
3792 7498 44
3793 7204 44
3794 8164 21
3795 4658 16
3795 9083 100
3797 8068 40
3797 6978 35
3797 8188 43
3798 5531 20
3798 8987 22
3799 7815 98
3799 4771 24
3801 8505 38
3801 4941 29
3801 7262 52
3802 5433 2
3803 4075 90
3804 5273 18
3805 9095 38
3805 4876 45
3809 3845 44
3810 6879 19
3811 4476 95
3811 9753 28
3811 5465 73
3812 8409 36
3813 7244 98
3813 4309 70
3813 6591 48
3814 9963 82
3815 6859 45
3815 9974 100
3815 8517 48
3816 6746 94
3816 9064 64
3817 7612 58
3817 8523 58
3818 8341 96
3818 4602 15
3819 8001 2
3819 9301 100
3820 4650 85
3821 4431 46
3822 8844 45
3822 8059 67
3823 8594 17
3823 3933 13
3824 6548 61
3824 4015 98
3825 6233 90
3827 6073 86
3828 3966 61
3829 4466 41
3829 10000 7
3829 5222 29
3829 8864 39
3829 7679 9
3830 5859 17
3831 8031 16
3832 7926 77
3832 9105 4
3833 3986 2
3835 5790 73
3835 5248 76
3835 8727 62
3836 6023 13
3836 9044 6
3838 7696 59
3840 5132 20
3840 8889 15
3840 9267 99
3841 4721 60
3841 6040 29
3842 6951 79
3843 6026 60
3843 9831 53
3844 3999 14
3845 7934 96
3845 6832 45
3846 9521 85
3847 4892 22
3848 8540 4
3848 8415 60
3848 8877 98
3848 8476 24
3849 4530 38
3850 6924 8
3850 5804 55
3850 6888 98
3850 4482 93
3850 7247 88
3851 5461 16
3851 4617 33
3852 8561 41
3852 8436 30
3852 5024 62
3853 6417 11
3854 6753 73
3854 5651 94
3854 7038 82
3856 4046 69
3857 6279 96
3857 4002 58
3858 5934 92
3858 7474 13
3858 9827 28
3859 3955 97
3859 5590 6
3860 4820 32
3861 3893 52
3861 7131 63
3862 8633 99
3862 7578 2
3863 9704 22
3864 9282 99
3865 5896 79
3865 6170 95
3867 7947 17
3867 5086 35
3868 7281 65
3869 5749 69
3869 8878 34
3870 7782 19
3871 6163 30
3871 4874 25
3872 7266 29
3872 4228 66
3872 5768 8
3872 6520 68
