10000 20000
3001 8643 62
3001 9810 53
3002 6701 84
3003 3424 45
3003 6625 31
3003 4756 68
3003 6946 6
3003 6757 2
3004 8560 28
3004 5030 92
3005 9520 9
3005 7707 32
3005 6036 80
3005 9724 91
3005 8866 96
3006 4719 100
3006 8718 93
3006 4471 97
3006 6585 74
3007 4286 53
3007 7278 21
3007 7788 94
3007 3588 55
3007 7778 58
3008 7611 66
3008 3150 66
3008 3339 18
3009 6553 66
3009 9568 47
3009 5585 42
3009 7198 81
3010 3364 56
3010 8745 68
3012 8781 2
3012 3556 53
3012 5232 73
3012 4251 77
3012 8454 70
3013 4628 7
3013 3376 64
3013 6353 5
3014 5684 93
3014 7766 60
3014 4142 51
3014 7396 12
3015 5380 100
3015 6535 87
3016 9689 16
3017 8806 66
3017 8179 87
3017 5469 69
3018 6945 89
3018 6042 27
3019 7172 18
3019 8645 82
3020 9833 97
3020 4454 63
3020 6670 56
3020 6072 63
3021 6243 60
3021 3713 5
3021 3515 69
3021 3594 90
3022 3127 99
3022 9738 66
3022 6369 33
3023 7341 38
3023 5841 12
3023 4600 61
3024 6468 66
3024 8096 83
3024 6394 58
3025 8694 46
3025 9255 21
3025 9868 10
3026 3721 89
3026 7136 58
3026 4304 82
3026 7714 83
3027 8698 72
3028 4693 57
3028 8387 73
3029 9827 15
3029 4733 51
3030 5458 25
3030 5257 92
3030 4782 52
3030 9425 59
3031 7728 9
3031 6138 14
3031 9574 33
3032 6409 40
3032 6949 87
3033 8370 35
3033 7897 93
3033 5655 20
3034 4897 70
3034 9431 59
3034 6268 78
3035 5734 61
3035 3603 16
3036 3679 32
3036 5806 50
3036 3210 41
3038 7246 38
3038 4410 94
3038 7531 47
3038 5722 27
3039 3887 100
3039 6447 57
3040 6428 95
3040 5976 52
3041 9600 39
3041 9561 27
3042 4523 66
3042 5696 31
3043 9535 57
3044 6509 79
3044 9534 5
3045 9427 34
3045 5446 92
3045 6465 24
3045 8471 39
3046 4377 95
3046 3276 19
3046 3049 26
3047 5161 86
3048 7117 26
3048 8915 32
3049 8495 75
3049 3751 76
3049 3240 42
3050 6668 5
3050 4494 88
3050 7884 63
3050 9888 50
3050 7761 35
3052 6249 13
3052 9675 9
3053 5022 88
3054 5575 39
3054 3491 17
3055 8716 75
3055 3682 60
3056 9049 12
3056 8925 72
3057 3753 10
3057 8902 39
3057 6606 62
3057 5142 22
3058 6468 21
3058 5739 96
3059 6117 46
3060 8973 64
3060 6199 88
3060 7254 76
3060 7831 83
3060 9987 63
3060 6929 86
3060 3083 16
3062 7615 91
3062 4370 51
3062 7913 10
3062 8627 65
3062 5185 100
3063 3090 17
3064 3329 88
3064 6662 66
3065 7780 96
3065 3848 13
3065 6287 76
3065 6105 76
3066 7081 70
3066 7238 77
3066 3727 58
3067 8124 93
3067 4070 78
3068 3252 30
3068 4979 58
3069 8785 61
3070 7175 32
3070 4009 95
3070 6064 94
3071 5753 38
3071 9267 77
3071 5496 6
3071 7243 23
3072 5648 14
3072 7992 92
3072 8410 23
3072 7077 40
3072 6205 77
3073 5298 94
3073 4861 1
3073 4635 84
3074 8709 41
3074 3788 52
3074 3403 45
3075 6433 21
3076 8107 37
3077 7550 31
3077 8528 47
3078 4459 9
3078 6059 29
3078 4018 5
3079 5625 86
3079 3439 57
3079 3825 82
3079 4637 42
3080 4909 67
3080 8339 37
3080 6216 94
3080 7486 72
3080 4462 8
3080 3815 40
3081 8964 84
3081 6620 83
3082 7607 58
3082 3743 6
3082 9402 85
3083 9120 80
3083 9588 35
3084 5486 30
3084 4417 28
3084 3783 21
3084 5326 37
3084 8026 70
3084 6762 70
3085 4509 39
3085 8133 37
3085 9637 69
3086 7098 17
3087 8930 4
3087 7871 95
3087 7159 71
3088 9546 34
3088 5782 47
3089 9371 28
3089 9775 51
3089 5701 18
3090 4680 58
3091 6281 4
3091 3767 82
3092 7689 67
3092 5095 47
3092 3392 65
3093 9793 94
3094 7178 22
3094 6781 87
3095 6673 33
3095 3331 7
3095 4941 43
3095 4736 74
3096 4744 3
3096 6598 87
3096 3768 32
3097 3489 27
3098 9582 51
3098 3600 93
3098 9519 99
3098 3310 35
3099 8421 31
3099 5954 5
3099 4343 15
3100 3854 47
3100 5624 43
3100 3916 31
3101 8405 36
3102 8313 43
3102 7493 12
3102 3181 14
3103 8560 27
3103 3530 66
3103 5409 32
3104 7018 81
3104 6729 18
3104 3876 76
3104 5743 57
3105 4100 47
3105 6921 63
3105 3405 62
3106 7037 95
3106 3721 27
3107 6502 34
3107 9087 46
3107 8044 86
3108 4536 70
3108 7693 15
3108 7892 90
3108 5127 38
3109 5909 58
3109 7025 87
3110 7233 63
3111 7002 84
3111 4033 86
3111 7564 33
3111 3905 26
3111 7274 42
3111 4416 39
3112 8273 62
3112 4386 93
3113 7026 58
3113 5962 61
3113 5435 71
3113 6655 38
3113 8837 24
3114 5403 78
3114 6998 37
3114 8157 32
3114 6077 97
3115 5087 77
3115 6558 89
3116 6761 60
3116 5281 59
3117 7713 15
3117 3845 27
3118 7910 99
3118 4831 79
3118 7907 4
3118 6677 64
3119 7247 10
3119 4135 48
3119 3751 37
3119 6850 56
3120 8568 87
3120 6928 64
3120 5315 95
3120 8661 12
3121 5447 33
3121 9293 60
3121 9264 58
3121 8088 18
3122 4799 46
3122 7510 64
3122 5440 95
3122 7676 29
3123 7352 40
3123 9185 37
3123 8724 14
3123 3387 67
3124 7111 82
3124 9239 24
3124 9804 21
3124 5286 49
3125 6079 76
3125 3295 55
3126 5561 50
3126 8471 49
3126 7232 27
3127 9579 22
3127 4378 89
3127 5903 77
3127 6614 11
3128 8931 55
3128 4394 76
3128 7557 33
3129 5990 22
3130 7157 11
3130 3958 48
3130 8915 1
3131 8988 49
3132 9872 88
3132 7247 70
3132 3949 32
3132 4413 31
3133 7201 50
3133 3632 11
3134 5592 10
3134 9403 54
3134 6520 14
3135 5547 74
3135 6180 96
3135 7435 25
3136 7787 55
3136 3745 75
3136 8851 10
3136 3681 62
3137 7366 48
3137 8189 52
3137 6430 55
3138 7993 65
3138 6213 54
3138 9342 37
3139 3475 29
3139 3927 8
3139 9007 73
3139 6815 8
3139 6457 28
3140 7766 27
3140 3825 85
3140 8066 64
3141 8867 34
3141 9492 39
3141 5688 64
3141 9833 34
3142 5392 44
3143 5075 79
3144 5260 55
3144 3803 28
3144 5065 37
3144 5206 82
3145 7130 83
3146 8650 97
3146 7392 2
3146 4656 3
3147 9783 40
3148 3447 15
3148 5924 27
3149 3687 25
3149 9644 14
3150 3777 43
3150 6997 8
3150 4225 80
3151 9252 93
3151 7950 43
3152 8940 3
3152 5901 70
3152 7413 84
3153 4527 31
3155 7071 66
3155 3870 40
3155 4772 85
3155 7932 15
3156 7604 7
3156 7018 50
3156 6291 4
3157 4475 28
3157 5610 50
3157 5269 91
3158 5898 74
3158 8413 79
3158 6805 78
3158 3381 53
3158 8341 89
3159 7129 56
3159 4969 54
3160 5765 87
3160 5884 68
3160 9623 78
3160 4420 2
3160 9104 54
3160 5686 88
3161 4362 4
3162 6886 91
3162 7456 83
3162 7477 27
3162 8648 1
3162 5124 12
3163 7735 72
3163 9804 77
3163 3433 20
3164 6540 79
3164 4778 40
3164 7142 73
3165 4000 46
3165 8118 44
3166 7170 30
3166 3744 64
3166 5490 88
3166 4332 14
3166 8685 20
3166 5334 97
3167 8899 74
3167 7465 38
3167 6118 21
3167 9181 73
3167 9960 56
3168 9910 41
3168 8753 67
3169 8187 51
3169 6192 51
3169 7109 78
3170 6657 35
3171 4246 28
3171 4386 71
3171 9186 92
3172 7049 55
3172 5072 53
3173 9081 21
3173 4940 97
3173 3204 26
3173 8212 22
3174 5500 46
3174 5977 66
3175 4896 64
3175 3888 29
3175 5154 17
3175 7652 14
3176 4328 100
3176 7677 71
3176 5786 65
3177 7166 68
3177 4884 37
3177 7997 65
3178 7627 50
3179 4239 98
3179 6043 37
3179 3832 59
3179 4046 81
3179 8776 82
3181 7843 44
3181 6703 58
3181 9585 28
3181 8740 14
3182 5524 6
3182 4908 78
3182 3468 78
3183 7821 53
3183 8574 93
3183 7655 65
3184 8067 11
3184 9950 11
3185 9843 51
3185 4245 52
3186 7595 55
3186 8373 67
3186 8641 58
3187 7616 57
3187 5211 44
3187 6608 5
3188 4241 77
3188 5730 26
3188 6138 33
3188 8471 97
3188 7791 59
3189 4164 9
3189 9955 20
3190 5896 7
3190 6131 62
3191 7808 13
3191 6385 53
3192 9835 62
3192 3944 17
3192 3968 38
3193 9768 85
3194 7188 68
3194 6113 79
3194 6326 100
3195 5518 44
3195 8773 70
3195 8472 61
3195 3285 18
3196 3520 44
3196 5150 55
3197 6869 16
3197 7890 5
3197 5476 34
3197 3697 9
3198 6411 84
3198 7154 93
3198 7905 21
3199 5158 80
3200 4977 15
3200 7195 59
3200 6877 72
3201 5873 62
3201 3528 59
3201 4676 60
3201 8218 21
3202 6145 23
3202 9078 4
3203 9626 20
3204 4078 62
3204 6429 27
3205 6269 58
3205 9238 38
3205 7215 59
3205 8379 31
3206 7899 84
3207 7132 1
3207 8498 81
3208 9818 1
3208 6082 91
3208 5735 76
3209 5648 11
3210 6288 93
3210 4683 66
3210 6301 51
3210 3521 8
3211 6980 72
3211 9376 42
3211 5003 60
3213 7861 46
3214 8811 7
3214 8390 53
3215 3494 90
3215 6975 43
3215 5503 64
3216 9635 73
3217 8377 100
3217 7371 80
3218 5093 17
3218 7671 37
3219 4275 76
3220 9841 66
3220 3505 33
3220 5050 35
3221 7141 60
3221 8243 93
3221 3530 86
3221 5897 56
3222 6140 42
3222 7683 1
3222 9349 97
3222 4382 77
3222 6791 84
3223 8196 84
3223 7703 38
3224 9794 27
3224 9683 58
3224 6163 1
3224 4524 11
3224 6817 81
3225 7462 14
3225 3283 72
3226 8157 64
3226 6180 4
3226 7947 28
3227 3268 42
3227 9868 5
3227 9499 48
3227 7226 3
3227 6641 9
3228 8474 8
3228 3628 45
3229 6716 75
3230 4395 21
3230 4666 64
3230 5627 16
3230 6624 32
3230 7122 17
3231 5551 51
3231 5776 30
3232 7570 24
3232 7038 45
3232 6432 81
3232 3648 43
3232 3781 74
3232 9057 100
3233 9233 29
3233 8577 1
3233 8714 56
3234 7626 98
3234 4853 59
3234 5463 85
3235 8550 18
3236 7898 34
3237 8831 50
3237 7052 39
3237 8260 81
3237 6937 17
3237 9174 61
3237 7185 13
3237 6125 26
3238 8880 63
3238 9790 89
3238 6151 82
3239 9400 34
3239 6737 16
3239 3910 45
3240 8317 76
3240 5452 7
3240 9459 60
3240 8471 78
3240 5393 22
3242 8148 2
3243 5998 4
3243 6604 35
3244 5250 92
3244 4375 91
3244 3441 87
3245 9423 59
3245 9243 69
3245 4141 58
3246 4384 69
3246 4727 51
3246 4332 83
3247 9748 85
3247 3345 62
3247 5980 61
3248 3878 88
3248 7604 69
3248 6903 6
3249 5147 9
3250 6870 57
3250 9544 30
3251 5895 1
3251 9899 71
3251 9598 76
3251 6881 96
3253 7840 95
3253 9682 12
3253 5390 24
3254 3978 32
3254 3300 43
3255 4767 70
3255 6598 96
3256 3558 87
3256 6002 47
3256 8728 34
3256 7154 24
3256 5648 29
3257 9839 29
3257 6817 36
3259 6982 30
3260 7947 59
3260 7248 24
3261 8938 46
3261 8303 58
3261 5727 26
3261 4578 9
3261 3434 27
3261 5641 96
3261 8702 27
3262 3611 38
3262 3630 15
3262 9443 88
3263 9397 99
3263 7632 73
3264 7058 1
3264 9494 80
3264 8870 34
3265 3739 31
3265 7101 36
3265 7086 35
3265 5584 29
3265 8484 13
3266 5378 17
3266 3392 77
3267 9037 89
3267 6860 48
3268 3625 26
3268 9876 56
3269 4666 35
3269 5037 57
3270 7636 50
3270 9812 17
3270 8373 72
3270 9024 90
3271 9108 95
3271 9281 14
3271 8363 42
3271 6476 44
3271 7999 17
3272 5639 70
3272 8684 49
3273 7375 68
3274 5960 57
3274 6022 39
3275 7550 75
3275 4980 35
3276 9589 23
3276 8042 42
3277 9656 65
3277 9015 57
3277 7458 40
3277 3594 64
3277 9944 35
3278 3551 5
3278 6811 55
3279 4841 79
3279 8806 95
3279 5721 24
3280 7708 70
3281 4714 43
3281 4670 51
3281 4911 11
3282 7626 48
3282 6811 72
3283 9319 87
3283 7529 19
3283 3659 44
3283 3494 14
3284 9177 70
3284 6262 48
3284 5693 83
3285 9816 34
3285 3827 44
3286 9502 65
3286 5760 1
3286 4943 76
3286 5140 71
3287 5054 76
3288 9495 51
3288 6079 32
3289 6294 5
3289 9982 33
3289 5667 6
3290 4405 73
3290 7313 77
3291 5566 78
3291 3941 95
3292 4244 90
3293 5420 56
3293 5735 92
3294 9147 59
3294 4125 18
3294 6655 4
3294 5721 87
3295 5826 77
3295 8054 13
3296 5225 42
3296 8621 83
3296 5384 58
3296 7287 52
3297 3908 5
3297 5859 16
3297 3841 71
3298 5108 54
3298 9538 55
3298 4867 85
3299 4685 79
3299 5460 49
3300 6672 30
3300 5883 36
3300 4003 17
3301 5217 24
3302 3372 7
3302 3778 66
3302 7983 67
3303 4965 75
3303 6311 93
3303 4226 46
3303 5372 61
3303 4776 76
3304 3374 62
3304 4368 95
3304 4494 33
3305 3568 19
3306 5302 12
3306 9871 16
3307 4050 77
3307 6805 4
3308 4303 23
3308 4516 97
3308 6588 53
3308 9485 72
3308 9819 2
3308 3907 70
3308 8685 29
3309 8195 66
3309 4682 91
3309 4824 22
3310 8773 97
3310 8096 4
3311 4660 64
3311 5089 43
3311 4403 50
3312 3798 2
3312 8095 85
3313 5686 75
3313 4515 93
3314 6697 39
3314 5264 14
3314 5419 33
3314 6034 76
3314 9271 56
3315 9747 29
3315 7148 95
3316 5848 88
3316 8538 68
3316 8675 51
3316 9349 38
3317 4136 62
3317 5113 87
3317 9268 23
3318 8191 3
3318 7270 38
3319 8948 100
3319 4093 8
3320 9110 96
3320 5049 31
3320 7179 20
3320 8651 66
3321 7799 84
3321 3536 36
3322 5605 1
3322 9348 97
3322 6981 85
3323 4235 5
3323 9837 62
3323 5680 2
3323 3661 15
3324 3959 14
3324 8297 92
3324 5430 30
3324 9251 59
3324 7862 96
3325 6079 70
3325 3448 98
3325 5320 17
3325 6001 16
3327 9615 71
3327 6623 57
3327 9811 95
3327 8768 46
3328 8713 27
3328 8340 18
3329 6831 6
3329 9658 89
3329 9729 21
3330 4137 20
3330 7687 91
3331 5375 10
3332 6415 93
3332 4594 34
3332 5469 38
3332 8100 45
3333 8933 94
3333 7970 18
3334 3622 37
3334 4558 29
3334 6834 3
3334 3902 61
3335 5333 64
3335 5895 53
3336 5164 60
3336 9156 71
3336 5286 68
3337 7067 85
3337 6636 93
3337 9831 5
3337 8537 37
3338 9998 28
3339 8857 65
3339 8263 84
3339 5795 49
3340 6487 55
3340 4284 32
3340 4449 83
3340 4614 65
3340 9846 93
3340 9328 50
3340 3719 7
3341 7800 21
3341 7748 14
3342 5848 35
3342 8233 62
3343 8909 73
3343 9201 15
3344 8990 94
3345 4853 16
3345 4904 65
3345 7284 77
3346 6895 59
3346 7713 93
3347 6248 64
3347 8489 6
3348 6849 95
3349 8597 100
3349 8104 80
3349 5651 57
3350 7955 8
3350 6468 49
3350 8841 48
3350 6322 74
3351 6933 31
3351 9849 67
3351 6547 100
3352 8479 98
3352 7099 93
3352 7826 74
3352 8788 44
3352 7121 50
3354 7854 10
3354 4279 65
3354 5197 11
3355 6417 52
3355 4830 86
3356 4573 20
3356 7109 10
3356 6515 89
3357 5032 84
3357 5041 80
3357 3967 10
3357 9385 89
3358 3757 8
3359 9839 65
3359 4479 80
3360 6550 84
3360 4459 31
3360 8798 9
3360 8104 28
3361 3479 1
3361 9367 100
3361 6365 51
3361 9533 22
3362 9549 10
3362 7212 52
3362 6889 14
3362 9414 7
3362 9781 50
3363 8113 51
3363 6425 37
3363 6709 7
3365 9490 61
3365 8803 41
3366 4725 59
3366 6430 8
3367 9202 83
3367 6620 22
3367 9749 11
3368 5071 10
3368 9000 58
3368 3998 50
3369 7623 81
3370 7458 71
3370 5594 85
3370 8932 33
3370 4916 39
3370 3879 55
3371 7221 9
3373 7372 2
3373 8161 68
3373 4444 34
3373 8149 15
3374 8298 19
3375 7131 49
3376 9522 18
3376 5865 72
3377 7460 98
3377 8489 56
3377 9325 26
3378 3836 3
3379 5349 84
3379 9501 13
3379 9179 15
3379 8080 6
3381 3831 100
3381 9237 37
3381 8085 28
3381 4397 98
3381 3993 41
3381 4370 27
3381 7615 99
3382 5910 20
3382 7286 68
3382 4631 16
3382 4711 13
3383 8586 99
3383 9834 85
3384 9637 81
3384 9828 93
3384 6067 64
3386 5904 11
3386 7792 2
3386 9435 47
3386 3442 17
3387 3646 60
3387 4719 94
3387 9846 10
3387 8204 15
3388 8799 58
3388 8789 31
3388 6151 47
3389 8811 25
3390 7466 6
3390 6372 3
3391 3794 59
3391 4569 45
3391 8034 16
3392 6431 21
3392 5163 97
3392 8987 46
3392 7652 18
3393 5282 89
3393 9186 67
3393 8281 62
3394 8703 89
3395 7039 32
3395 3502 58
3395 6771 26
3396 8389 95
3396 5382 59
3396 4082 47
3396 3758 20
3396 8319 51
3397 5876 56
3398 7100 41
3398 5837 65
3398 6288 30
3399 8757 90
3400 3711 48
3400 8707 49
3400 4977 43
3400 5675 69
3401 5372 100
3402 6011 85
3402 7245 80
3402 5423 59
3403 6796 13
3403 5662 96
3404 4680 83
3404 3846 41
3405 7025 24
3405 6153 70
3406 9499 2
3406 9868 29
3406 6253 84
3407 4821 64
3407 5409 12
3408 5546 59
3408 3555 67
3408 5911 79
3409 5634 87
3409 8994 12
3409 8036 46
3411 6023 13
3411 3770 1
3411 9409 78
3412 5303 96
3413 4798 33
3413 4715 98
3413 9013 5
3413 7909 95
3414 3580 16
3414 3870 23
3414 8038 15
3415 3526 92
3415 8643 58
3415 5261 54
3415 4182 3
3415 5822 29
3416 7318 61
3416 6666 72
3417 7983 60
3417 7383 91
3417 7145 61
3418 5425 48
3419 8486 76
3419 7230 83
3420 4329 5
3422 6440 37
3422 4550 47
3422 3434 16
3423 3998 78
3423 6642 22
3423 7118 49
3425 8074 25
3425 7521 26
3426 6513 23
3426 7077 93
3426 9136 45
3427 6937 80
3427 3917 40
3427 8363 60
3429 7530 92
3429 5549 23
3429 5828 24
3431 7304 64
3431 6933 8
3432 4274 12
3432 5599 53
3432 4587 78
3433 8453 100
3433 3593 24
3433 9001 86
3433 6183 76
3433 6231 99
3434 9138 80
3434 9281 71
3434 7822 76
3434 4693 37
3434 8538 75
3435 6005 83
3435 7670 96
3435 8099 26
3435 6770 12
3437 8692 9
3437 9970 98
3437 8016 55
3437 9262 9
3437 9297 63
3438 3724 16
3438 3711 89
3438 4301 37
3439 9265 65
3439 9553 54
3439 4466 12
3440 5516 22
3440 3837 58
3440 9532 14
3440 6074 55
3441 3469 85
3442 3546 7
3442 8070 29
3442 9337 33
3443 4202 38
3443 4318 4
3443 7008 49
3444 8920 86
3444 9784 95
3445 8742 16
3445 4960 74
3445 8355 6
3445 4198 33
3445 5290 76
3446 4921 34
3446 5656 42
3446 8489 27
3447 6725 38
3447 4045 1
3447 4218 95
3448 4652 33
3449 6952 51
3449 8510 21
3450 8644 76
3450 9016 29
3452 5508 47
3452 9451 57
3453 3704 97
3454 7165 48
3454 9651 34
3455 4470 43
3456 3910 62
3457 7468 40
3457 5015 66
3457 9878 27
3458 6426 82
3458 4498 30
3458 7929 22
3459 9692 70
3459 6506 29
3459 3675 74
3460 4014 75
3460 9098 87
3460 7750 15
3462 4953 96
3462 9121 17
3462 4832 49
3463 3991 82
3464 5027 71
3464 5036 29
3464 5748 27
3465 7819 96
3465 8303 61
3466 6370 30
3466 7634 85
3466 4379 43
3466 4031 4
3467 8189 83
3467 7936 68
3468 5367 28
3468 5194 64
3468 5794 71
3469 5256 98
3469 6511 59
3469 4200 5
3470 6993 62
3470 3659 48
3470 7808 98
3470 6112 80
3471 8872 29
3471 8889 52
3471 7445 7
3471 9099 48
3472 9867 89
3472 8630 21
3472 5060 65
3473 5212 99
3474 8798 79
3475 4395 42
3476 6475 35
3476 6872 95
3476 9091 8
3477 4107 48
3477 4215 47
3478 5683 44
3478 8967 54
3478 5589 22
3478 4146 1
3478 4657 24
3480 9602 36
3480 4254 22
3480 9607 12
3480 6364 90
3481 8510 2
3481 6854 28
3481 9401 76
3482 5830 31
3482 7740 76
3482 9136 72
3483 7489 20
3483 5210 31
3484 7613 14
3485 4609 39
3485 8414 51
3485 7133 9
3486 9026 52
3486 9634 16
3486 4301 23
3487 6065 92
3487 6254 42
3488 6287 40
3488 7041 61
3488 5703 89
3488 5390 90
3489 8326 98
3489 8922 56
3490 9294 67
3490 5299 28
3490 7689 50
3491 4667 11
3491 7699 26
3492 5555 70
3492 4276 45
3492 6463 6
3492 9965 9
3492 7635 6
3493 9541 55
3493 9244 43
3494 7184 45
3494 6235 40
3494 9104 97
3496 8821 41
3496 4114 53
3496 6109 9
3496 3527 32
3497 5180 59
3497 7161 77
3498 7828 37
3498 4873 79
3498 7589 30
3499 6429 40
3499 9702 20
3500 6613 25
3500 6610 86
3501 5087 67
3502 8602 58
3502 5689 51
3503 6017 26
3503 9557 84
3503 5793 84
3504 7946 55
3505 4989 15
3505 5770 35
3506 5843 83
3507 5436 40
3508 4876 32
3508 4253 23
3508 6345 69
3508 9651 71
3508 6481 32
3509 3510 6
3509 9547 4
3509 4372 73
3510 9848 68
3510 4436 86
3510 4509 91
3510 6153 1
3511 4106 47
3511 7074 72
3511 6351 45
3512 7989 1
3512 7550 38
3512 3918 87
3513 6955 25
3513 9979 50
3514 8795 95
3515 7919 46
3515 4680 11
3515 8821 39
3516 8517 54
3516 7612 88
3516 5465 36
3517 8776 45
3517 8280 48
3517 8945 58
3517 7897 95
3517 3910 79
3517 3863 98
3517 9569 77
3517 8786 92
3518 9938 13
3518 9719 84
3519 5851 12
3519 3571 86
3520 3949 80
3520 5588 36
3520 9051 2
3520 7132 29
3521 6810 49
3521 8487 58
3521 6823 34
3521 6420 60
3522 9396 70
3522 8449 77
3522 3987 52
3524 7522 14
3524 4809 50
3524 9499 51
3524 4861 40
3525 3763 26
3525 8038 79
3525 6288 16
3526 9682 37
3526 4242 97
3526 3971 27
3526 8307 7
3527 7241 4
3529 9151 19
3529 7159 47
3530 5842 12
3531 4777 7
3531 6338 51
3532 8167 16
3532 8792 25
3532 3859 1
3532 7313 15
3533 4323 32
3533 6090 27
3533 5824 90
3533 9585 1
3534 8886 62
3535 6506 24
3535 7660 75
3535 9134 97
3536 8127 31
3536 8925 30
3536 5925 21
3536 7767 11
3537 8898 21
3538 4463 30
3538 4158 100
3539 7422 65
3539 8651 85
3540 5007 68
3541 9766 74
3541 3901 67
3541 8300 14
3541 9189 35
3542 5400 6
3542 7096 41
3542 6143 96
3542 7772 14
3543 4249 17
3543 6340 45
3543 8763 27
3544 8184 6
3544 6839 55
3544 9038 37
3545 5845 82
3545 9340 70
3545 9722 7
3546 5306 51
3546 4073 80
3546 8179 83
3547 7688 98
3547 8913 32
3547 6780 33
3547 4109 61
3548 5652 82
3548 7206 9
3548 8222 27
3549 9054 34
3549 4043 54
3549 4210 54
3551 6135 58
3551 6691 35
3552 5607 45
3552 7835 36
3552 6145 81
3552 8173 96
3553 7670 77
3553 6106 43
3553 6608 24
3554 5723 49
3554 4923 57
3554 4074 60
3554 9727 89
3554 9774 34
3555 7549 27
3555 6746 19
3555 5454 87
3556 6996 54
3556 7643 97
3556 8731 63
3556 6942 50
3557 3798 32
3557 6262 6
3557 7730 63
3557 5494 86
3558 5860 93
3558 8189 27
3560 5343 10
3560 5551 77
3560 5987 94
3560 4112 48
3561 8356 14
3562 8027 71
3562 6242 47
3563 4463 88
3563 6098 84
3563 7924 21
3563 5854 69
3563 7683 94
3564 5191 73
3564 3857 13
3565 5134 24
3565 3642 45
3566 9672 84
3566 6295 27
3566 6525 1
3566 7466 76
3566 5930 54
3567 9090 43
3567 6632 16
3567 9639 59
3567 9017 48
3571 4398 1
3571 3945 70
3571 4281 97
3572 5323 90
3573 5360 59
3573 6725 77
3573 8100 93
3573 7998 67
3573 5854 73
3574 5852 32
3574 7163 65
3576 9435 76
3576 6590 80
3576 6185 100
3577 8439 6
3577 8769 41
3578 4543 92
3578 9025 4
3578 6750 73
3579 4959 65
3580 7649 4
3580 7396 41
3580 8043 16
3581 7701 68
3581 7829 42
3582 8033 24
3582 8620 72
3582 5257 6
3583 8230 85
3584 9022 97
3584 7877 17
3584 8670 19
3585 5784 58
3585 6216 4
3585 6652 27
3585 8467 86
3585 6207 37
3585 9591 98
3586 8005 14
3586 6711 16
3586 6830 39
3587 3935 51
3587 4840 8
3588 7488 56
3588 6628 85
3588 8191 65
3589 8699 94
3590 4929 99
3590 3743 37
3590 4019 75
3590 6038 61
3591 6726 83
3591 7336 91
3592 7584 82
3593 6667 56
3593 7412 95
3594 4287 2
3595 5962 94
3595 7467 87
3595 9340 36
3596 8415 36
3596 4733 71
3597 8123 17
3597 4528 97
3597 6531 48
3597 7204 8
3598 7142 6
3598 4006 59
3598 9942 97
3599 8183 70
3599 8881 41
3599 7861 63
3600 5796 88
3600 8437 49
3600 5930 9
3602 4629 70
3602 3759 50
3603 4208 17
3604 9266 77
3604 4535 13
3605 6215 82
3605 5736 68
3605 5085 49
3606 4186 56
3606 4824 63
3607 7558 40
3608 5422 71
3608 5888 96
3608 8376 3
3608 7757 94
3608 8231 72
3608 5400 56
3609 7606 41
3609 7645 30
3610 8601 37
3610 6458 51
3611 4474 42
3611 8232 46
3613 4977 34
3613 9113 60
3614 6096 38
3614 5252 89
3615 4118 73
3615 6612 59
3615 4200 55
3615 4353 42
3616 5624 67
3617 5677 46
3617 3844 47
3617 5426 83
3617 8191 74
3618 8991 12
3618 7050 56
3618 4255 47
3618 7598 75
3619 9720 99
3619 6098 33
3619 7234 40
3619 7678 11
3619 8641 67
3620 9929 74
3620 5209 40
3620 6940 70
3620 8031 84
3621 9454 69
3621 4611 82
3622 8402 68
3622 4895 52
3622 6226 42
3625 4897 66
3626 8953 44
3626 8825 55
3626 7779 80
3626 7992 19
3626 5844 90
3627 8003 65
3627 5815 49
3627 6286 100
3627 5172 33
3628 6439 17
3628 9020 55
3628 4565 62
3628 9838 94
3628 7632 9
3628 4103 13
3629 3746 35
3630 7454 79
3630 5321 64
3630 9973 42
3631 7006 40
3631 3651 34
3631 7612 61
3632 4425 70
3632 6989 69
3632 6367 79
3633 5215 72
3633 9571 58
3633 6691 4
3633 4521 52
3633 8305 80
3634 9888 80
3634 8187 34
3634 3676 75
3635 7127 83
3635 8205 100
3636 9836 40
3636 4562 96
3637 5075 55
3637 5444 41
3637 5713 5
3637 7919 68
3637 6266 60
3638 8006 91
3638 8547 41
3639 7679 99
3639 8275 8
3641 8736 26
3641 4306 79
3641 7650 80
3641 5858 83
3642 8034 29
3642 9424 74
3642 7986 22
3643 9547 63
3643 3876 18
3643 7910 32
3643 6296 31
3643 9318 19
3644 9540 47
3644 3854 27
3644 4692 19
3645 8307 18
3645 5095 43
3645 6208 25
3645 8853 2
3645 8028 87
3647 9865 13
3647 6126 38
3648 5731 89
3648 9254 19
3648 9555 8
3648 4720 40
3649 7520 40
3649 9612 59
3650 5067 3
3651 6276 52
3651 5032 63
3651 6825 58
3652 9197 2
3653 4070 94
3653 8570 73
3653 8602 27
3654 8370 15
3654 8945 41
3655 8974 77
3655 6610 34
3655 5498 29
3655 5931 70
3655 8179 8
3656 9325 12
3656 6802 91
3657 7293 63
3657 6522 21
3657 7483 85
3658 9525 89
3659 3922 49
3659 9150 54
3659 5424 97
3660 5173 19
3660 4571 61
3660 9912 82
3660 8765 34
3660 4676 22
3661 6035 13
3662 7618 90
3663 4663 23
3663 7386 81
3663 7775 71
3663 4217 83
3664 5701 10
