10000 15000
3008 9257 19
3008 4591 57
3008 4327 6
3009 9597 19
3010 6473 82
3010 3777 58
3010 8873 90
3011 5817 100
3011 7260 92
3011 5176 5
3012 7200 58
3013 8657 38
3014 8072 56
3015 4885 95
3016 6556 32
3016 9360 5
3017 3341 1
3017 4029 96
3017 4245 59
3018 5262 12
3018 3703 80
3019 4625 46
3019 3595 77
3020 8862 91
3020 4845 97
3021 3805 53
3021 8660 74
3022 7832 2
3023 7218 88
3023 6638 79
3023 4656 31
3023 9369 26
3024 7677 86
3025 3994 30
3025 3770 2
3026 6830 8
3027 9170 42
3027 8619 35
3028 8843 9
3028 5214 64
3029 5560 63
3030 3196 29
3030 9789 78
3031 7481 81
3032 6527 71
3032 6629 17
3032 3156 68
3033 6226 94
3034 6769 51
3034 3864 32
3034 7274 8
3035 4235 94
3035 7089 98
3036 9862 16
3036 3205 71
3036 6280 32
3037 5002 72
3037 3602 39
3037 4934 1
3039 8670 45
3039 5342 92
3040 3567 79
3040 8109 29
3040 5533 73
3041 9355 58
3041 4149 68
3041 3259 44
3042 4006 84
3043 9377 66
3043 7303 61
3043 3232 80
3043 8417 13
3044 4870 34
3045 4412 96
3045 3312 44
3045 8577 4
3046 4350 3
3046 4874 8
3046 6845 47
3046 7953 43
3047 5550 12
3048 6506 58
3048 9527 69
3049 8410 66
3049 4403 50
3050 6844 91
3050 6816 34
3050 5496 56
3051 7916 51
3051 6033 66
3052 7068 29
3053 9558 78
3053 7913 87
3054 4164 51
3054 7257 71
3055 8311 35
3055 9805 33
3056 9100 36
3056 7092 41
3057 8124 59
3057 4727 58
3058 8509 18
3059 8529 22
3059 4396 54
3060 9309 8
3061 6832 39
3062 6340 92
3062 8225 65
3062 4961 93
3063 3387 43
3065 4251 17
3066 5467 7
3066 6169 79
3066 7325 49
3067 4899 77
3067 8584 95
3068 6886 79
3068 3651 95
3069 6234 67
3070 3518 8
3070 5031 72
3071 6400 95
3071 7093 82
3071 4307 38
3072 4614 96
3072 8569 83
3072 5380 68
3072 6767 89
3073 4596 77
3074 6347 25
3074 9696 52
3074 7500 96
3075 9850 58
3076 5124 19
3077 8878 22
3077 4726 64
3077 6891 9
3078 6713 67
3078 5536 51
3079 8722 42
3079 8556 91
3080 6755 71
3081 5489 76
3082 6358 67
3083 3471 97
3083 7335 31
3083 8645 28
3083 3709 3
3084 5058 64
3085 4030 80
3085 9846 24
3087 8717 6
3087 5093 5
3088 8402 13
3088 7673 60
3088 6438 65
3089 8861 24
3090 8946 49
3090 6057 48
3090 9682 6
3091 5564 71
3091 9669 34
3091 6324 32
3092 9069 89
3092 8600 50
3092 3191 26
3092 7920 87
3093 4805 84
3093 9443 10
3093 9024 56
3093 8611 63
3095 9605 8
3095 4192 72
3095 6900 12
3095 4420 79
3096 4610 55
3096 7971 86
3097 8914 3
3098 7146 5
3099 9693 44
3100 6013 51
3101 5362 23
3102 6777 14
3102 4002 81
3103 4927 49
3104 8566 12
3104 5056 24
3105 3443 68
3106 4036 30
3106 4153 5
3107 7637 17
3107 6838 91
3107 3529 42
3107 3948 43
3108 9018 93
3111 4097 59
3111 4745 82
3112 9460 78
3112 5001 56
3113 3879 7
3114 3805 82
3115 4783 86
3115 6064 81
3115 6110 23
3116 5989 85
3116 3525 1
3116 6458 70
3117 8559 71
3117 8863 8
3118 5436 8
3118 7997 80
3119 9351 36
3119 9588 80
3119 7020 65
3120 3789 77
3121 6196 90
3121 7557 51
3121 9078 91
3123 9915 98
3123 9578 64
3123 7542 12
3124 7327 28
3125 8595 70
3125 8582 77
3126 5597 22
3126 3981 28
3127 4440 89
3127 8426 63
3127 5618 44
3127 3239 70
3127 7709 65
3127 3554 44
3128 5873 48
3129 4611 55
3129 3896 61
3129 3505 63
3130 8898 27
3131 4454 97
3131 9198 45
3132 8615 62
3132 5471 45
3132 6267 59
3133 7184 13
3133 4529 90
3134 9496 79
3134 6125 94
3134 6755 44
3136 6948 78
3136 6920 44
3137 5821 39
3138 4793 88
3138 6859 29
3139 8534 89
3139 9939 8
3140 7465 10
3140 8783 98
3140 6400 53
3141 8931 95
3141 4715 79
3141 3500 48
3141 3623 6
3143 8713 66
3144 9313 19
3144 5290 79
3144 6133 80
3145 5346 59
3145 3742 70
3145 8523 34
3145 4099 16
3146 9042 70
3146 8270 90
3146 4041 12
3147 8176 88
3148 9682 94
3148 7871 20
3148 8406 24
3149 5646 49
3150 4458 85
3151 4195 45
3151 3784 99
3152 3600 82
3152 6357 10
3152 5866 51
3153 6763 80
3153 7410 16
3154 9110 80
3154 8397 42
3155 8924 40
3155 8537 49
3155 6639 63
3155 4502 61
3155 6870 37
3156 5190 89
3156 7065 29
3157 8713 25
3157 8731 76
3157 4125 61
3158 9091 42
3158 7652 36
3158 8096 15
3159 9151 11
3159 3677 86
3160 7949 78
3160 3720 1
3160 4085 27
3160 7249 55
3160 6703 81
3161 6797 9
3161 6256 57
3162 5780 35
3163 5960 41
3163 9095 85
3164 8174 37
3164 7173 52
3165 9876 85
3166 3291 37
3166 3967 10
3166 7076 25
3167 7345 9
3167 3898 68
3168 8543 79
3168 8423 97
3168 7745 88
3169 3887 21
3169 6171 60
3169 6820 74
3170 7296 63
3171 6384 60
3171 4746 37
3171 6131 3
3172 3227 84
3172 5773 72
3173 9748 36
3173 9193 83
3173 3555 51
3173 6839 31
3173 9481 13
3174 9111 73
3174 4761 49
3175 4870 23
3176 7665 100
3176 4705 32
3177 9891 48
3177 3337 59
3179 7162 69
3180 7848 82
3181 8148 51
3181 8174 23
3182 4323 53
3182 5286 48
3182 9303 68
3183 6519 11
3183 5184 27
3184 4805 21
3185 4466 92
3185 5912 43
3185 7219 28
3185 6887 39
3185 7221 26
3185 3792 80
3186 5949 63
3186 8279 81
3186 6219 8
3187 4211 65
3188 6231 77
3189 9739 52
3189 9959 12
3189 6822 84
3190 6595 55
3191 4069 51
3192 8067 43
3192 6917 23
3193 8622 46
3194 3936 61
3194 8802 78
3194 4625 57
3195 8658 32
3196 8713 94
3196 7123 78
3197 7741 73
3197 9215 35
3198 7975 52
3199 6069 17
3200 9216 98
3200 7246 31
3200 9519 20
3201 6237 67
3202 5305 18
3202 8904 82
3203 8354 86
3203 9967 91
3204 3438 100
3204 3397 73
3205 9542 73
3205 8803 35
3206 8549 69
3206 5723 53
3207 8830 78
3207 7005 72
3207 6582 84
3207 7841 10
3208 7804 96
3208 4920 47
3208 4165 23
3209 7195 25
3210 8736 70
3210 6337 13
3210 6035 87
3210 3591 43
3210 8474 31
3212 4153 14
3212 3325 66
3212 4672 65
3213 5304 42
3213 8877 87
3214 9328 3
3214 8789 20
3214 3859 18
3214 8287 75
3215 7584 44
3215 7201 77
3215 3835 49
3216 4988 40
3217 9270 93
3217 3470 79
3218 9074 16
3219 4705 18
3219 9434 96
3219 5469 12
3219 9482 33
3220 8385 11
3220 6027 49
3221 4030 12
3222 9634 77
3222 5162 93
3222 9168 10
3224 7605 60
3224 9706 33
3224 3530 24
3224 6972 70
3225 4458 24
3226 4990 58
3226 8120 20
3226 8723 89
3226 4413 86
3227 9157 59
3227 8866 64
3227 5187 1
3228 8885 34
3228 4745 20
3228 7519 44
3229 3548 73
3229 8023 77
3231 7347 19
3231 6161 95
3232 7204 51
3233 7307 35
3233 3611 21
3235 5099 30
3235 5937 26
3236 8132 62
3237 3970 31
3238 6548 74
3238 7217 92
3239 7183 67
3240 6633 1
3240 9860 40
3241 7540 72
3242 4173 90
3242 4827 64
3242 6741 73
3243 6545 65
3244 3842 15
3244 4043 16
3245 6232 28
3245 6595 8
3246 8127 26
3246 3961 54
3246 4813 46
3247 4768 64
3248 8853 1
3248 6160 16
3249 4997 1
3249 5521 63
3250 4797 47
3250 3818 79
3251 6601 94
3251 3610 58
3251 9817 74
3251 3667 10
3252 6599 6
3252 4673 42
3253 3503 27
3254 3341 31
3254 7673 49
3255 8058 79
3255 7798 17
3255 7471 8
3255 6826 64
3255 8537 6
3256 9504 33
3257 3739 84
3257 4826 67
3257 3771 82
3258 4212 50
3258 4493 100
3258 8062 55
3259 4352 23
3259 8490 71
3259 3705 68
3259 5298 81
3259 6359 30
3260 4539 43
3261 5263 86
3262 8743 62
3262 6274 58
3262 5300 72
3263 7573 18
3263 9384 64
3263 8811 27
3264 6082 13
3264 3890 47
3265 8489 37
3265 5105 10
3266 7438 99
3267 3722 12
3267 7261 85
3268 5823 75
3269 7648 38
3269 7046 89
3270 7985 36
3270 6965 88
3271 8421 46
3271 5613 7
3272 4213 77
3272 4267 95
3273 6350 35
3273 9711 62
3274 4077 63
3274 5082 37
3274 8686 22
3274 6592 37
3275 8544 59
3276 3972 93
3277 7999 47
3278 8135 18
3278 5859 72
3279 9202 98
3279 5545 22
3279 4834 14
3279 8990 57
3280 8974 10
3281 5124 94
3281 4259 20
3282 8275 39
3282 3564 53
3282 4037 51
3284 8738 78
3284 7282 36
3285 6296 9
3285 9556 27
3286 4453 33
3287 3924 70
3288 4222 99
3289 8447 85
3289 4804 74
3289 4957 23
3290 5253 10
3290 4826 5
3291 8314 88
3292 4366 45
3293 8165 66
3293 5833 39
3294 3370 67
3294 8702 78
3294 5438 38
3295 4882 97
3296 7139 80
3296 9847 79
3296 7316 25
3296 3778 18
3296 6101 30
3297 6410 23
3298 6698 41
3298 4540 35
3299 8103 58
3300 5968 31
3300 6798 82
3301 5740 33
3302 3340 3
3302 5101 67
3303 6566 74
3303 4591 95
3303 9729 39
3304 6647 47
3304 4862 3
3305 5084 21
3306 8798 63
3308 5044 95
3308 6475 5
3308 8644 35
3309 9103 70
3309 8771 18
3310 5055 13
3310 9552 76
3311 9086 15
3311 7652 88
3311 3822 26
3312 7240 71
3312 7850 23
3313 4316 70
3315 8353 45
3316 8415 38
3316 7369 90
3317 7764 8
3319 8826 90
3319 9723 39
3319 7301 35
3319 8418 51
3320 9354 95
3321 5889 27
3321 3386 63
3322 4438 54
3322 9373 67
3322 6262 80
3323 3947 75
3323 6063 18
3323 6938 45
3324 7457 72
3324 8934 100
3324 4847 69
3325 4125 22
3325 7698 75
3325 7254 70
3325 4955 24
3326 4217 65
3326 9830 53
3327 9106 21
3327 6352 50
3327 4764 43
3328 4559 69
3328 7180 83
3328 5471 69
3329 5060 32
3329 6080 20
3329 8847 5
3330 5246 40
3330 7688 48
3330 8171 12
3330 5066 59
3331 4293 62
3332 6320 88
3332 4869 53
3332 4462 33
3333 8836 31
3335 9638 11
3335 7015 96
3336 5233 48
3337 9135 21
3338 9759 65
3338 7576 49
3339 9976 6
3339 4410 31
3339 6873 18
3339 3894 84
3340 6255 89
3340 9068 59
3341 7771 6
3341 4758 97
3343 6531 18
3343 4127 51
3344 8132 82
3344 4316 68
3345 9977 98
3345 7933 82
3346 4101 29
3346 9543 92
3347 7525 15
3347 5824 74
3347 5695 40
3347 5412 87
3348 8370 85
3349 8239 83
3349 7551 99
3349 5311 6
3349 6524 78
3350 5741 87
3350 8568 12
3350 7613 56
3351 9414 77
3351 9812 8
3352 3415 18
3352 8061 81
3352 9291 13
3353 6456 41
3353 3996 27
3353 9460 75
3355 8451 38
3355 5419 95
3355 3487 1
3356 8010 12
3357 3461 50
3357 7190 40
3357 5837 52
3358 5489 35
3359 5309 33
3360 8368 55
3361 6667 66
3363 4049 20
3363 3897 68
3363 4415 42
3363 7924 85
3363 7272 76
3363 5696 26
3364 6630 23
3365 9698 44
3366 4675 28
3367 8076 24
3367 5227 22
3368 8696 59
3369 8180 67
3369 8511 42
3371 4720 70
3371 9557 36
3372 5117 48
3372 7354 38
3372 4765 16
3373 7720 28
3373 5565 17
3373 9665 65
3374 9052 96
3374 4504 24
3375 4513 27
3376 9801 76
3376 9516 45
3377 9121 81
3377 7596 32
3378 9357 31
3378 4496 98
3378 3618 89
3379 7429 90
3379 7129 16
3379 4898 65
3380 6062 43
3380 4758 64
3380 8699 88
3381 8258 84
3381 5885 79
3381 7544 31
3383 8110 25
3384 6478 15
3384 8128 63
3386 6058 6
3386 5687 87
3386 3683 24
3386 4040 77
3387 5007 83
3388 7164 52
3389 5958 72
3389 8059 21
3389 4049 84
3390 9559 80
3391 5732 82
3391 5338 61
3392 6567 92
3392 5902 7
3392 5730 36
3393 9521 55
3393 8863 23
3393 6810 86
3393 6420 76
3393 8341 5
3393 5957 70
3394 4249 77
3394 7538 4
3395 7864 74
3395 8058 30
3396 9197 11
3396 9497 15
3397 5218 10
3397 8158 12
3397 9786 46
3398 8276 79
3398 8273 62
3399 5424 52
3399 5629 22
3399 9398 16
3400 7341 14
3400 4034 77
3400 8118 41
3400 7094 86
3401 5248 85
3401 3757 1
3402 7414 26
3402 7950 23
3402 9192 99
3402 4757 32
3403 5884 1
3403 9184 98
3403 5520 100
3404 4176 60
3405 6231 17
3406 4753 12
3406 8005 26
3406 6541 28
3407 9237 91
3407 6873 97
3407 4130 51
3408 4101 41
3410 4956 5
3411 6654 94
3411 9764 30
3413 9393 95
3414 3429 24
3416 5712 89
3416 8300 13
3416 8940 58
3418 9656 73
3418 9840 72
3418 8155 8
3419 9143 97
3419 7533 11
3420 7608 55
3420 3965 60
3420 6531 63
3421 6085 62
3422 9327 22
3422 3798 1
3423 8542 98
3423 6127 86
3423 6253 75
3423 3481 97
3424 7628 75
3424 4532 4
3424 9273 91
3425 3721 57
3425 6690 61
3426 3754 29
3429 4353 29
3429 5129 45
3430 7072 39
3430 6043 26
3430 3584 42
3430 7414 36
3431 9975 12
3432 8691 19
3433 3777 86
3433 4210 8
3434 4601 95
3434 7473 52
3434 3883 90
3435 7333 55
3435 5402 65
3435 9494 7
3437 8243 57
3437 7912 98
3439 9732 7
3439 6716 3
3439 8820 96
3440 5733 86
3440 4166 55
3440 8847 46
3440 4097 62
3441 5979 71
3442 5800 11
3442 4070 26
3443 3721 30
3443 8385 23
3444 8835 35
3445 9119 10
3446 6365 17
3447 6659 36
3447 3979 21
3448 5114 30
3449 4309 52
3450 9779 8
3451 8052 18
3452 9015 35
3452 3861 49
3452 5297 5
3452 4357 24
3453 4595 91
3453 6306 95
3454 5703 39
3454 5030 2
3454 6492 58
3454 5920 75
3455 9193 95
3455 4728 89
3456 7174 3
3456 9568 50
3457 4858 96
3458 7882 96
3459 6867 10
3460 8321 1
3460 7477 46
3460 8560 99
3460 4907 72
3461 4488 42
3462 3493 20
3462 6240 55
3464 5898 36
3464 8555 12
3465 7621 52
3465 6871 42
3466 3874 14
3466 4426 19
3466 9268 18
3466 4747 25
3467 9335 16
3467 6887 28
3467 6781 3
3468 8654 29
3468 8796 76
3468 4822 58
3469 6305 77
3469 5508 89
3469 5289 19
3469 7384 57
3469 9811 15
3470 9627 90
3471 9647 50
3471 6612 100
3472 8626 25
3472 7755 82
3473 8531 44
3473 7681 11
3474 4503 83
3474 8559 85
3475 3759 33
3475 5987 16
3476 4127 58
3476 4924 1
3477 5301 11
3478 4767 67
3478 7607 25
3479 6122 41
3479 7234 21
3480 9688 86
3480 5387 28
3481 4186 49
3482 6564 24
3482 5248 88
3483 4494 81
3483 3524 60
3484 9337 28
3485 5909 81
3485 3819 48
3485 9508 94
3486 6604 56
3486 8234 49
3486 5957 90
3487 4255 87
3487 3840 46
3488 9575 57
3489 3797 16
3489 7007 66
3490 5837 32
3490 4235 48
3490 9814 86
3491 4668 24
3492 8251 19
3493 9210 97
3493 6792 96
3493 3588 97
3494 9594 83
3494 9449 80
3496 6915 40
3496 8419 74
3497 9412 99
3497 3937 92
3498 6182 96
3498 9122 21
3499 4063 62
3500 8704 62
3500 8350 44
3501 7853 39
3501 6719 50
3502 9956 31
3502 6322 73
3503 9468 83
3503 9960 52
3504 5932 4
3504 3719 49
3505 7726 9
3505 9027 31
3505 9325 1
3507 6035 55
3507 9557 22
3507 4777 53
3507 9762 33
3508 8237 20
3509 7628 39
3509 9163 95
3510 4532 34
3511 5322 80
3511 7788 21
3511 6501 54
3512 3828 59
3512 9066 99
3512 6627 12
3513 5887 29
3514 3942 32
3515 8025 67
3515 5387 72
3515 6048 24
3516 4683 70
3517 8325 42
3517 8042 76
3517 8550 86
3518 6074 28
3518 9067 99
3520 9270 90
3521 6257 8
3522 8537 27
3522 3825 82
3523 4339 2
3523 8513 62
3523 3852 76
3524 3728 68
3524 7894 39
3524 6987 11
3525 8908 72
3525 4878 54
3525 9378 29
3525 4769 91
3526 9154 83
3526 5438 24
3527 3705 38
3527 6239 66
3527 7421 75
3528 4183 45
3529 5498 34
3529 9887 60
3529 5751 59
3529 8759 93
3529 6870 15
3529 6262 85
3530 5151 94
3530 6064 77
3531 7902 85
3532 6474 96
3532 5447 95
3532 9383 12
3533 3839 26
3534 7874 85
3534 4273 28
3535 8387 65
3536 3549 54
3536 8872 48
3537 7088 50
3538 8094 56
3539 5036 12
3539 3602 80
3539 5026 75
3540 7817 3
3541 4145 84
3542 5966 96
3542 9956 17
3542 5408 42
3543 7772 55
3543 9012 95
3544 5105 50
3544 3801 66
3545 8114 73
3545 6863 75
3545 5013 53
3546 5433 8
3547 4708 98
3548 9018 89
3548 7088 92
3548 4154 20
3549 3684 46
3550 6293 79
3550 4532 65
3551 4467 7
3551 9557 20
3551 3663 84
3552 6037 11
3552 7905 91
3552 3590 98
3553 8429 87
3554 7475 67
3554 8240 6
3554 9096 22
3555 9065 74
3556 5643 21
3556 9411 61
3557 9367 21
3557 3932 65
3557 4245 12
3558 4889 24
3558 6311 77
3559 9820 67
3559 7445 79
3560 6771 50
3560 6712 95
3561 5161 63
3563 4917 35
3564 7417 20
3565 8125 99
3566 4867 11
3566 9384 23
3566 9981 32
3567 4562 26
3568 7347 56
3569 8692 40
3569 3883 27
3569 3683 79
3569 9716 74
3571 8481 98
3571 9513 53
3572 7476 79
3572 4675 8
3572 5575 33
3572 8709 17
3572 3856 57
3573 8690 52
3573 9472 24
3574 8845 96
3574 8777 48
3574 6148 79
3576 7101 85
3577 5131 3
3577 5074 56
3577 8999 4
3578 8473 48
3578 7142 44
3579 7596 61
3580 9398 40
3580 7026 21
3581 5395 10
3581 4172 13
3582 6488 24
3582 5852 63
3583 7868 40
3583 4483 11
3583 6362 54
3584 7818 65
3584 5078 54
3584 4156 37
3585 8118 62
3585 8507 71
3585 6066 4
3585 9876 31
3587 4663 28
3588 4270 96
3588 6013 1
3588 5071 52
3588 4682 40
3589 6730 74
3590 6572 37
3590 4685 10
3591 6773 85
3591 5873 89
3592 6575 50
3592 7259 34
3595 4914 62
3595 9027 28
3595 7236 73
3596 5439 6
3596 3607 1
3596 6168 72
3596 9080 91
3597 9275 67
3597 4593 95
3597 8516 29
3597 5172 61
3597 9747 39
3598 9449 4
3598 3966 97
3601 8084 29
3601 7414 51
3602 8710 40
3603 8923 34
3604 4959 72
3605 3940 97
3605 6487 54
3606 8696 98
3606 5556 5
3608 4480 77
3609 8235 35
3609 8402 33
3611 8258 97
3611 4910 4
3611 8976 88
3612 6028 12
3612 6697 84
3612 7041 53
3612 4575 96
3612 4323 76
3615 9666 35
3615 7165 21
3616 4542 65
3616 5139 80
3616 6733 45
3617 5926 42
3618 6725 42
3618 9363 90
3619 8455 54
3620 7406 22
3620 5914 2
3620 4965 16
3621 5092 3
3621 4792 38
3621 4510 69
3621 5897 59
3623 9719 19
3623 5986 67
3624 9963 61
3625 6268 46
3626 9032 98
3627 6473 39
3628 3973 48
3629 8045 31
3629 8954 99
3630 4548 37
3631 7574 7
3632 6222 86
3632 6793 2
3632 6521 20
3633 7078 69
3633 4631 1
3634 4637 70
3636 7426 18
3636 3816 92
3637 8357 40
3637 7613 93
3638 7616 9
3638 5477 38
3638 4169 24
3639 9802 100
3640 8625 34
3640 5675 70
3641 8604 29
3642 6438 32
3643 4210 51
3643 7730 99
3643 9137 18
3643 4909 16
3644 3950 64
3644 4863 30
3645 7688 43
3647 8350 16
3647 8731 24
3648 7378 44
3649 7792 25
3649 6588 1
3649 5483 8
3649 3772 10
3650 6554 25
3650 3949 27
3651 5424 23
3652 6543 40
3652 4360 49
3653 4137 79
3654 7312 39
3654 7162 24
3655 9431 49
3655 3854 46
3655 6057 83
3655 8365 59
3656 6876 54
3656 4891 100
3656 9951 47
3656 4463 33
3656 6217 40
3657 6013 13
3657 3756 56
3658 9650 9
3658 5115 13
3658 3809 45
3659 4562 66
3660 7763 9
3660 5098 57
3661 4436 97
3661 9418 13
3662 4269 77
3663 6128 5
3663 7003 60
3664 9542 7
3664 5974 72
3665 9681 83
3666 8222 100
3666 4599 27
3666 8952 44
3668 7683 38
3668 4476 97
3669 4599 76
3669 6233 94
3669 5657 47
3669 7606 92
3670 3748 29
3670 6872 80
3671 6446 84
3672 4362 42
3672 6566 35
3673 3846 10
3673 7165 43
3673 5844 63
3673 9993 98
3674 4703 37
3674 6665 77
3675 4716 68
3675 9954 59
3676 8087 28
3676 4910 55
3676 4945 8
3677 6309 41
3677 7742 79
3677 8562 17
3678 4566 44
3678 4141 28
3678 4399 94
3682 5009 31
3682 9840 23
3683 3812 65
3684 4596 32
3684 7312 60
3686 4142 17
3687 5933 13
3687 6617 50
3688 3807 81
3688 9803 18
3688 8177 57
3689 4561 18
3690 5707 70
3690 9475 47
3691 8538 94
3691 6193 72
3691 7831 81
3692 8336 19
3692 9994 85
3692 4637 76
3693 3793 87
3695 5540 31
3695 6404 65
3695 4933 31
3696 7842 82
3696 5696 19
3696 7648 68
3696 6272 56
3697 3927 56
3699 3985 33
3699 5163 47
3700 7670 57
3702 9787 96
3703 5290 40
3703 6044 47
3704 7890 66
3705 7221 24
3705 9812 62
3706 6722 64
3706 5153 23
3706 3916 38
3706 5280 47
3706 9512 89
3706 4738 14
3707 8819 66
3709 9595 4
3709 9490 50
3710 8915 72
3710 5446 77
3710 8306 40
3710 8074 43
3710 4361 69
3711 7055 36
3712 3922 16
3712 8828 18
3713 4359 51
3715 4646 8
3715 7128 91
3715 5881 90
3716 8741 59
3717 9941 78
3717 7020 94
3718 6704 98
3718 4256 11
3718 9458 20
3719 4919 2
3720 9093 28
3720 6020 14
3720 4035 28
3721 5781 3
3722 9213 61
3723 8666 39
3723 8434 43
3724 8330 73
3724 9230 24
3724 9139 51
3725 4142 34
3725 6162 49
3725 9539 3
3726 5408 50
3727 4969 78
3727 5224 23
3727 6042 100
3729 8801 56
3729 7059 55
3729 5796 12
3730 4279 31
3730 3841 23
3730 5866 76
3731 6570 100
3731 9545 71
3732 6212 90
3732 6249 76
3733 8486 57
3733 3961 20
3733 9223 56
3734 6277 89
3734 5903 47
3735 8275 81
3735 4364 90
3737 9329 97
3737 8482 29
3737 5548 31
3737 7935 17
3738 4791 93
3740 9372 35
3740 7593 57
3740 9976 26
3740 6026 90
3740 7047 10
3741 8615 64
3741 9721 86
3741 8514 33
3742 4807 49
3742 3926 36
3743 4835 64
3744 9367 15
3745 9127 20
3745 6335 88
3745 7526 97
3745 8492 37
3746 8851 50
3747 4229 85
3747 4462 92
3749 7322 39
3749 9486 75
3749 9734 8
3750 8907 82
3750 8748 81
3750 8518 84
3751 6167 49
3751 3832 88
3752 9752 50
3753 8862 28
3753 6163 55
3753 8974 45
3754 9929 3
3755 5075 87
3755 3880 82
3755 6604 67
3755 5639 11
3757 3870 67
3757 7498 24
3758 4465 27
3759 3830 59
3760 4073 97
3760 6634 41
3761 9166 90
3761 4606 14
3761 8359 86
3763 5452 37
3764 5455 83
3764 5374 74
3764 8193 3
3765 7281 84
3765 9821 57
3765 4611 92
3765 8619 5
3766 8885 24
3766 7442 54
3767 8054 5
3767 3903 12
3769 7310 52
3770 9353 12
3770 9610 57
3771 6366 47
3772 8172 80
3772 4084 10
3773 4112 83
3773 7033 77
3775 5839 87
3775 5521 92
3775 7000 61
3775 9516 97
3776 4046 81
3776 7811 89
3777 8144 30
3778 9651 22
3779 4594 79
3780 5225 75
3781 4431 55
3781 6617 86
3781 9390 45
3782 8142 68
3782 5943 92
3782 6427 31
3783 7203 6
3784 5606 54
3785 7746 64
3785 6657 25
3786 7962 44
3786 4613 54
3787 5417 64
3787 8172 18
3788 5640 100
3788 5523 80
3791 7019 32
3792 8250 56
3793 8485 20
3794 7968 73
3795 4652 19
3795 4049 38
3796 6035 15
3796 6989 23
3797 6428 39
3798 7080 30
3800 8249 64
3800 4153 65
3801 9560 93
3801 4600 80
3802 4850 43
3802 8444 28
3803 8280 56
3803 7182 42
3803 3885 23
3804 9755 18
3804 6137 50
3805 8349 99
3805 5317 12
3806 4718 72
3807 8835 45
3807 6835 23
3807 7890 3
3808 7313 5
3809 6912 39
3809 6189 80
3810 8288 91
3810 7219 8
3812 7677 17
3813 6616 13
3814 5646 22
3815 7588 86
3816 5718 95
3816 5956 57
3817 7344 71
3818 7069 26
3818 9168 64
3818 4519 19
3819 6022 8
3819 8622 23
3820 4214 24
3820 6665 76
3821 5759 15
3821 7658 43
3821 8841 88
3822 5446 56
3823 5661 92
3824 7484 38
3824 9924 22
3824 7742 50
3825 8737 44
3826 5300 66
3826 7764 86
3827 9549 94
3827 9862 80
3828 4263 4
3829 6939 4
3829 5035 54
3829 4983 5
3831 3962 95
3831 3963 64
3832 7547 59
3832 7276 95
3833 8448 89
3834 3842 99
3834 8178 54
3835 7295 100
3835 4010 1
3836 9669 95
3836 8257 60
3838 9848 74
3838 6073 22
3839 7265 56
3839 5607 28
3839 4728 2
3840 4822 18
3841 7901 11
3841 6668 62
3841 7794 93
3842 9522 79
3842 6096 38
3843 5202 85
3843 5673 70
3843 7578 49
3843 5207 23
3844 6734 67
3846 8255 83
3846 9642 89
3847 6862 61
3850 3934 9
3850 9800 86
3851 8438 18
3851 9263 34
3851 7744 33
3851 4140 84
3853 6262 78
3853 8698 2
3854 4560 59
3855 8871 92
3856 4131 14
3857 7470 58
3858 3951 50
3858 7118 44
3859 9282 12
3859 5601 35
3860 9978 15
3860 4201 56
3860 8225 81
3861 7290 100
3862 8434 11
3863 7102 70
3863 7249 73
3863 8960 81
3865 7151 66
3866 4018 1
3867 4952 67
3867 6269 70
3867 8266 4
3867 4817 88
3868 6234 26
3868 8937 23
3869 8908 8
3870 6429 21
3872 5135 27
3873 8157 80
3873 5510 10
3873 4368 36
3873 6050 28
3874 7398 31
3875 6982 39
3875 9967 99
3875 8596 34
3876 5543 56
3876 6777 5
3877 4117 87
3878 7728 45
3879 9948 89
3879 7260 69
3880 4561 3
3880 7172 79
3880 7783 83
3881 8260 48
3881 4415 95
3881 6013 99
3881 6128 44
3882 8409 99
3882 4542 45
3882 8667 39
3883 8606 85
3883 4352 59
3884 4178 40
3884 5884 82
3885 8365 71
3885 7419 46
3886 8963 67
3886 9682 96
3887 4406 22
3888 6314 88
3889 4189 5
3889 9481 54
3889 7300 60
3890 4265 87
3890 6134 35
3891 8897 32
3892 6320 50
3892 9513 51
3892 6820 31
3892 8581 30
3894 6418 57
3894 6512 52
3895 4888 86
3895 6377 94
3896 7515 97
3896 3921 88
3896 8981 58
3898 4972 46
3899 6461 31
3899 4013 68
3900 8279 15
3900 8872 59
3901 5974 65
3902 6059 95
3903 4474 31
3904 9201 20
3904 8591 57
3904 6784 74
3904 8638 48
3904 8347 6
3904 5814 24
3904 5733 97
3904 9641 8
3905 7530 26
3906 7796 83
3906 4914 42
3908 6603 77
3908 5270 66
3908 8111 52
3909 6575 48
3909 4628 90
3909 8191 46
3910 4815 7
3910 8762 75
3910 7113 38
3910 4719 7
3911 9765 100
3911 7022 6
3911 7046 97
3912 5197 28
3912 8092 74
3912 5809 15
3913 5361 84
3913 9208 37
3914 7773 42
3914 8169 61
3915 8532 4
3915 7878 31
3915 9800 16
3915 6609 12
3917 4121 44
3917 8995 79
3918 6344 51
3918 9729 8
3919 6216 96
3919 6266 63
3919 4577 36
3919 6766 14
3920 4975 49
3920 8979 74
3920 4969 38
3923 7993 51
3924 6436 72
3924 4400 47
3925 4911 51
3925 9505 50
3925 6507 92
