10000 30000
2519 7245 4
2519 7827 40
2519 9985 11
2519 7745 6
2520 4693 68
2520 7100 73
2520 3848 75
2520 9470 1
2521 7219 49
2521 9770 59
2521 7232 93
2522 5157 54
2522 5151 33
2522 5434 74
2522 3589 44
2522 4449 19
2523 8200 9
2523 7604 45
2524 7361 44
2524 6804 41
2524 7089 82
2524 8749 28
2524 7237 98
2525 8877 47
2525 8479 93
2525 7950 47
2526 6394 50
2526 6621 12
2526 7437 81
2526 5220 22
2526 5257 14
2526 8224 31
2527 3198 49
2527 7238 89
2528 7654 6
2528 7998 39
2529 4114 39
2529 2622 60
2529 4225 21
2529 2787 56
2529 7801 74
2529 5076 65
2530 9814 73
2530 3869 47
2530 4019 89
2531 7295 97
2531 4777 34
2531 5568 6
2531 7854 10
2531 7514 57
2532 7006 56
2532 9416 75
2532 6427 48
2533 4163 51
2533 5576 38
2533 8896 71
2533 6067 22
2533 7240 1
2533 4684 11
2533 4558 52
2534 9230 97
2534 7209 20
2534 4497 51
2534 7980 22
2534 7741 56
2534 8215 91
2534 9166 69
2535 7660 22
2535 7699 54
2535 7279 5
2536 8851 96
2536 4194 55
2536 3631 60
2536 5525 76
2537 4621 73
2537 5262 57
2537 9940 64
2537 8082 59
2538 4555 47
2538 5922 82
2538 7414 31
2538 7220 71
2538 5319 62
2539 8575 27
2539 6672 73
2539 5243 14
2539 9845 29
2539 7354 24
2539 5612 46
2539 9200 90
2539 7770 82
2539 4921 92
2540 7964 66
2540 9611 20
2540 8248 38
2540 4617 70
2540 2880 2
2541 9585 6
2541 9263 99
2541 5676 78
2541 7138 70
2541 7679 46
2542 8133 36
2542 6280 17
2542 4621 64
2542 6762 29
2542 4259 61
2542 4667 22
2542 3268 75
2542 6795 3
2543 3137 51
2543 3410 68
2543 7750 74
2544 4003 51
2544 3813 71
2544 9092 25
2544 5928 85
2544 3781 30
2545 4974 69
2546 8068 45
2546 5455 97
2547 7931 40
2547 5823 52
2547 6884 77
2547 7457 16
2548 7308 95
2548 6654 82
2548 6159 76
2548 3634 13
2548 2963 73
2548 5363 60
2548 4835 19
2548 8660 35
2549 3401 11
2549 6699 12
2549 6177 33
2550 6795 55
2550 6888 73
2550 8916 37
2550 9459 46
2551 7426 57
2551 8937 45
2551 3074 44
2551 3213 74
2552 8637 24
2553 9597 43
2553 3163 47
2553 4256 60
2553 4270 72
2554 5623 41
2554 7806 54
2554 5956 11
2554 9684 71
2554 5681 27
2555 4842 73
2555 6138 5
2555 3475 67
2555 4204 26
2555 4187 44
2555 9502 64
2556 7699 1
2556 3383 24
2557 6939 9
2557 3884 6
2557 6774 39
2557 7804 51
2557 2821 93
2558 8963 50
2558 8173 61
2558 8348 23
2558 2718 15
2558 9987 67
2558 8007 69
2559 8252 14
2559 7370 96
2559 5935 6
2559 5822 83
2559 5886 35
2560 7088 91
2560 4539 24
2560 8350 27
2560 5706 23
2560 9919 31
2561 6399 81
2561 8746 2
2561 4947 48
2561 6944 98
2561 6764 54
2562 6986 6
2562 9039 45
2563 5141 76
2564 3282 73
2564 5416 15
2565 4998 43
2566 4477 6
2566 8944 57
2566 9396 26
2566 5158 39
2566 7576 79
2566 4616 55
2566 6641 57
2567 9758 99
2567 7960 18
2567 6211 67
2567 7932 82
2567 8875 57
2568 3216 98
2568 5613 15
2568 2672 17
2569 2753 91
2569 6891 40
2569 7272 9
2569 4592 26
2569 6974 27
2570 4483 44
2570 2635 11
2571 9404 65
2571 5939 80
2571 3156 35
2571 5628 36
2571 8253 53
2572 7623 40
2572 7101 77
2572 8215 76
2572 8660 43
2572 7760 64
2573 7367 14
2573 3558 87
2574 5618 14
2574 8436 25
2574 9732 20
2574 7951 100
2574 7460 18
2575 6211 91
2575 5628 61
2575 9133 75
2576 8845 23
2576 6956 89
2576 8014 69
2576 3081 10
2577 5967 39
2577 7029 12
2578 8159 96
2578 3330 37
2578 5667 23
2579 2934 87
2579 7440 95
2579 6638 46
2580 7766 91
2580 5476 45
2581 6001 86
2581 3452 30
2582 3741 73
2582 8213 59
2582 6250 65
2582 6475 30
2582 9835 95
2582 8425 80
2583 8204 76
2583 3552 81
2583 7967 11
2584 8413 8
2584 6871 96
2585 7614 7
2585 6318 54
2585 5949 25
2586 3027 50
2587 4057 42
2587 5548 93
2587 3436 63
2588 4216 15
2588 3312 13
2588 2914 58
2588 7794 79
2588 4641 67
2589 6461 74
2589 4408 94
2589 8907 57
2589 3814 39
2590 4488 78
2591 4325 90
2591 2708 29
2591 9847 11
2591 4048 5
2591 7555 61
2592 4830 11
2592 3120 94
2592 9907 47
2592 4474 64
2592 3093 36
2593 5033 23
2593 3272 63
2593 6142 22
2593 7821 98
2593 7616 71
2593 6150 1
2594 9051 37
2594 4042 65
2595 5667 47
2595 7405 1
2595 7429 49
2596 8634 7
2596 8414 18
2596 8838 47
2596 5748 93
2597 7834 14
2597 3748 97
2597 8179 16
2597 3309 41
2597 2937 48
2598 7965 59
2598 8427 32
2598 7850 53
2598 5795 22
2599 2757 82
2599 5971 87
2600 5959 100
2600 9253 2
2601 9218 1
2601 2747 92
2601 8905 84
2601 5314 36
2601 6525 58
2602 7354 42
2602 4103 18
2602 9396 4
2603 3441 76
2603 2781 46
2603 2680 25
2603 3566 72
2603 9973 68
2604 6415 62
2604 6764 12
2604 5344 15
2604 7855 82
2604 2814 99
2604 9841 64
2605 2983 67
2605 7568 62
2605 5734 35
2605 5389 30
2605 9423 64
2605 6538 20
2606 5154 50
2606 3950 26
2606 6805 67
2606 6749 99
2606 7915 88
2607 4833 97
2607 3172 35
2607 2751 77
2607 7874 84
2607 5406 46
2608 6240 61
2608 5492 89
2608 4525 21
2608 7811 70
2608 8603 46
2609 9446 80
2609 5171 6
2609 4797 47
2609 9684 60
2609 7301 33
2609 3586 31
2610 8197 14
2610 4942 60
2610 4386 68
2610 9111 100
2610 8440 13
2610 3942 20
2611 9369 69
2611 8921 79
2611 3637 4
2611 6294 26
2611 9915 13
2612 9152 50
2612 4677 71
2612 9397 33
2613 9590 16
2613 4467 8
2613 7705 99
2613 4394 91
2613 7405 98
2614 3949 37
2614 4753 55
2614 7201 71
2614 2739 18
2615 5996 81
2615 3266 27
2615 8494 40
2615 5378 41
2615 7044 56
2615 8320 26
2615 8692 56
2615 5458 43
2615 7926 21
2615 7000 44
2616 7227 41
2616 2638 29
2616 4104 40
2617 2994 14
2617 6630 23
2617 6637 82
2617 6209 90
2617 9078 90
2618 3789 69
2618 6173 61
2618 7339 30
2619 9324 71
2619 4937 89
2619 9574 36
2620 8979 33
2620 3415 2
2620 6347 48
2621 7073 47
2621 8295 7
2621 5618 100
2621 5646 10
2621 3642 59
2621 4890 28
2621 3123 52
2621 5750 95
2622 9884 80
2622 9379 23
2622 5297 43
2622 6468 34
2622 7647 15
2622 4390 88
2624 9640 86
2624 4741 40
2624 9698 86
2624 6198 59
2625 9468 93
2625 5990 49
2625 8272 54
2626 6405 85
2626 4852 98
2626 8219 4
2626 4580 64
2626 3329 70
2627 4122 93
2627 3637 7
2627 6618 55
2627 5607 55
2627 4187 5
2627 4191 32
2628 4490 29
2628 3784 76
2628 7167 54
2628 5794 38
2629 6556 17
2629 4334 43
2629 7388 14
2630 8560 16
2630 5076 44
2630 4277 55
2630 3904 56
2631 7610 53
2631 4018 51
2631 5966 59
2631 4797 15
2631 5103 4
2632 4676 63
2632 8962 83
2632 9281 100
2633 9521 93
2633 3137 24
2633 7838 46
2633 7296 65
2634 6435 17
2634 9197 36
2634 3137 22
2635 3516 70
2635 3398 50
2636 7046 44
2636 4258 11
2636 3410 77
2636 8589 20
2636 5658 46
2636 5680 41
2637 8218 11
2637 4063 99
2637 5057 83
2637 9781 70
2638 6680 74
2638 9549 58
2638 3777 88
2638 7436 78
2638 9645 92
2638 5133 79
2639 8088 90
2639 4206 33
2639 5397 73
2639 7343 55
2639 7221 49
2639 8519 26
2640 9429 69
2640 8939 40
2640 4590 25
2640 4674 94
2640 6556 33
2640 7663 67
2640 8832 69
2640 5553 93
2641 9907 7
2641 8129 87
2641 8099 31
2641 3494 76
2642 4284 51
2642 8819 44
2642 6505 64
2642 8894 59
2642 6529 40
2642 7636 97
2642 5019 15
2643 4867 72
2643 9418 68
2643 7486 23
2644 3429 25
2644 5745 94
2644 3550 75
2645 8946 60
2645 6511 96
2645 7411 89
2645 7860 84
2646 9217 88
2646 9750 29
2646 9159 98
2646 6409 99
2646 5309 25
2647 7642 61
2647 9280 2
2647 7438 21
2647 7533 59
2647 5702 91
2648 5841 66
2648 3845 92
2648 6543 72
2648 3356 72
2648 9468 63
2648 6326 22
2648 3218 40
2648 4665 64
2649 5842 39
2649 8333 34
2649 5090 70
2649 6624 96
2649 9353 5
2650 5111 56
2650 4857 56
2650 6289 6
2650 8784 67
2650 6756 71
2651 5624 6
2651 4661 50
2651 8222 17
2651 6535 3
2651 4048 96
2652 3554 24
2652 5624 97
2652 8001 6
2652 2955 30
2653 9134 66
2653 5794 37
2653 9930 55
2653 4026 77
2653 7490 53
2653 3059 93
2653 8581 63
2653 8563 73
2653 7828 23
2653 7508 23
2654 6545 86
2654 4773 100
2655 5385 59
2655 9361 85
2656 8434 45
2656 5296 38
2656 5489 89
2657 9537 83
2657 6352 6
2657 5799 30
2658 5931 22
2658 4380 71
2658 4763 20
2658 4172 12
2658 2833 100
2660 5941 16
2660 4941 41
2660 5071 88
2661 4747 49
2661 5603 72
2661 4731 78
2662 4826 91
2662 6092 73
2662 8539 95
2662 7652 30
2662 7247 42
2663 7483 75
2663 7261 84
2663 8604 43
2663 6584 64
2663 3736 31
2663 5036 32
2664 9950 23
2664 7606 92
2664 7093 71
2664 4987 45
2664 5377 80
2665 9338 86
2665 3586 40
2665 6023 28
2665 7970 69
2665 9915 10
2665 6032 37
2665 8735 11
2665 9196 6
2666 4343 66
2666 8485 57
2666 8780 72
2666 3202 52
2666 2764 33
2666 6950 25
2666 6848 22
2666 5283 61
2667 7137 24
2667 9652 27
2667 8253 99
2667 8447 13
2668 6116 13
2668 7222 40
2668 4106 80
2669 5995 54
2669 2835 13
2669 3988 55
2670 4553 7
2670 2986 40
2670 9206 87
2670 2685 46
2671 6644 55
2671 8888 94
2672 6692 93
2672 7720 34
2672 9750 74
2672 8060 100
2673 3000 10
2673 6858 61
2673 6411 44
2673 3397 19
2674 3098 91
2674 2965 80
2674 3078 33
2674 3514 85
2675 9411 64
2675 8904 7
2676 7185 24
2676 5480 20
2676 5506 92
2677 5862 14
2677 7368 84
2677 3902 31
2677 8629 84
2678 8202 14
2678 5166 22
2678 5415 71
2678 6392 81
2678 3341 22
2678 5516 59
2678 6898 13
2679 7188 19
2679 7084 64
2679 9590 90
2679 5376 73
2679 5007 28
2680 5018 79
2680 2904 52
2680 6300 99
2680 4976 76
2680 9263 75
2680 6507 22
2681 7152 18
2681 6619 47
2681 9481 48
2682 4686 82
2682 3191 22
2683 9677 9
2684 6748 18
2684 4139 68
2684 9864 11
2684 8469 95
2684 7315 12
2684 8314 84
2684 4634 49
2684 5555 88
2685 7697 65
2685 8186 8
2685 6513 21
2686 6309 72
2686 3219 71
2686 2955 35
2686 4089 61
2686 5840 62
2687 6346 45
2687 9028 1
2687 3740 7
2687 3187 67
2688 6080 61
2688 3324 52
2688 4579 99
2688 7204 9
2689 8767 74
2689 4592 13
2689 8746 95
2689 3292 25
2689 4952 56
2689 7854 95
2689 7022 31
2690 6471 90
2690 8485 83
2690 3585 80
2690 5195 93
2690 6598 25
2691 4165 87
2691 8428 68
2691 8185 6
2691 6661 13
2692 5309 87
2692 6951 56
2692 9003 75
2692 4353 25
2692 4402 31
2694 8161 79
2694 7316 60
2694 9344 81
2694 7666 53
2694 3034 10
2694 5808 46
2695 5079 6
2696 6588 77
2696 5494 54
2696 9063 58
2696 6032 3
2696 7223 4
2696 4206 63
2697 3407 63
2697 4822 69
2697 9698 43
2697 5381 6
2698 9203 34
2698 3418 70
2698 3742 35
2698 2975 13
2699 8210 68
2699 8796 22
2699 9644 66
2699 5522 6
2700 6477 31
2700 8299 96
2700 7731 18
2700 2704 51
2700 7296 85
2700 3622 98
2701 4818 26
2701 5754 59
2701 4649 98
2702 9492 86
2702 9448 64
2702 8379 53
2702 4037 90
2703 5399 88
2703 6439 56
2703 2771 93
2704 8850 96
2704 3540 81
2704 9813 25
2704 8158 49
2704 3821 70
2705 5191 33
2705 4211 20
2706 8811 70
2706 7843 30
2706 5371 71
2706 2806 36
2707 5498 15
2707 3267 80
2707 2983 25
2707 6707 43
2708 5308 100
2708 4278 61
2708 6907 13
2709 5774 97
2709 7314 59
2709 6596 41
2709 5841 78
2709 6396 37
2709 8871 52
2709 8270 81
2709 5313 90
2710 8423 21
2710 8204 56
2710 4605 11
2710 5074 19
2711 8211 52
2711 7785 62
2711 9777 9
2711 5650 17
2711 5390 24
2712 5659 96
2712 2965 97
2712 8880 96
2712 8306 63
2712 9166 31
2712 9733 83
2713 4666 82
2713 5519 69
2713 7896 45
2713 8940 64
2713 4138 32
2713 5422 86
2714 4099 6
2714 9369 1
2714 7613 67
2714 9735 14
2715 9498 26
2716 7077 34
2716 6956 64
2717 4761 45
2718 3242 17
2718 3998 1
2718 8853 57
2718 5578 78
2718 5756 11
2719 7454 53
2719 8436 56
2719 5040 13
2719 3735 12
2720 8134 21
2720 2837 18
2720 4249 1
2720 4910 29
2720 9035 2
2720 3020 22
2721 6616 21
2721 9573 43
2721 5185 98
2721 3382 29
2721 8845 90
2721 5539 6
2721 7976 26
2722 9394 18
2722 4233 6
2722 4525 59
2722 8085 23
2722 8405 74
2723 4218 7
2723 5585 38
2723 2982 72
2723 4539 69
2723 3390 36
2723 8149 7
2724 8030 41
2724 8184 96
2724 7037 60
2724 6853 49
2725 7752 23
2725 5365 96
2725 9301 18
2725 5388 63
2725 3015 14
2725 5402 74
2725 8341 64
2726 3558 35
2726 6295 95
2726 3853 31
2726 6591 78
2726 5932 35
2726 5163 37
2726 6398 1
2727 7252 8
2727 4167 29
2727 6755 65
2727 9161 83
2727 6040 99
2727 6516 27
2728 6093 15
2728 6625 8
2728 8558 33
2729 9154 10
2729 5782 23
2729 7565 11
2729 4429 38
2729 8122 90
2729 4406 24
2730 4147 24
2730 9096 77
2730 4528 31
2731 5039 96
2731 5046 93
2731 8392 42
2731 5597 26
2731 3248 56
2732 4030 9
2732 5679 46
2732 9319 91
2733 3187 2
2733 9330 89
2733 5875 38
2734 6435 34
2734 8217 37
2734 4179 100
2734 3215 88
2734 3776 85
2735 8408 89
2735 8534 11
2735 9641 14
2735 4602 29
2735 5875 3
2735 7852 16
2736 6656 34
2736 9592 7
2736 3565 40
2736 8815 85
2737 4368 94
2737 6840 85
2738 3685 91
2738 7748 59
2738 3736 36
2738 3715 15
2738 4910 44
2738 8337 79
2739 4717 20
2739 2906 13
2739 5524 47
2739 3713 1
2740 6064 27
2740 7942 35
2740 6080 100
2740 9800 75
2740 3211 78
2741 3355 60
2741 3981 63
2741 7069 33
2741 4007 14
2741 9741 96
2741 4586 100
2741 8192 41
2742 9365 71
2742 6997 41
2742 5699 27
2742 9144 79
2742 6596 78
2743 3195 90
2743 8266 69
2743 5966 25
2743 7006 95
2744 4151 72
2744 3525 29
2744 4173 11
2744 9854 32
2744 4967 26
2744 8325 99
2744 4639 79
2745 9781 6
2745 7487 79
2746 9050 44
2746 5379 59
2746 7309 36
2746 7202 72
2746 6467 9
2747 7702 4
2747 3733 29
2747 5574 8
2747 3697 47
2748 8667 5
2748 8223 3
2748 4301 53
2748 8601 81
2748 7280 21
2749 8536 51
2749 7436 98
2749 4285 80
2750 5752 68
2750 5988 60
2750 3496 24
2751 9595 63
2751 4406 18
2751 5243 9
2751 5146 59
2751 8781 44
2752 8431 60
2752 3300 3
2752 4374 93
2752 5256 18
2752 8100 63
2752 6670 93
2752 3792 2
2752 3011 54
2752 9518 99
2753 7284 52
2753 9531 92
2754 5217 47
2754 8098 46
2754 3155 18
2755 7472 43
2755 5256 80
2756 9213 50
2756 9408 8
2757 6873 50
2757 8343 20
2757 5718 15
2757 4316 62
2758 5351 90
2758 5344 81
2759 3459 49
2760 7228 1
2760 7940 84
2760 6448 17
2760 8449 54
2760 6450 79
2761 6309 87
2761 4908 78
2761 8618 32
2762 2783 89
2762 7335 34
2762 3091 51
2762 7006 15
2762 8348 20
2762 5854 58
2762 3979 93
2763 7513 96
2764 4339 55
2764 4031 30
2764 8268 47
2764 9459 7
2764 9578 47
2765 5727 47
2765 6605 76
2766 2910 91
2766 6901 85
2766 6638 2
2766 5501 73
2766 5041 76
2766 8893 98
2766 5344 100
2767 5688 82
2767 3338 38
2767 3811 92
2767 4390 90
2767 7281 56
2768 5492 89
2768 5631 59
2768 9973 96
2768 4987 48
2769 3602 96
2769 8624 55
2769 6247 73
2769 7442 83
2769 5204 4
2770 6772 86
2770 4772 6
2770 5799 3
2770 5615 85
2770 9434 67
2770 7284 67
2771 4227 54
2771 4211 44
2771 5336 99
2771 7639 99
2771 6325 21
2772 5214 60
2772 5957 58
2772 9351 91
2772 7370 15
2773 9260 46
2773 7985 81
2774 8732 78
2774 8321 69
2774 10000 60
2775 2860 63
2775 7194 7
2775 4926 90
2775 7841 43
2775 7124 47
2775 6738 96
2776 4920 69
2776 6924 48
2776 6175 27
2778 4776 75
2778 6231 12
2778 4827 74
2778 8950 71
2779 5275 32
2779 9610 48
2779 7457 80
2779 6270 90
2779 3861 95
2780 8296 61
2780 5271 82
2780 9130 82
2780 5338 28
2781 3449 53
2781 5734 1
2781 9197 59
2781 9296 80
2782 8914 20
2782 3528 3
2782 9338 57
2782 8487 2
2782 4579 36
2783 2785 51
2783 9086 81
2783 9271 78
2784 9438 69
2784 8532 24
2784 3136 25
2784 2840 56
2785 8337 99
2786 9416 34
2786 2901 57
2786 6849 13
2786 5258 6
2786 8966 60
2786 9818 38
2787 4602 10
2787 3827 8
2788 4323 91
2788 4532 51
2788 6638 90
2789 4812 27
2789 7517 91
2789 4310 1
2789 3994 89
2789 8583 86
2789 8135 9
2789 8834 22
2789 4943 48
2790 9641 32
2790 9137 70
2790 3489 51
2790 3651 16
2790 5487 45
2790 8183 100
2791 5930 59
2791 3785 20
2791 7809 68
2791 9463 1
2792 7908 15
2792 6023 27
2792 7288 10
2793 9887 79
2793 7741 76
2793 8351 37
2794 5409 54
2794 4656 39
2794 8042 56
2794 4519 45
2794 8079 23
2794 9769 71
2794 3927 7
2795 6630 96
2795 6185 82
2795 9167 66
2796 9396 67
2796 8087 82
2796 9660 24
2797 6694 65
2797 6619 55
2797 6185 28
2798 7562 97
2798 9297 75
2798 6920 42
2798 7627 8
2798 4851 19
2799 7746 83
2799 6132 77
2799 5369 37
2801 7668 56
2801 3396 84
2801 7298 77
2802 3138 42
2802 6019 59
2802 9818 19
2802 5210 76
2802 5683 32
2802 8012 22
2802 3939 38
2802 3314 99
2802 4541 21
2803 3798 18
2803 3733 10
2804 7466 11
2804 6885 67
2804 3246 42
2805 9243 38
2805 5036 2
2805 8818 46
2806 8334 99
2806 6924 75
2806 6929 49
2806 4015 56
2806 6507 46
2806 7334 65
2806 3081 27
2807 4930 72
2807 9707 21
2807 5082 16
2807 8014 28
2807 7248 92
2808 5762 68
2808 8144 35
2808 5234 30
2809 3750 85
2809 8240 13
2810 9173 45
2810 3861 18
2810 3862 74
2810 2923 94
2810 5114 2
2811 6284 24
2811 6938 25
2811 6291 9
2811 6374 59
2811 3767 14
2812 8694 98
2812 6240 53
2812 3997 96
2812 3968 91
2813 8705 16
2813 6495 36
2813 4173 56
2813 9923 92
2813 9322 66
2813 5621 38
2814 9968 59
2814 4533 79
2814 5287 38
2815 8868 93
2815 3596 67
2816 5929 22
2816 4723 81
2816 3569 37
2816 8311 29
2816 8413 49
2816 9759 3
2817 6263 26
2817 7432 15
2817 8932 10
2817 9403 94
2817 4673 70
2818 4870 58
2818 5522 95
2818 3971 76
2818 9577 71
2818 6807 48
2818 9943 39
2819 6596 36
2819 7871 47
2819 3618 59
2819 8185 39
2819 9415 100
2819 4007 94
2820 5648 29
2820 9230 58
2820 6981 76
2820 3474 26
2820 6155 78
2820 3795 30
2821 5536 37
2821 9610 23
2821 5494 66
2821 7625 7
2821 6609 47
2822 2823 79
2822 4342 77
2822 8510 45
2822 4467 18
2822 5289 78
2822 8894 64
2822 8299 76
2823 4496 29
2823 8858 99
2823 5461 30
2824 5553 73
2824 6456 49
2825 7197 65
2825 9694 84
2825 7473 84
2825 8255 98
2825 5897 45
2825 8859 1
2825 8432 21
2826 4820 87
2826 9516 31
2826 6088 50
2826 6990 50
2827 7044 96
2827 9939 55
2827 8068 8
2827 9528 19
2828 6472 52
2828 7260 6
2828 7523 97
2829 7021 88
2829 5812 92
2830 3312 61
2830 2941 60
2830 6014 60
2831 9602 71
2831 6650 4
2831 8934 93
2832 9402 72
2832 5810 13
2832 8137 22
2832 6519 69
2832 8774 44
2832 8308 66
2832 6905 23
2832 7762 83
2833 9869 19
2833 4754 94
2833 3975 59
2833 4253 22
2833 5620 21
2834 3099 65
2834 6573 73
2834 9104 98
2834 4121 35
2834 6522 83
2834 9025 84
2835 7536 89
2835 5919 40
2835 8876 91
2836 5170 78
2836 8182 75
2836 3098 25
2836 7798 9
2837 3210 67
2837 6980 75
2837 7159 31
2837 9497 10
2838 3924 1
2838 6098 82
2838 6361 4
2839 8151 16
2839 7544 64
2839 3196 34
2839 5490 56
2840 5048 79
2841 3334 100
2841 9002 18
2841 4898 40
2841 7943 93
2842 7859 93
2842 4408 10
2842 8986 54
2842 5172 60
2842 3192 51
2843 7767 9
2843 5724 52
2843 8083 49
2843 4659 84
2843 4466 76
2844 4298 54
2844 3911 28
2844 4079 90
2844 7902 32
2844 7716 5
2844 7644 39
2844 3449 10
2845 3694 38
2845 3099 40
2845 3437 25
2845 7158 95
2846 6601 92
2846 5420 54
2847 7509 50
2847 8884 17
2847 3359 10
2847 6620 57
2848 3017 89
2849 3559 32
2849 5218 56
2849 4717 94
2850 3527 5
2850 7930 68
2850 4813 50
2850 6250 47
2850 7931 86
2851 9013 58
2851 5531 20
2851 4987 18
2852 9850 100
2852 9753 73
2853 9288 30
2853 5860 97
2853 7490 53
2854 5727 45
2854 4042 15
2854 9092 83
2854 3194 91
2854 3189 64
2855 3746 2
2855 4323 51
2855 6286 26
2855 6359 67
2856 3948 66
2856 9608 49
2856 4982 52
2856 7138 87
2856 3019 74
2857 8681 57
2857 6448 95
2857 9897 83
2858 5163 38
2858 9439 72
2858 9608 95
2858 9952 94
2858 3119 47
2858 7369 72
2859 8106 55
2860 5227 91
2860 9463 61
2860 3680 80
2860 4897 38
2861 5178 42
2861 5372 85
2861 4621 42
2862 6196 71
2862 7218 78
2862 6083 58
2863 3257 54
2863 8902 82
2864 3846 55
2864 8044 78
2864 6612 33
2864 9444 79
2866 8389 23
2866 8337 43
2866 7666 75
2866 8324 2
2866 5669 32
2866 7496 80
2866 6070 99
2867 6481 50
2867 3708 61
2867 7960 86
2868 8585 42
2868 5603 5
2868 6939 82
2869 3948 26
2869 7164 19
2869 4569 2
2869 5957 34
2869 8962 2
2869 7798 79
2870 5632 55
2870 8721 15
2870 6357 56
2871 7528 8
2871 8521 89
2871 3550 60
2871 9766 42
2871 6795 56
2872 3703 4
2872 3684 75
2872 8334 17
2873 6564 94
2873 9929 82
2873 7664 45
2873 9810 84
2873 7929 96
2874 5789 19
2874 5928 83
2874 7593 73
2874 8327 11
2874 9872 99
2874 3767 47
2875 8620 9
2875 6603 23
2875 5738 43
2875 5934 14
2875 4788 48
2875 7134 52
2875 8655 80
2875 4762 76
2876 6396 85
2876 4897 96
2877 5164 18
2877 9532 51
2877 6530 57
2877 7274 76
2878 5822 72
2878 5796 81
2878 6835 44
2878 6212 92
2878 8812 49
2879 9636 70
2879 6096 34
2880 5161 29
2880 4273 13
2880 8453 77
2880 6609 7
2880 6778 69
2880 7281 58
2880 8961 92
2880 9081 88
2880 2981 45
2881 6528 86
2881 3662 72
2881 4691 100
2881 6617 13
2882 8409 65
2882 4763 5
2882 2917 54
2882 4233 78
2882 3851 25
2882 7314 17
2882 4149 72
2883 9433 27
2883 4511 88
2883 8175 44
2884 8849 66
2884 3466 36
2885 7260 6
2885 9621 64
2886 8203 52
2886 8221 98
2886 7591 10
2886 4044 43
2886 3503 61
2886 4173 57
2886 5245 11
2886 3513 76
2886 8238 21
2886 9447 37
2886 9794 52
2887 5314 17
2887 8623 31
2887 3128 8
2887 3457 32
2887 8717 45
2887 4848 34
2888 9657 57
2888 5450 7
2888 3378 81
2888 8172 16
2888 9606 58
2888 4328 52
2889 3469 33
2889 9353 88
2889 5100 97
2889 7438 54
2889 9876 76
2890 8754 92
2890 7069 100
2890 6745 79
2890 8131 39
2890 9984 25
2891 7605 1
2891 7321 1
2891 7652 43
2891 9577 60
2892 4596 80
2892 4765 74
2892 7556 15
2892 4705 24
2893 6668 48
2893 7620 97
2893 3668 31
2894 4471 32
2894 4202 33
2894 4708 98
2895 5446 25
2896 2952 20
2896 8831 71
2896 8380 48
2897 6916 92
2897 4349 52
2897 4609 82
2897 7338 57
2897 8298 27
2898 3904 72
2898 3912 26
2898 5276 59
2898 6185 54
2898 7371 89
2898 8640 90
2899 3293 28
2900 8510 63
2900 4425 30
2900 6307 71
2900 8701 1
2900 8431 68
2900 5257 78
2900 7644 5
2901 3405 69
2901 3987 43
2902 7602 66
2902 8650 25
2902 4974 33
2902 5595 50
2903 8008 58
2903 9211 79
2903 9735 79
2903 7143 87
2903 7283 22
2903 6573 88
2903 9247 40
2903 6107 13
2903 7134 76
2903 4479 87
2904 4777 12
2904 7012 51
2904 5176 96
2905 6769 27
2905 9343 3
2905 3450 26
2905 9723 41
2905 8028 59
2906 8033 94
2906 5409 34
2906 4626 76
2906 6124 95
2906 9706 36
2906 4678 76
2907 5967 2
2907 9885 96
2907 9277 43
2907 4970 40
2908 8933 85
2908 5866 30
2908 8436 64
2908 5115 92
2909 9447 18
2909 9499 52
2909 6272 61
2909 6521 55
2909 7926 20
2909 4465 77
2909 6058 2
2909 9229 23
2910 9588 47
2910 5848 63
2910 4535 64
2910 7814 78
2911 7297 38
2911 4562 87
2911 8432 35
2911 5364 20
2912 5084 54
2912 8514 59
2913 4027 11
2913 4352 86
2913 8978 94
2913 6894 99
2914 7366 58
2914 9662 47
2914 3135 44
2914 5796 18
2914 9923 10
2915 7643 30
2915 3041 3
2916 7690 92
2917 9548 69
2917 5859 91
2917 8893 19
2918 3163 83
2918 3801 35
2918 3758 27
2918 4785 44
2919 7027 21
2919 4879 88
2919 7233 48
2919 3985 53
2920 5275 97
2920 3108 75
2920 7800 97
2921 8103 42
2921 9448 42
2921 7923 85
2921 3370 68
2922 9630 37
2922 9617 86
2922 5906 62
2922 6390 9
2923 2979 93
2923 6945 59
2923 3450 17
2923 5297 26
2924 5341 3
2924 6195 97
2924 6134 57
2925 9584 76
2925 5588 26
2925 5077 31
2926 9831 31
2926 5746 47
2926 4617 42
2927 2942 48
2927 5689 50
2927 6440 31
2927 8497 75
2927 5444 43
2927 6228 49
2927 4202 90
2927 6056 92
2928 7130 4
2928 4211 73
2928 3051 95
2929 7230 84
2929 3206 94
2929 3181 83
2929 9279 28
2930 4777 43
2930 3480 11
2930 6708 27
2930 9454 12
2930 8759 23
2931 4155 40
2931 4944 63
2931 6233 32
2931 3033 2
2931 9601 56
2932 8627 82
2932 7743 69
2932 7628 63
2932 8047 98
2932 4090 14
2932 9252 76
2932 3048 32
2933 6715 46
2933 9757 52
2933 9864 94
2934 3246 43
2934 5897 31
2934 9186 75
2935 3549 42
2935 7209 59
2935 3033 5
2936 4023 3
2936 7326 1
2936 8249 96
2936 9587 91
2936 5904 75
2937 9643 8
2937 6802 47
2937 3139 84
2937 6172 69
2937 5253 36
