10000 11000
1894 7501 45
1894 2543 77
1895 6832 66
1895 2345 51
1895 4437 76
1896 9982 18
1896 6951 35
1897 2535 69
1897 8612 49
1898 9618 89
1898 7134 85
1898 5704 86
1898 9263 10
1898 9253 10
1899 3038 69
1899 3486 86
1899 6276 11
1900 7428 30
1900 4720 36
1900 8611 82
1901 8380 36
1901 6535 10
1901 3521 2
1902 2445 56
1902 2632 75
1903 4640 96
1904 7893 87
1904 8602 98
1905 4897 1
1906 8614 62
1906 4672 3
1907 9710 26
1908 6784 44
1909 6745 36
1909 4731 4
1910 5775 98
1910 8239 38
1911 2493 41
1911 2070 95
1911 1998 59
1912 4824 64
1913 2736 20
1914 3952 37
1914 5176 26
1915 9736 11
1915 5233 81
1916 5487 4
1916 9906 94
1918 9334 68
1918 2452 37
1919 7870 7
1920 2862 91
1921 2779 55
1923 9353 59
1923 9144 94
1923 4811 84
1923 8846 78
1923 3292 38
1924 9886 67
1924 2746 78
1924 3209 55
1925 3965 89
1926 2020 46
1927 7585 46
1927 6466 30
1928 7779 20
1928 8290 48
1929 3210 31
1930 9529 44
1931 7348 53
1932 7479 94
1932 4795 89
1932 2937 2
1933 5016 53
1934 4172 35
1934 8362 100
1935 8226 17
1935 6515 80
1935 4053 96
1936 7301 23
1936 2941 19
1936 2585 13
1937 2400 7
1938 4418 19
1939 3722 42
1939 5120 98
1940 5902 78
1940 8571 10
1940 2827 78
1940 7831 65
1941 4422 51
1942 5950 74
1942 6002 47
1943 6506 43
1943 7014 14
1944 2772 64
1944 7621 28
1944 6263 29
1945 8126 75
1945 8016 53
1946 7882 24
1947 9672 84
1947 7576 85
1948 4065 13
1948 8355 63
1949 8918 10
1949 8158 10
1949 8212 72
1949 9444 73
1950 9575 14
1951 4675 69
1951 2146 100
1952 7402 69
1953 7614 11
1953 7398 12
1954 5418 39
1955 5789 57
1956 9324 93
1956 4272 67
1957 2874 74
1957 4591 72
1958 9574 53
1958 9010 44
1958 7729 75
1959 6123 2
1959 2600 68
1960 9824 49
1960 6169 79
1960 7954 12
1961 7007 4
1962 3853 100
1962 8534 21
1963 5688 58
1963 8115 2
1964 4594 25
1964 3165 79
1965 2182 76
1966 5681 68
1966 2815 35
1967 6874 67
1967 5523 4
1967 4222 77
1968 5514 97
1968 4831 84
1968 2063 57
1968 2335 12
1968 3240 1
1969 6724 94
1969 6770 25
1969 2039 87
1970 4548 48
1970 6335 36
1971 4779 76
1971 8630 6
1972 6149 59
1972 2835 61
1973 9359 53
1974 2584 83
1974 8777 26
1974 3734 5
1976 3637 59
1977 2138 72
1977 7542 79
1977 7650 9
1978 8992 91
1978 6362 92
1979 3578 44
1979 3918 61
1981 5241 46
1982 3793 84
1982 3809 70
1983 4003 81
1983 7979 32
1984 9030 29
1984 7735 79
1984 3527 83
1985 3143 54
1986 6093 9
1988 6931 43
1988 6276 80
1989 2251 74
1989 9229 95
1990 8953 76
1991 6658 63
1991 5053 59
1991 7139 100
1991 9846 51
1992 7843 38
1992 3109 18
1993 2861 57
1994 7308 81
1994 2779 76
1994 6356 27
1995 2975 64
1995 2887 12
1996 4740 64
1996 9860 80
1997 5607 17
1998 3257 36
1999 8410 58
1999 4540 38
1999 5174 99
2000 3394 84
2001 4812 69
2002 5736 25
2002 7649 26
2002 3317 68
2003 6333 34
2004 9396 69
2004 3278 79
2004 4247 80
2005 4903 66
2006 2511 26
2007 7604 15
2007 3509 85
2008 6307 55
2009 6236 18
2010 4715 7
2011 5003 96
2012 8465 87
2013 6942 68
2016 9869 76
2016 4976 50
2017 8876 7
2018 8437 47
2019 9973 77
2019 5348 12
2019 5139 75
2021 5775 5
2022 7484 70
2023 4848 6
2024 2595 20
2025 9352 90
2025 9944 20
2025 3417 17
2025 7544 9
2026 8428 52
2027 2796 18
2028 6458 60
2028 7359 56
2029 3413 53
2030 3578 98
2031 9673 75
2031 3231 90
2032 3148 12
2033 2075 31
2034 9682 31
2034 3755 31
2035 7841 93
2035 5598 19
2036 2072 12
2037 4015 63
2038 6390 75
2038 5254 12
2039 3801 46
2039 6896 38
2039 8315 91
2040 6545 60
2040 8480 34
2041 2625 85
2041 4085 46
2042 2463 84
2042 6294 6
2044 6865 54
2045 8144 46
2045 7558 54
2046 4784 94
2047 8429 93
2047 5190 12
2049 6747 72
2049 2335 53
2050 3902 67
2050 6355 64
2051 4717 58
2052 5774 22
2052 9475 74
2053 7972 64
2053 9282 60
2053 6559 58
2055 7322 100
2056 6466 16
2056 5734 78
2056 7390 99
2056 9366 18
2058 7325 76
2058 6843 11
2059 9244 43
2060 5896 77
2061 4376 53
2061 5876 11
2062 9694 50
2063 6560 75
2064 4581 64
2064 3718 2
2065 9648 27
2065 7290 65
2066 4789 1
2066 2069 78
2067 3312 39
2068 3140 88
2068 8219 5
2068 9838 26
2068 3942 92
2069 6401 11
2071 5913 80
2071 4609 51
2071 3553 8
2072 7869 79
2073 8793 23
2073 8953 68
2074 4932 82
2075 7519 70
2075 3150 22
2075 2164 91
2078 4428 61
2079 3658 87
2080 4851 24
2080 8808 53
2081 6081 15
2082 6883 49
2083 6838 65
2083 6825 25
2083 8278 84
2084 8272 11
2084 5927 12
2085 4143 96
2085 4322 41
2087 9346 13
2088 6549 100
2088 7202 80
2089 4116 6
2089 3998 24
2090 5336 4
2091 8802 18
2092 7903 53
2092 5746 100
2092 3520 7
2092 5886 95
2093 8670 28
2093 8277 10
2095 6334 2
2095 6405 87
2096 6770 40
2097 6205 26
2097 9297 27
2097 4620 87
2098 5433 74
2099 7164 87
2100 5511 9
2101 4234 62
2102 7785 98
2103 4552 47
2103 8524 10
2104 5267 51
2104 8180 28
2105 3784 65
2105 7230 81
2106 5021 58
2107 7033 78
2107 4808 3
2108 7064 2
2109 4426 79
2110 3747 9
2110 3455 21
2110 6732 47
2111 5682 96
2111 2250 26
2111 9864 62
2112 9724 26
2112 8808 100
2113 7213 14
2113 5976 42
2114 2689 21
2114 3650 53
2115 4214 16
2116 2849 88
2117 3293 99
2117 7398 15
2117 7486 100
2117 2808 89
2118 7015 27
2118 7632 60
2119 4128 58
2119 9479 19
2119 9021 95
2120 5136 28
2122 9861 71
2122 4434 55
2123 9879 69
2123 4657 66
2124 5255 28
2124 7577 33
2125 4687 43
2126 9251 18
2128 4103 33
2129 4019 46
2131 3260 77
2132 3281 62
2132 8520 39
2133 3260 31
2133 4666 9
2133 7387 70
2134 2330 9
2134 2141 8
2135 8026 69
2136 4224 53
2136 2192 55
2136 7890 38
2137 6162 76
2139 9255 96
2140 6322 90
2140 8267 84
2141 7676 15
2141 6271 40
2141 6400 22
2142 7890 73
2143 6675 68
2144 6417 26
2144 3144 93
2144 9473 81
2145 4998 57
2146 5548 7
2146 8761 8
2146 8528 77
2147 2344 65
2148 7353 86
2148 4044 52
2148 8839 54
2148 3223 4
2149 6125 83
2150 2717 58
2151 4976 96
2152 8032 6
2152 8182 63
2153 9796 28
2154 4873 18
2154 3248 2
2155 5280 82
2155 3425 71
2155 4861 10
2156 3466 5
2157 6044 81
2157 5060 42
2158 6571 16
2159 8419 33
2159 3623 14
2160 7168 73
2161 6635 72
2161 3503 67
2162 3152 86
2162 9074 55
2162 7847 1
2163 3564 82
2163 9534 22
2164 9864 94
2164 6492 58
2164 6023 80
2165 5632 53
2165 8194 63
2166 8185 9
2167 3587 88
2168 4201 63
2169 6475 96
2169 7537 29
2169 8949 96
2170 3615 41
2170 5216 70
2171 6763 37
2171 9355 89
2171 3059 16
2171 2725 94
2172 6481 96
2173 8486 100
2174 6797 11
2174 8516 2
2175 9977 85
2175 9797 49
2176 2941 78
2177 3882 67
2178 3504 39
2179 2666 78
2179 8484 43
2180 9784 84
2180 2436 80
2181 6762 68
2182 8821 46
2182 8531 66
2183 2657 42
2184 4622 16
2185 2606 84
2186 6561 51
2187 3066 40
2187 3875 32
2188 8118 95
2189 6532 95
2189 8760 86
2190 6694 78
2191 8504 65
2191 6882 68
2192 4832 54
2192 2741 99
2194 7796 41
2194 3558 51
2195 4004 80
2196 7697 30
2197 9161 41
2197 5960 84
2197 5392 10
2197 4001 41
2199 4259 49
2200 7263 45
2200 3493 75
2200 7517 78
2200 7165 25
2201 8994 84
2202 8923 54
2202 5420 40
2202 7348 24
2202 7726 30
2204 5044 76
2204 7609 79
2205 4621 63
2206 5165 73
2207 6740 69
2207 8725 43
2208 8633 11
2209 2643 50
2210 4808 91
2210 2954 48
2211 2909 49
2211 3289 98
2212 9863 35
2212 8950 95
2212 9664 45
2213 5616 33
2214 4364 12
2214 5807 20
2214 6555 44
2215 6955 97
2215 3403 3
2215 4328 41
2215 6647 75
2216 2960 61
2216 7905 62
2217 6205 16
2218 6853 73
2218 4873 28
2219 7506 22
2221 6307 36
2222 6192 56
2222 7338 34
2222 3603 20
2223 3558 24
2223 6322 18
2224 4050 83
2224 5209 77
2224 3503 49
2225 4677 23
2225 9855 20
2226 9323 74
2226 5557 46
2226 4453 21
2227 9354 8
2227 7857 59
2228 3098 15
2229 7666 43
2229 5756 10
2230 5012 25
2230 4536 11
2231 2382 54
2232 9000 4
2232 7674 73
2232 3000 13
2233 5048 87
2233 5581 16
2233 4224 61
2233 8863 6
2234 5246 47
2235 4749 33
2235 5488 93
2237 8258 61
2238 8610 88
2238 9277 14
2238 7670 99
2239 4375 96
2239 4034 3
2240 5883 66
2240 6671 82
2240 5739 33
2241 2726 58
2241 3039 47
2241 6166 39
2241 6801 45
2242 2391 32
2242 2668 86
2243 7492 18
2244 3848 30
2245 5944 63
2245 6258 42
2246 4959 31
2247 4808 32
2248 5645 49
2248 3707 84
2249 4540 35
2250 7368 50
2250 4897 66
2251 6117 46
2252 9519 14
2252 7265 57
2254 4294 63
2254 5169 51
2255 6966 50
2256 9782 83
2257 4268 57
2257 3588 83
2257 8781 99
2258 3507 9
2259 8817 53
2259 6221 78
2260 7025 45
2261 6522 37
2261 7746 66
2262 8711 82
2263 3594 58
2264 5596 40
2264 7296 36
2264 4742 2
2265 3820 44
2265 5740 62
2266 2428 89
2266 6602 8
2266 9459 75
2266 5461 54
2267 9589 51
2268 4480 9
2269 9954 39
2270 6345 16
2271 5816 6
2271 6289 19
2271 6775 78
2271 3557 48
2272 8209 18
2272 8570 87
2273 7169 95
2273 5141 78
2273 7953 95
2274 6252 39
2274 2808 51
2275 8773 76
2275 3938 67
2276 5083 10
2276 3464 68
2277 4944 67
2277 4740 39
2278 4618 10
2279 3510 76
2280 6357 58
2280 9578 59
2281 2655 2
2281 5742 37
2281 8958 69
2282 3947 90
2282 5461 26
2284 6514 4
2285 9671 98
2285 9187 78
2286 7556 45
2286 2385 29
2287 4636 7
2288 4893 96
2288 4300 15
2289 4793 50
2291 3090 89
2291 6617 77
2292 8066 95
2292 3177 85
2293 6846 48
2294 4939 85
2294 2345 35
2295 3187 41
2296 5400 55
2297 4813 39
2297 4928 75
2297 4817 89
2297 7204 97
2298 4604 66
2298 5449 11
2298 2416 21
2299 8347 46
2299 2617 95
2299 8282 8
2300 6825 47
2301 8934 72
2302 8031 2
2303 5823 51
2304 5868 17
2305 3769 48
2306 2382 35
2307 8565 33
2307 4325 40
2307 3048 57
2307 2597 27
2308 5844 11
2308 7891 53
2309 7152 18
2309 3912 37
2309 2747 45
2309 7627 85
2310 3982 63
2311 6528 18
2313 8888 99
2313 2400 77
2313 3817 35
2314 8464 68
2314 4507 92
2315 6519 82
2315 5802 94
2315 6382 22
2315 5557 53
2316 9192 96
2316 4206 26
2317 8682 91
2318 4449 77
2318 3304 28
2319 5738 20
2319 5466 33
2319 5593 83
2320 3125 77
2321 7507 9
2322 7205 30
2322 6692 50
2322 8600 6
2322 7829 22
2323 8051 5
2324 5243 72
2324 7571 67
2325 3264 58
2325 2985 75
2326 9518 36
2326 8789 12
2326 4246 73
2326 9987 97
2327 5718 68
2328 5699 66
2328 6834 80
2329 8268 18
2329 4638 8
2330 6972 66
2330 5714 18
2331 9024 36
2331 5443 28
2332 4812 80
2332 4019 73
2333 4068 83
2334 8635 98
2334 4150 40
2334 5565 25
2335 7989 82
2335 4002 40
2336 3550 67
2336 8909 99
2337 6713 48
2337 7479 15
2338 3726 14
2339 7662 45
2339 5416 37
2340 4829 20
2341 8470 49
2341 9938 5
2342 5936 76
2343 4282 21
2344 2365 10
2346 5489 15
2347 9181 56
2347 7875 74
2347 4971 19
2348 7581 33
2349 4456 13
2350 9245 82
2350 7388 20
2351 5668 14
2351 5845 46
2352 6398 45
2352 5632 25
2353 3500 26
2354 7259 4
2355 5047 28
2355 9756 26
2357 7707 15
2357 4483 96
2357 8748 70
2357 2720 73
2359 3203 84
2359 6973 75
2360 8861 15
2360 9710 19
2360 7395 18
2360 5751 42
2361 9641 10
2361 5828 100
2361 9432 3
2362 8839 45
2363 9840 36
2364 6894 1
2365 3342 89
2366 5898 70
2366 3529 96
2367 7118 20
2367 3433 19
2368 9892 69
2369 6146 24
2369 5091 93
2369 8509 71
2370 8181 85
2370 5142 57
2371 7164 94
2372 9683 49
2373 7801 67
2374 3651 25
2374 8381 44
2375 7179 15
2375 2485 65
2375 5204 11
2376 9366 23
2377 3919 30
2377 4516 83
2378 2520 53
2379 6334 97
2379 6682 14
2381 4808 89
2381 6039 51
2382 4441 88
2383 6418 32
2383 9356 87
2383 8949 95
2383 3632 97
2383 4949 36
2384 7328 6
2385 8372 7
2385 4445 87
2385 6720 57
2386 8371 49
2387 3696 89
2387 8131 78
2389 8822 17
2390 7782 41
2390 9926 81
2390 8099 48
2392 7094 44
2393 7099 41
2393 4042 23
2394 4917 66
2396 9176 43
2397 4040 78
2398 8013 26
2398 5342 29
2399 9244 24
2401 9301 55
2402 9046 43
2404 5570 38
2405 8044 43
2405 6118 22
2407 8207 97
2408 7085 25
2408 3479 51
2408 3168 15
2408 8187 74
2408 3410 25
2409 7724 58
2409 2836 86
2410 4957 62
2410 6881 83
2410 9069 2
2411 2922 37
2412 4005 34
2413 8940 13
2413 8321 86
2414 3865 58
2414 8260 20
2415 8315 32
2415 7119 65
2416 9853 65
2416 5153 1
2417 8669 51
2417 3063 18
2418 5453 24
2418 4705 95
2419 5533 19
2419 8076 55
2420 5386 43
2420 8836 60
2420 9791 84
2422 3860 87
2422 6560 81
2422 7511 100
2423 8530 47
2423 7817 25
2424 7055 54
2424 2678 88
2424 6818 70
2425 8733 73
2426 8400 44
2426 6936 12
2427 4080 60
2427 3691 10
2427 5838 55
2428 3743 96
2428 8070 32
2429 6763 66
2430 5035 17
2430 4318 17
2431 6207 74
2431 9690 2
2432 5339 96
2433 7576 95
2434 5786 22
2436 6736 70
2436 2807 67
2436 6756 15
2437 3680 89
2437 6290 1
2438 7069 94
2438 3180 41
2439 9226 26
2439 9168 30
2439 7578 50
2439 6880 34
2440 7919 64
2440 6454 33
2440 3603 33
2440 6556 93
2442 5576 43
2443 4930 65
2443 4913 53
2443 7736 46
2444 6373 18
2446 3700 2
2446 8577 55
2448 7470 13
2448 8272 96
2449 3165 62
2450 8324 18
2450 5555 88
2450 3845 42
2450 3076 84
2450 7688 69
2451 2464 17
2451 5611 92
2451 3813 40
2452 8335 11
2453 8405 92
2454 9409 30
2454 3759 64
2454 8481 30
2455 5998 78
2456 6484 89
2456 9198 87
2457 8863 16
2458 4640 76
2458 6326 40
2459 8873 33
2460 7275 25
2461 8639 43
2462 5222 52
2463 5766 83
2465 6372 56
2466 2550 16
2467 6033 92
2467 9102 13
2467 9465 57
2467 4009 41
2469 5161 95
2470 7890 34
2470 8778 83
2470 2994 9
2471 8171 38
2471 7273 23
2472 6906 35
2472 3887 87
2473 7571 30
2474 7538 66
2475 5323 96
2475 6599 67
2476 4435 91
2476 7304 64
2477 8051 92
2477 8082 11
2478 6698 13
2480 2921 85
2480 5697 3
2480 4045 99
2481 9377 16
2482 9135 6
2483 5529 61
2484 9466 75
2484 5659 56
2484 5935 33
2484 9601 13
2484 6419 57
2484 8370 60
2485 7887 76
2486 4195 85
2486 9740 65
2487 3610 16
2488 3375 65
2488 6179 41
2488 8847 66
2488 3773 30
2489 4778 28
2489 3316 97
2490 3188 5
2490 2641 87
2491 7600 66
2491 8424 80
2492 9393 96
2493 7435 98
2494 5455 15
2494 7947 61
2494 3474 29
2494 8761 17
2495 5544 62
2495 4237 45
2495 9842 8
2495 4712 54
2497 9819 70
2498 6582 100
2498 3652 14
2498 6389 37
2499 5712 35
2499 8798 56
2500 4473 45
2500 7758 27
2501 6529 51
2501 8925 10
2501 9895 70
2502 3668 77
2502 6244 39
2503 6346 30
2504 6879 67
2505 4462 87
2505 7116 90
2506 9527 94
2507 5471 36
2507 5793 14
2509 5359 41
2509 4010 28
2510 3445 94
2510 4308 95
2511 6415 97
2512 3737 73
2512 7419 16
2513 4021 62
2513 6228 19
2515 7404 32
2515 7235 60
2515 5083 54
2516 6478 98
2516 6604 17
2516 4987 9
2516 7574 7
2517 5541 27
2517 9703 32
2518 4219 8
2519 4250 42
2519 9146 64
2520 9234 48
2520 9002 37
2521 5497 3
2521 3185 75
2521 8667 62
2522 9118 53
2523 6797 87
2523 9827 33
2525 8321 29
2525 7690 71
2526 9627 72
2526 4341 6
2526 5122 4
2527 4979 59
2527 3541 71
2527 6304 45
2528 3221 48
2529 9309 76
2530 4437 32
2531 9129 19
2532 5622 99
2532 3261 72
2532 6504 81
2533 8961 64
2533 7021 31
2534 5809 25
2535 5977 99
2536 6292 20
2536 3456 68
2536 3503 34
2537 9126 70
2537 7139 49
2538 3645 19
2538 9833 57
2538 6085 26
2540 3060 32
2541 3161 54
2541 6146 52
2542 8208 65
2542 4618 73
2543 5014 88
2544 6758 67
2544 6291 95
2544 5215 62
2544 7283 50
2546 2596 52
2546 8821 57
2547 5011 71
2548 7961 1
2548 9052 77
2548 9360 15
2548 3222 21
2549 9862 30
2551 9297 26
2551 6116 24
2552 9320 58
2552 3090 67
2553 4779 65
2554 5236 98
2555 8952 75
2555 5218 75
2556 3095 37
2556 5679 16
2557 3116 70
2558 6627 64
2558 5703 79
2559 4986 24
2560 5410 44
2560 3211 51
2560 8866 44
2562 6417 99
2563 9947 74
2564 4037 33
2564 4716 50
2565 9203 51
2565 8156 23
2566 5906 44
2567 4189 30
2568 4842 99
2568 8675 3
2568 9291 50
2569 9049 40
2570 8576 85
2572 5461 47
2573 5633 10
2574 5590 99
2574 8826 54
2575 4038 64
2575 8617 32
2575 9408 11
2576 4666 7
2577 6420 71
2577 3213 11
2577 7202 95
2578 7575 30
2578 7184 41
2578 3623 17
2579 6052 94
2579 4129 93
2579 5393 73
2580 6391 54
2580 3729 8
2580 6517 75
2581 7278 18
2582 9237 54
2582 4247 68
2583 5879 1
2585 8898 91
2585 9411 32
2586 4987 1
2587 8415 10
2587 9315 39
2588 7146 45
2588 6926 59
2588 7520 84
2588 4244 77
2588 8317 30
2588 2983 56
2589 9264 31
2589 2992 27
2589 7491 32
2591 6281 85
2591 7826 3
2592 6860 98
2592 5199 97
2593 8686 1
2594 4702 44
2594 5277 44
2594 8647 64
2595 4117 40
2595 8359 59
2597 6313 68
2597 5377 70
2598 5851 29
2599 4783 48
2599 3715 34
2599 7079 27
2600 5888 26
2601 9678 25
2602 7422 82
2602 3908 95
2602 4246 100
2603 7879 83
2603 9723 42
2604 4436 51
2605 4904 2
2606 8998 96
2606 8646 65
2607 5920 73
2607 4256 60
2607 2908 25
2608 8039 12
2608 7192 63
2608 2739 85
2609 9643 19
2609 8985 62
2609 4146 20
2609 5449 81
2609 4740 84
2610 2696 89
2610 9613 94
2611 2799 27
2611 7130 5
2612 8798 58
2613 9601 76
2614 3928 55
2614 7550 44
2614 5542 64
2615 9854 38
2615 3091 20
2616 9590 38
2616 7560 47
2616 7485 58
2618 6094 3
2619 4978 72
2619 9743 80
2620 7025 29
2621 5024 41
2622 3511 40
2622 4164 11
2622 3800 45
2623 5329 58
2623 5603 7
2624 6241 79
2624 8688 70
2626 8232 26
2626 6833 66
2626 9690 69
2626 8540 40
2627 4396 1
2627 9845 17
2628 4265 100
2628 5026 52
2628 4529 55
2629 9649 42
2630 7298 58
2631 8730 51
2631 9814 22
2631 5443 69
2632 9387 49
2632 5800 85
2632 3643 36
2633 8397 48
2633 4238 71
2635 4944 67
2636 8618 86
2637 7147 60
2638 4219 9
2639 5062 77
2640 7029 67
2640 7775 57
2641 4663 58
2643 8513 82
2643 2918 8
2644 8020 15
2645 6108 4
2645 6243 51
2647 8776 28
2648 2899 76
2648 3264 6
2649 3339 51
2649 7064 56
2649 9370 49
2650 5086 37
2651 3734 79
2651 2723 85
2651 3918 56
2652 5304 41
2652 5578 6
2652 4651 57
2653 5078 16
2654 4035 36
2654 2695 92
2654 5896 2
2654 4743 40
2655 8231 39
2656 5389 53
2658 6673 45
2659 4692 84
2659 6507 8
2659 4082 31
2660 8535 39
2661 8922 41
2661 6535 20
2662 9138 80
2662 7191 50
2662 2712 8
2663 6430 41
2663 7064 66
2664 6639 72
2664 2933 47
2664 3460 92
2664 6792 76
2665 4978 5
2667 9451 88
2668 5383 22
2669 3082 30
2670 8004 55
2670 3954 49
2670 7994 8
2671 6727 48
2672 6306 24
2672 7195 8
2673 9660 31
2674 7330 61
2674 5145 62
2674 7942 26
2675 9012 100
2675 7176 85
2675 7576 69
2676 4742 70
2676 6846 36
2676 4641 16
2677 4745 17
2677 5628 68
2678 4228 6
2679 5524 80
2679 3499 64
2679 3588 23
2680 9331 27
2681 6298 27
2682 3438 27
2682 8279 12
2682 7310 31
2683 4056 78
2683 8984 91
2684 8201 28
2685 9395 65
2685 7788 64
2686 8010 60
2686 6677 80
2686 9911 60
2687 8474 55
2688 9647 51
2688 5465 6
2688 6454 11
2690 7273 19
2691 5211 67
2693 5515 15
2693 6655 94
2693 5570 98
2694 3168 58
2695 5796 61
2696 8692 88
2697 9520 92
2698 4494 40
2699 8797 65
2699 9739 37
2701 5635 68
2701 6053 32
2701 8547 16
2701 3342 100
2703 9199 27
2703 6005 94
2704 7459 60
2705 5440 88
2706 3205 26
2706 7199 20
2706 9796 69
2707 4248 21
2709 5759 28
2711 4815 25
2711 3280 74
2712 9155 38
2712 6253 82
2712 6222 34
2713 4390 10
2714 6034 77
2714 6286 88
2715 8059 35
2715 6042 30
2717 9484 88
2718 8567 17
2718 5258 79
2718 8600 40
2719 8288 75
2719 3522 77
2720 3046 88
2721 8423 70
2721 6058 49
2721 9854 29
2722 7723 62
2724 4047 59
2724 9636 16
2725 5208 57
2726 4551 20
2727 7131 58
2728 7761 3
2728 3103 21
2729 9430 1
2730 4441 47
2730 4896 31
2732 7458 77
2732 3045 53
2733 5630 56
2734 3361 41
2734 5405 62
2736 6308 74
2736 2873 98
2736 4822 76
2737 8941 41
2738 3369 20
2738 9604 18
2739 3535 36
2740 5949 82
2741 3827 90
2741 9032 94
2742 8023 67
2742 4009 49
2743 7163 50
2743 9723 11
2743 4337 32
2744 6792 11
2744 4819 26
2745 8945 46
2746 5877 40
2748 9660 30
2749 9243 30
2749 6370 27
2749 8320 41
2750 9774 83
2750 9703 14
2750 3059 71
2750 6880 73
2751 9541 79
2751 8333 40
2752 9286 38
2753 8503 37
2753 9636 36
2753 6647 67
2753 3514 55
2754 9163 8
2754 8810 83
2755 9646 57
2756 4989 77
2756 4838 96
2757 8698 17
2758 6026 87
2758 5874 51
2759 4935 87
2760 8437 31
2760 4240 12
2760 6426 14
2761 9530 52
2762 6379 58
2762 4229 2
2763 7721 7
2763 4450 95
2763 3353 2
2763 3126 54
2763 5405 39
2764 7425 20
2764 7797 88
2764 5204 47
2764 3815 61
2765 5491 55
2766 3882 21
2766 4663 54
2767 8585 54
2767 4696 66
2768 6714 21
2768 8515 85
2769 8300 57
2770 9174 61
2770 9306 62
2771 9614 28
2772 7083 89
2772 5100 84
2773 3826 22
2773 8282 82
2773 9904 48
2773 6911 65
2774 4286 26
2775 3654 35
2775 6675 4
2776 8177 69
2776 6153 40
2776 8668 1
2777 5208 23
2777 3134 96
2778 4941 39
2779 5861 25
2781 4555 8
2781 3300 68
2781 7144 44
2781 8241 59
2782 4502 64
2782 7352 20
2782 4565 3
2783 5578 29
2783 3064 50
2784 6097 31
2785 4356 34
2785 8631 72
2785 2821 9
2786 4528 98
2786 6595 63
2786 4950 83
2787 9798 47
2788 3417 5
2789 3658 68
2790 4727 61
2790 9744 58
2791 7270 61
2791 6613 32
2791 6843 73
2792 6754 44
2792 7857 31
2792 3327 62
2793 6798 16
2793 3952 16
2794 9795 30
2795 8111 46
2795 9399 30
2795 2995 43
2795 3655 46
2796 3325 49
2797 9710 68
2798 5914 33
2800 7212 31
2800 8781 53
2802 3973 8
2803 5629 3
2804 6073 88
2805 7602 32
2806 8098 57
2806 9555 43
2808 3936 96
2809 9183 39
2810 9860 40
2810 9933 45
2811 3422 3
2811 4611 28
2812 3350 85
2812 3126 40
2813 4178 73
2813 9267 51
2814 8147 17
2814 2991 31
2814 8060 18
2816 3641 37
2816 7187 55
2817 3891 55
2818 8118 79
2818 8006 19
2818 8108 44
2819 3742 83
2820 5326 80
2820 9160 25
2821 6472 32
2822 6266 51
2823 5837 43
2824 9317 92
2824 3137 28
2825 3816 74
2825 6195 77
2826 5525 80
2827 6644 16
2827 3863 94
2828 4878 95
2828 4826 48
2829 2916 3
2829 8961 24
2830 8678 52
2830 5352 16
2830 7155 48
2830 6072 13
2831 3404 87
2831 7281 89
2832 9412 39
2832 5912 62
2833 7722 63
2834 5756 23
2834 8551 86
2835 4722 97
2835 8894 63
2836 9970 24
2836 5495 4
2836 4409 44
2837 9294 24
2838 3572 12
2838 4182 99
2839 3277 34
2839 8088 79
2839 6878 12
2840 7910 82
2840 7015 82
2841 3482 98
2841 3969 11
2843 8157 66
2844 6274 2
2844 9892 61
2845 7429 1
2846 3782 82
2848 6254 62
2848 4811 5
2849 4005 79
2849 7345 41
2851 9053 92
2852 3921 14
2852 9680 92
2852 4305 22
2852 6668 67
2852 9748 94
2854 7274 60
2854 9076 38
2855 6717 16
2856 6680 84
2856 9276 40
2857 3224 3
2857 4719 18
2857 5589 48
2858 5790 46
2859 8160 14
2859 8986 40
2860 4433 78
2860 4189 4
2861 9463 38
2861 5003 14
2862 9502 79
2863 6893 37
2863 3408 40
2864 9101 55
2864 5951 40
2864 6100 6
2865 3778 100
2865 5685 1
2866 4798 74
2867 9425 77
2869 7643 1
2869 7213 11
2870 4123 60
2870 3517 40
2870 4672 18
2870 3101 54
2871 5069 93
2872 5927 44
2873 7787 45
2875 4997 64
2875 4257 59
2875 9187 52
2876 6715 84
2876 6392 64
2876 3435 69
2876 4122 55
2877 7667 74
2877 8403 39
2877 5053 35
2878 8930 4
2879 9788 7
2880 5938 85
2880 9681 69
2882 4469 34
2882 5905 60
2882 8602 17
2882 3942 89
2883 5787 72
2883 5778 16
2884 3624 20
2884 6723 14
2884 4977 87
2885 5850 14
2887 4804 49
2887 6891 72
2888 8352 58
2889 9779 10
2889 3026 52
2890 2973 30
2891 3361 64
2891 4520 1
2892 8491 99
2893 3856 60
2894 6149 97
2894 8589 71
2895 6401 65
2895 3327 8
2898 3290 4
2898 8346 32
2898 9715 27
2899 4461 21
2900 4541 67
2901 7161 99
2901 5598 82
2901 3372 22
2902 5465 70
2904 3964 10
2905 6701 43
2906 3077 45
2907 5967 45
2908 3295 19
2908 8222 3
2909 9339 11
2910 4130 42
2911 6140 94
2911 9704 85
2912 3891 94
2912 5415 49
2912 6723 16
2913 7114 69
2913 3751 15
2914 5323 72
2915 9662 44
2917 8690 63
2917 2922 76
2917 7133 58
2918 9252 1
2919 5773 15
2922 5642 5
2922 4278 19
2922 4009 68
2923 6638 98
2923 3212 5
2924 3074 90
2924 3521 71
2924 3477 70
2925 9194 91
2925 3885 94
2926 3538 63
2927 6407 33
2927 6491 55
2927 8398 4
2927 7721 34
2928 5324 7
2929 6706 22
