10000 30000
3583 9610 35
3583 6326 19
3583 4137 67
3583 5944 20
3583 5690 6
3584 8363 89
3584 8601 56
3584 8215 94
3584 9739 57
3585 4314 97
3585 6489 81
3585 5147 44
3586 8260 73
3586 8430 48
3586 7803 84
3587 7928 87
3587 8886 40
3587 9138 100
3588 7138 42
3589 8475 47
3589 5121 99
3589 4423 18
3589 5910 48
3589 7735 99
3590 5338 35
3590 6299 12
3590 6494 25
3591 9682 49
3591 6383 68
3591 8994 86
3591 3798 59
3591 4526 31
3591 8246 5
3592 3821 56
3592 5575 41
3593 9281 17
3593 8486 49
3593 5477 88
3593 9284 61
3593 7700 46
3594 6619 97
3594 9360 7
3595 4827 78
3595 6037 51
3595 7127 65
3595 7543 31
3595 8878 5
3596 4215 49
3596 5427 32
3596 8506 17
3596 9056 80
3596 6401 17
3596 8829 76
3596 9041 5
3597 9107 64
3597 8430 29
3597 6711 65
3597 4728 13
3597 6421 47
3597 3631 1
3598 8928 34
3598 9234 59
3598 9548 64
3598 8803 59
3599 3855 59
3599 4847 98
3599 6617 36
3599 9849 11
3599 8341 66
3599 9174 90
3600 5249 88
3600 4508 39
3600 4340 24
3600 6786 65
3600 5819 93
3600 9689 41
3600 6166 22
3601 9621 81
3601 6489 36
3601 6425 32
3601 8517 14
3601 4117 11
3601 9097 93
3602 8665 97
3602 9179 49
3603 8114 14
3603 8912 18
3604 5863 85
3605 5046 69
3605 6792 38
3605 5341 98
3605 6389 95
3605 6661 40
3605 3947 27
3606 5037 11
3606 5092 59
3607 4124 41
3607 5654 89
3607 7433 57
3608 6637 6
3609 4048 65
3609 9025 5
3610 8024 93
3610 6035 89
3610 8238 71
3610 6434 63
3610 6560 6
3610 6293 24
3610 7563 39
3610 7427 75
3611 8003 92
3611 7104 68
3611 3723 96
3611 9746 30
3612 5127 16
3612 6015 88
3612 7666 65
3612 7822 76
3613 6615 34
3613 8218 62
3613 5647 15
3613 9445 6
3614 4630 90
3614 9589 57
3614 7568 47
3614 3636 35
3614 4335 95
3614 9576 23
3614 8008 85
3614 9332 76
3615 6710 33
3615 6263 80
3615 5011 18
3615 8472 48
3615 5316 92
3615 7175 72
3615 8817 75
3616 4056 31
3616 4289 30
3616 4097 23
3616 4597 15
3616 9035 46
3617 7117 47
3617 8553 51
3617 8789 94
3617 3888 81
3618 7465 39
3618 4567 40
3618 7305 23
3618 3815 21
3618 7866 65
3619 6162 73
3619 7706 18
3619 6494 36
3619 4553 70
3619 6087 85
3619 9211 33
3619 4304 14
3619 4578 21
3619 5222 26
3620 5339 25
3620 4081 35
3620 4557 78
3621 7688 10
3621 6447 33
3621 5993 32
3621 9999 28
3621 8560 20
3621 3791 40
3621 6335 99
3622 6318 61
3622 8674 57
3622 9817 43
3622 8817 18
3622 8841 95
3622 5706 84
3622 5009 50
3623 8246 7
3623 4674 88
3623 4885 42
3623 4825 92
3623 5200 51
3623 5681 96
3624 8298 73
3624 6684 27
3624 3899 95
3624 5621 25
3625 6205 59
3625 8744 16
3626 8695 82
3626 6895 52
3626 6496 92
3626 8313 60
3627 9423 79
3627 6477 94
3627 7646 53
3627 7167 9
3627 7585 59
3627 5465 100
3628 4918 39
3628 5833 81
3628 5182 60
3629 9776 18
3629 4434 32
3629 3641 39
3630 4832 33
3630 6920 56
3630 5663 54
3630 8577 62
3631 8454 13
3631 6582 60
3631 6935 37
3631 4386 74
3631 5569 24
3632 4558 83
3632 9947 10
3632 5251 23
3633 9754 17
3633 8731 35
3634 7841 6
3634 6569 34
3634 4719 47
3634 7304 47
3635 7440 93
3635 9135 41
3635 8691 70
3635 5876 38
3635 8502 27
3636 8077 86
3636 4194 6
3636 3786 33
3636 7866 18
3637 6734 28
3637 9499 38
3638 5489 66
3638 7464 30
3638 6073 20
3639 6085 83
3639 4611 88
3639 7620 75
3639 6031 49
3640 4036 97
3640 7231 6
3640 8873 79
3641 4250 24
3641 4602 36
3642 6820 92
3642 4440 36
3642 6881 5
3642 7825 52
3642 9932 64
3642 7541 45
3643 6325 75
3643 9495 24
3643 5013 95
3643 9302 21
3643 9697 19
3643 9750 83
3644 6397 100
3644 4150 56
3644 3651 46
3644 3808 61
3644 3787 35
3645 4818 98
3645 4800 50
3645 4557 40
3646 7969 36
3647 9401 82
3647 8206 17
3647 7531 69
3647 7669 77
3647 9075 24
3647 8468 5
3648 8541 76
3648 5943 100
3649 4586 53
3649 7825 100
3649 9819 21
3650 4487 43
3650 9885 5
3650 7700 64
3650 6596 26
3651 6666 23
3651 6006 38
3651 6455 37
3651 9398 61
3651 8082 79
3651 6910 85
3652 8326 4
3652 4648 90
3652 9571 91
3652 5699 35
3652 9791 7
3652 8407 10
3652 6347 64
3653 6235 87
3653 3998 52
3653 9390 56
3653 3823 47
3654 7975 34
3654 4686 72
3654 9310 66
3654 7431 13
3654 8444 96
3654 6934 35
3655 9233 8
3655 9301 40
3655 4068 13
3655 8247 71
3656 4132 42
3656 3922 72
3657 8683 91
3657 7512 40
3657 9052 95
3658 9770 10
3658 7339 9
3658 6667 70
3659 3936 76
3660 4022 61
3660 8116 51
3660 4141 22
3660 7204 45
3661 8827 45
3661 7744 23
3661 3765 5
3661 9615 39
3662 5290 94
3662 4378 31
3662 4425 80
3663 5365 70
3663 3982 88
3663 3976 25
3663 7107 13
3664 8547 91
3664 9744 10
3664 7888 59
3665 8187 43
3665 5398 12
3665 9836 98
3666 6380 37
3666 5323 15
3667 7579 99
3667 8737 43
3667 8694 85
3667 8247 12
3667 3748 67
3668 7175 69
3668 5924 12
3668 9561 48
3669 9670 49
3669 4491 47
3669 7700 94
3670 6767 56
3670 4344 18
3670 9694 63
3670 7702 91
3670 8594 79
3670 6027 69
3670 9992 39
3670 6427 10
3671 7254 30
3671 4187 79
3672 4317 84
3672 7722 63
3672 9568 33
3672 7223 88
3672 7068 67
3672 5891 59
3673 4027 41
3673 3820 65
3673 8970 51
3673 6965 96
3674 9511 54
3674 8389 80
3675 6766 99
3675 9166 5
3675 4058 61
3675 6452 23
3675 4120 52
3675 8229 80
3676 7718 89
3676 9084 48
3676 8454 97
3676 6946 89
3676 6041 54
3677 8295 43
3677 4180 62
3677 9047 61
3677 7960 99
3677 5806 31
3678 9043 90
3678 5689 83
3678 8691 88
3679 3692 87
3680 8055 19
3681 8039 34
3682 6887 63
3682 5542 5
3682 5957 82
3682 4162 82
3682 9623 95
3683 3707 63
3683 4049 52
3683 3710 65
3684 5881 72
3684 6495 26
3684 6046 23
3684 6588 22
3684 4436 57
3685 7312 51
3685 4816 77
3685 7199 65
3685 4985 62
3686 6067 59
3686 5198 22
3686 7551 38
3686 5774 72
3686 6403 79
3687 4672 13
3687 6452 81
3687 7974 66
3687 7361 46
3687 8401 87
3688 8033 78
3688 8702 74
3688 4775 28
3688 5547 95
3689 4340 24
3690 5070 34
3690 6321 46
3690 4863 44
3691 6691 50
3691 7293 70
3691 8194 76
3691 6984 35
3691 6507 96
3691 9617 80
3692 5583 10
3692 5423 49
3693 7142 88
3693 3980 48
3693 7032 10
3693 4972 62
3693 4907 56
3693 8003 25
3693 6959 93
3693 8233 86
3694 8153 33
3694 5824 23
3694 6274 41
3695 8189 53
3695 4273 42
3695 3929 85
3695 4665 20
3696 6419 76
3696 6056 88
3696 7145 48
3697 4592 16
3697 9979 98
3697 7635 65
3698 9069 85
3698 8472 60
3698 8784 12
3699 6908 30
3699 6803 31
3699 8671 56
3700 6979 76
3700 3833 53
3700 4823 50
3701 9200 78
3701 7636 40
3702 7846 26
3702 3804 74
3702 7796 89
3703 5645 71
3704 7851 100
3704 4688 21
3704 4060 18
3705 5626 40
3705 4889 59
3705 6815 99
3705 7357 94
3706 5691 62
3706 5082 11
3706 8017 8
3707 9903 16
3707 8023 89
3707 5230 70
3708 8447 15
3709 6103 45
3709 8600 20
3709 9101 49
3709 9231 9
3710 9212 62
3710 4393 17
3710 7159 21
3710 5671 79
3711 4962 44
3711 4808 94
3711 6848 38
3711 9109 64
3712 9293 88
3712 8570 44
3712 7567 77
3712 6924 12
3712 5289 10
3712 9319 76
3713 7886 12
3713 6293 85
3713 9790 57
3713 8428 3
3714 4080 35
3714 6178 10
3714 4781 99
3715 4517 40
3715 7716 4
3715 4134 44
3715 5382 83
3715 5779 81
3715 9947 36
3716 4230 20
3716 7824 21
3716 7462 50
3717 4494 15
3717 4024 82
3717 5768 98
3717 6851 79
3717 8436 66
3718 9233 44
3718 5471 1
3718 8172 86
3718 7289 18
3719 9590 46
3719 8394 17
3720 8084 32
3720 4506 53
3720 6342 63
3720 9436 15
3720 9182 5
3721 3916 69
3721 8284 77
3721 8095 90
3721 7540 52
3721 5944 7
3722 3913 94
3722 4042 25
3722 4186 55
3723 8248 72
3723 5660 39
3724 6027 90
3724 3931 93
3725 4359 31
3725 5384 33
3725 7339 70
3725 6574 79
3725 6720 95
3725 5501 43
3725 5658 17
3726 7664 13
3726 5354 41
3727 4935 3
3727 7581 81
3727 9561 35
3727 4544 81
3728 9442 97
3728 9974 29
3728 6254 12
3728 7649 82
3728 6143 46
3729 7145 88
3729 8075 63
3730 6403 57
3730 5098 27
3730 6017 83
3731 4664 59
3731 5003 10
3731 9445 41
3731 6037 31
3731 8976 13
3732 7133 36
3732 5059 68
3732 9690 38
3732 9193 16
3732 5688 81
3732 4087 42
3732 5382 87
3732 6462 28
3732 9411 42
3733 4950 75
3734 6459 25
3734 6255 49
3734 9421 23
3734 5210 42
3734 5745 87
3734 6531 56
3734 6614 70
3734 8041 32
3735 6894 77
3735 3918 25
3735 4044 3
3735 9702 3
3736 4804 81
3736 5232 48
3737 8848 30
3737 5835 17
3737 6255 23
3738 4273 8
3738 7935 24
3738 5302 46
3738 5996 67
3738 6732 15
3738 9829 92
3738 4038 3
3739 7682 26
3739 6090 20
3739 8823 45
3739 8372 68
3740 4813 42
3740 5010 8
3740 6601 23
3740 9050 34
3741 5704 5
3741 6434 58
3741 7165 11
3741 5454 16
3742 4906 42
3742 9500 13
3742 9364 1
3743 7215 87
3743 7118 36
3744 5496 71
3744 7654 72
3744 7615 21
3744 5618 84
3745 7221 30
3745 3837 16
3745 8895 39
3746 6007 70
3747 7583 47
3747 9074 92
3747 7437 82
3748 4078 91
3748 3859 82
3748 6373 89
3749 4740 45
3749 5015 46
3749 8833 48
3749 7424 65
3750 9174 78
3750 5089 73
3750 7452 82
3750 6304 34
3751 5893 84
3751 8231 85
3751 9648 79
3751 3853 76
3752 4330 84
3752 6922 27
3752 8034 89
3752 8175 43
3753 9865 98
3753 8594 54
3753 5027 2
3753 8173 53
3754 4795 27
3754 6381 93
3754 5408 45
3754 6076 73
3754 5491 58
3754 9096 46
3754 8636 71
3755 3780 29
3755 7241 77
3756 3895 75
3756 8894 69
3757 8917 2
3757 8939 33
3757 7625 68
3757 8142 90
3758 4195 47
3758 7009 27
3758 4972 91
3758 5216 45
3759 6434 98
3759 6211 73
3760 7002 67
3760 3985 67
3760 6649 40
3761 4663 46
3761 4137 31
3761 7339 11
3762 4876 92
3762 6395 24
3762 8162 38
3763 4442 8
3764 6913 42
3764 7309 98
3764 6918 93
3764 8763 10
3765 8916 52
3765 7531 13
3765 4194 20
3765 6237 32
3765 6040 84
3765 5158 84
3766 8097 20
3766 5613 50
3767 9348 80
3768 4938 8
3769 7481 37
3769 6846 81
3769 6294 27
3770 5576 44
3770 8659 99
3770 5674 4
3770 5702 49
3770 4768 100
3771 9704 2
3771 6265 95
3771 6751 49
3771 4004 86
3771 8598 23
3771 4029 16
3772 5319 94
3772 6220 60
3772 8444 82
3773 8040 41
3773 4905 6
3773 4281 67
3773 9997 33
3774 9716 4
3774 4606 48
3774 3897 100
3774 9183 75
3775 7869 71
3775 4376 11
3775 8907 45
3775 9146 2
3775 8332 42
3776 7694 68
3776 4120 2
3776 9939 44
3776 5892 46
3776 7225 31
3777 8990 38
3777 8163 50
3777 7687 6
3777 6097 40
3777 7694 88
3778 5588 26
3778 6481 86
3778 5191 49
3778 8921 34
3778 8986 85
3779 8335 50
3779 4269 20
3779 7553 68
3779 4558 81
3779 4627 37
3780 6993 59
3781 7462 53
3782 8141 71
3782 7894 1
3782 7439 73
3782 8818 2
3782 5373 80
3783 5382 58
3783 3884 89
3783 6443 7
3783 4620 67
3785 4643 44
3785 8135 8
3785 4119 56
3785 6647 19
3786 9541 81
3786 5955 100
3786 9814 85
3786 5230 11
3786 6808 96
3787 4229 17
3787 5723 64
3787 8143 58
3787 5146 91
3788 7400 47
3788 8771 14
3789 9675 99
3789 5601 28
3790 6607 28
3790 5393 76
3790 6025 21
3790 9797 57
3790 4710 92
3790 9339 53
3791 9578 35
3791 5981 41
3791 4867 34
3791 4989 84
3791 5784 22
3791 7202 32
3791 9988 61
3791 5272 98
3792 7389 24
3792 5029 74
3792 8492 42
3793 6063 85
3793 9467 83
3793 5267 45
3794 7416 62
3794 5282 66
3794 4478 45
3794 9454 56
3795 8364 93
3795 6480 66
3795 4524 94
3795 8834 47
3796 8293 29
3796 8387 18
3796 5402 39
3797 3871 77
3797 7886 23
3797 4361 70
3797 6689 40
3797 8007 80
3798 7425 93
3798 6762 49
3798 9979 41
3798 6494 2
3799 9535 34
3799 5979 46
3799 6369 64
3800 8385 20
3800 7727 25
3800 5972 13
3801 6171 78
3801 4711 42
3801 4397 14
3801 9020 17
3802 4553 91
3802 8834 33
3802 8869 26
3803 7140 35
3803 9378 60
3804 5974 34
3804 8386 64
3804 8670 49
3804 4868 65
3805 6810 21
3805 4472 2
3805 4892 88
3805 6348 8
3806 6741 27
3806 5511 86
3806 6497 55
3806 8753 93
3806 9439 46
3806 7827 82
3807 8205 29
3807 6274 64
3807 4048 15
3808 9580 38
3808 4707 88
3808 9964 68
3808 9263 58
3808 9452 12
3809 7346 35
3809 5925 20
3809 9943 13
3809 7076 74
3810 4633 69
3810 6291 64
3811 7667 45
3811 5542 74
3811 4377 14
3811 5139 57
3811 3958 100
3811 4079 13
3812 9688 48
3812 7429 23
3812 8252 88
3812 9011 31
3813 8291 93
3813 6838 86
3813 9533 80
3813 9355 52
3813 6427 31
3813 5468 69
3814 4255 11
3814 8087 72
3814 8384 16
3814 8747 32
3814 4531 19
3815 9403 88
3815 8933 54
3816 6427 15
3816 9346 76
3816 7869 71
3816 8793 63
3817 4435 100
3817 7862 14
3817 9931 17
3817 6146 90
3818 4401 44
3819 4296 47
3819 8114 53
3819 4644 10
3819 9867 70
3819 7590 19
3820 6364 47
3820 8285 88
3820 4678 86
3820 6762 84
3820 8174 2
3820 6318 5
3821 4587 10
3821 5071 6
3821 5070 74
3822 4433 30
3822 8350 97
3822 7778 78
3822 4814 12
3823 5074 24
3823 6506 58
3823 9605 13
3823 7863 86
3824 4959 45
3824 8410 1
3825 6429 61
3825 7720 78
3825 4088 16
3825 8299 59
3825 8232 12
3826 9425 17
3826 5661 27
3826 8153 31
3826 6391 90
3827 7255 85
3827 6583 73
3827 7283 45
3827 5477 57
3828 8451 75
3828 4533 25
3829 7546 56
3830 4874 98
3830 5684 100
3830 4094 61
3830 8720 34
3831 9747 60
3831 9202 52
3831 5237 86
3831 8269 71
3832 7303 54
3832 7469 3
3832 8858 19
3833 9195 35
3833 4320 4
3833 8761 21
3834 7056 57
3835 8169 72
3835 7549 66
3836 4493 98
3836 7445 68
3836 5552 24
3837 5015 90
3837 6453 62
3837 8150 90
3837 9311 91
3838 7187 37
3838 7862 90
3838 6250 8
3838 4928 15
3838 9784 90
3839 6659 42
3839 7199 77
3839 4702 90
3840 6468 67
3840 8625 87
3840 6610 61
3840 8512 62
3840 7265 64
3840 6889 74
3840 7747 29
3840 8897 98
3841 4112 53
3841 4529 58
3841 7560 95
3842 9321 66
3842 7304 53
3842 5337 36
3842 5929 36
3842 6714 55
3842 7104 42
3843 8051 25
3843 6943 27
3843 8539 21
3843 5314 92
3844 5230 53
3844 8152 75
3844 6788 97
3845 5932 99
3845 6415 83
3846 5846 26
3846 7165 47
3846 5006 8
3846 8703 89
3846 4512 79
3846 5464 51
3847 9365 61
3847 5987 32
3847 8482 35
3847 4738 34
3847 8287 60
3848 4462 73
3848 8104 5
3848 6854 72
3848 5196 57
3849 8860 2
3849 3938 9
3849 7224 15
3849 8150 37
3849 9704 51
3850 5057 2
3850 9299 48
3850 4739 3
3850 8969 55
3850 7831 66
3851 9474 90
3851 4808 89
3852 9117 98
3852 8940 28
3852 5581 90
3853 5383 69
3853 4614 53
3853 7364 1
3853 9787 61
3853 3880 98
3854 8720 17
3854 5352 92
3854 4109 52
3854 5816 53
3855 7225 99
3855 5430 70
3855 8248 46
3855 9610 48
3856 6011 61
3856 7400 85
3856 8227 74
3857 9874 91
3857 4625 47
3857 9657 66
3857 5076 81
3857 8763 39
3857 8965 3
3859 5865 57
3860 8796 9
3860 9253 30
3860 6800 44
3860 9072 99
3860 8831 20
3861 6771 10
3861 6009 50
3861 9549 81
3861 7537 25
3861 6938 52
3861 4441 37
3861 9433 56
3861 8552 74
3861 4544 68
3862 8319 67
3862 6719 33
3862 5244 70
3863 7159 84
3863 9801 9
3863 9417 88
3864 7838 20
3864 9667 69
3864 9743 68
3865 4509 3
3865 4674 29
3865 8592 81
3865 9101 45
3865 7663 71
3866 9230 33
3866 5466 54
3866 5903 69
3867 9502 72
3867 4970 93
3867 7870 17
3867 6735 47
3867 5161 65
3868 5241 46
3868 9842 94
3868 8698 81
3868 8980 70
3869 8812 2
3869 4363 3
3870 8534 12
3870 9247 76
3870 5066 32
3871 7219 17
3871 7400 93
3872 6044 44
3873 7348 64
3873 9128 30
3873 5081 86
3873 5503 51
3874 5350 11
3874 8407 40
3874 9528 92
3874 5290 76
3875 4230 59
3875 5882 13
3875 5155 91
3876 6685 99
3876 9999 95
3876 5008 33
3877 7751 45
3877 6564 74
3877 4901 49
3877 6605 9
3878 5121 100
3878 6965 96
3878 6126 27
3879 7715 15
3879 4781 59
3879 6431 87
3880 9184 64
3880 6665 12
3880 5889 47
3880 6776 16
3880 4924 84
3881 9496 4
3881 6519 13
3882 7417 97
3882 5508 58
3883 6899 35
3883 5661 7
3883 9165 69
3883 7278 68
3884 8602 23
3885 6936 33
3885 3989 18
3885 7332 43
3885 6201 84
3885 4629 68
3885 8868 86
3886 4344 89
3886 5144 28
3886 8480 16
3886 7616 93
3886 6051 96
3887 5144 58
3887 6625 73
3887 8040 74
3888 5462 46
3888 5349 13
3889 6388 87
3889 8524 37
3889 5054 48
3889 7213 47
3889 6402 99
3890 6905 1
3890 8494 4
3890 4793 33
3890 9539 73
3890 9466 73
3891 5128 9
3893 8846 12
3893 5709 95
3893 8221 84
3893 7761 25
3894 8076 61
3894 9060 94
3894 5376 16
3894 4479 47
3895 5405 98
3895 6994 6
3895 5000 91
3895 4522 93
3896 4031 80
3897 5793 10
3897 4358 82
3897 7593 31
3897 8298 2
3897 6164 87
3897 9770 92
3897 9566 80
3897 4150 93
3898 4256 85
3898 8225 90
3898 7019 51
3898 6027 61
3899 9102 16
3899 5354 71
3899 8576 93
3899 5222 19
3899 4537 20
3899 7785 4
3900 8623 71
3900 4725 9
3900 5178 59
3900 8989 34
3901 6911 34
3901 8212 21
3901 5182 21
3902 9983 74
3902 9360 87
3902 5449 3
3902 9470 74
3903 5340 80
3903 3927 7
3903 8508 36
3904 7613 45
3904 8661 14
3904 6495 14
3904 5970 47
3905 8650 12
3905 6617 73
3905 4664 63
3905 4099 77
3906 7897 18
3906 4445 93
3906 7540 19
3907 5119 71
3907 6994 72
3907 6725 73
3907 5381 32
3908 9300 81
3908 5870 39
3908 7197 46
3908 9811 7
3909 6559 31
3909 4976 63
3910 5810 51
3910 5781 63
3911 8939 65
3911 6358 68
3911 6197 76
3912 9459 58
3912 6954 64
3913 6101 98
3913 8584 48
3913 7785 88
3913 5226 81
3913 4023 74
3913 5484 94
3914 9846 35
3914 5521 14
3914 9226 8
3914 5107 58
3915 4897 51
3915 7789 86
3916 9952 8
3916 4565 81
3916 7530 87
3916 8322 93
3917 8046 82
3917 4265 36
3917 7021 19
3918 8894 88
3918 4559 25
3918 8101 19
3919 4695 56
3919 8998 32
3919 6599 86
3919 8348 1
3919 6585 13
3920 6578 88
3920 6681 49
3920 6464 82
3921 7863 82
3921 8040 17
3921 7320 89
3921 4973 83
3921 3942 46
3922 8959 40
3922 9889 22
3922 3972 56
3923 4410 10
3923 4224 98
3923 8763 39
3923 8357 55
3923 4525 66
3924 8517 65
3924 6412 85
3924 8860 73
3924 9035 49
3924 5918 31
3925 9294 63
3925 9564 74
3925 5070 20
3926 9707 57
3926 7192 77
3926 4905 4
3926 9243 85
3927 9471 39
3927 6176 43
3927 8770 34
3927 9515 23
3927 7832 73
3927 4263 8
3928 9312 88
3928 8373 86
3928 5889 15
3929 6697 14
3929 9634 86
3930 5253 41
3930 7994 19
3931 8108 48
3931 6984 9
3931 4931 27
3931 9394 91
3931 9080 85
3931 7124 32
3932 8820 4
3932 7479 75
3932 8301 19
3933 5217 76
3934 7339 16
3934 5931 36
3934 7478 30
3934 4211 49
3935 7577 25
3935 8771 10
3935 5365 45
3935 6544 8
3936 4062 44
3936 3968 92
3936 5170 82
3937 9365 36
3938 9663 84
3938 9623 95
3938 9815 25
3938 7534 85
3938 8062 81
3938 5335 13
3938 3939 34
3939 6460 29
3939 5155 48
3940 4680 40
3940 5543 85
3940 4024 56
3940 8664 13
3940 8852 79
3940 5496 67
3941 8478 70
3941 5726 69
3941 9495 48
3941 4312 26
3941 9656 97
3942 4375 56
3942 6768 73
3942 9121 6
3943 8234 26
3943 4671 13
3943 4793 76
3943 8760 2
3943 5533 36
3943 8900 86
3943 9688 3
3943 4272 38
3944 4132 36
3944 4096 31
3945 4001 68
3945 6959 41
3945 6393 26
3945 7944 45
3945 5135 15
3946 9307 34
3946 6796 34
3947 7853 35
3947 5397 30
3947 8818 40
3948 9925 10
3948 6430 98
3949 5878 76
3949 9899 21
3949 4426 44
3950 9454 48
3950 9125 15
3952 4419 46
3953 8202 47
3953 4243 92
3953 7597 1
3953 6438 91
3954 9508 10
3954 8347 71
3954 6767 96
3954 8908 76
3954 4004 59
3955 6022 79
3955 6588 3
3955 5074 82
3956 8557 49
3956 4072 88
3956 9530 38
3956 6349 87
3956 6966 79
3956 3994 66
3956 4867 25
3957 5738 1
3957 6017 10
3957 8728 78
3957 7905 72
3958 7888 32
3958 9855 33
3959 4313 63
3959 4128 59
3959 3980 68
3960 5251 62
3960 7243 67
3960 9018 95
3960 8327 42
3961 9817 92
3961 9450 68
3961 5437 69
3961 8185 5
3961 7444 9
3962 5798 100
3963 8231 73
3963 5793 69
3963 8325 52
3963 7867 1
3963 8024 4
3963 9333 36
3963 5379 63
3964 8902 5
3964 5242 66
3964 9225 4
3964 5218 70
3965 6845 54
3965 5460 27
3965 6134 71
3965 8701 58
3966 6804 49
3966 6224 31
3966 9597 62
3966 9526 24
3967 4311 74
3968 8637 92
3968 4609 77
3968 7505 27
3969 4482 49
3969 9991 53
3969 5406 43
3969 5168 87
3970 7810 36
3970 4864 6
3970 8889 47
3970 9167 8
3971 7735 24
3972 8991 71
3972 9294 29
3973 7956 69
3974 8331 41
3974 7623 65
3974 8338 83
3975 6753 30
3975 5606 83
3975 9277 19
3975 7233 68
3975 6023 19
3975 9292 73
3975 8375 91
3975 4700 81
3976 5150 54
3976 8217 2
3976 4669 69
3977 8837 20
3977 6112 18
3977 3994 47
3977 6226 37
3977 7943 70
3978 6497 33
3978 5277 86
3978 5210 70
3979 4054 6
3979 4521 11
3981 6026 8
3981 7248 28
3981 4734 73
3981 9248 44
3981 9222 89
3981 5681 15
3982 4214 47
3983 9142 100
3983 4370 56
3983 4223 14
3984 6273 10
3984 9439 48
3984 7632 47
3984 4629 10
3985 6202 80
3986 9566 72
3986 6887 5
3986 7003 86
3986 6158 74
3986 8518 99
3987 5120 10
3987 6953 98
3987 6531 6
3988 6861 22
3988 8068 8
3989 9498 59
3989 4322 63
3989 8203 1
3989 5985 56
3990 8568 9
3990 8071 99
3990 7256 41
3990 6493 66
3991 8589 7
3991 4244 60
3991 8424 51
3991 8264 99
3992 4741 80
3992 9491 47
3992 9006 32
3992 7612 47
3993 6734 89
3993 7693 79
3993 9345 33
3993 5661 15
3994 6514 26
3995 6026 90
3995 4779 7
3995 7401 100
3995 6017 1
3996 4069 74
3997 9594 41
3997 7041 20
3997 7546 2
3997 5958 69
3998 6700 48
3998 4383 85
3999 5299 48
3999 6460 4
3999 9541 23
3999 7221 54
3999 8783 29
3999 8872 10
4000 8271 31
4001 6974 90
4001 6607 28
4001 6904 67
4001 9855 69
4002 6208 40
4002 9805 53
4002 9038 23
4002 7889 8
4003 7070 5
4003 5398 24
4003 5705 94
4003 7234 45
4003 5104 90
4003 6426 72
4004 7164 45
4004 4740 41
4004 6409 98
4004 4851 87
4004 4261 100
4005 6015 68
4005 6797 5
4006 9022 97
4006 4781 71
4007 6093 39
4007 5287 15
4007 8155 100
4008 8288 1
4008 7341 29
4008 6048 26
4008 9268 58
4009 6750 96
4009 7761 57
4009 7627 18
4009 8314 78
4010 7840 7
4010 4407 62
4011 5421 34
4011 4945 87
4012 9295 22
4012 9650 22
4012 7800 52
4013 9545 51
4013 6422 36
4013 4600 20
4013 9795 42
4014 9657 58
4014 7661 45
4014 4970 54
4015 5547 9
4015 4068 72
4016 9149 97
4016 7087 69
4016 7697 82
4016 8451 44
4017 5867 29
4017 8035 65
4017 7978 11
4017 4633 70
4017 8680 89
4018 5843 27
4018 6559 48
4018 9186 70
4018 9861 18
4018 8708 91
4019 7043 61
4019 9292 14
4019 8639 58
4019 9399 44
4019 8128 82
4019 4854 3
4020 8902 47
4020 8150 11
4021 8899 28
4021 9291 36
4021 9105 84
4021 6179 17
4021 4663 21
4021 4970 31
4021 7971 45
4021 9153 36
4022 5241 73
4022 8599 6
4023 8967 25
4023 4608 78
4023 8675 86
4024 4218 95
4024 8348 99
4025 8078 35
4025 9822 84
4025 9250 99
4026 9730 2
4026 5202 41
4026 4633 14
4026 7401 57
4026 6349 67
4026 7745 76
4027 6066 9
4027 6312 14
4027 6564 76
4027 9749 71
4028 9975 98
4029 6234 80
4029 5528 16
4029 8609 49
4029 7186 86
4029 8654 20
4030 7349 41
4030 7915 62
4031 4770 72
4031 5154 30
4031 5249 50
4032 5836 65
4032 9440 70
4032 6889 44
4032 6396 73
4033 6955 50
4033 6603 45
4033 8485 22
4033 9614 91
4033 8580 7
4034 7309 59
4034 5687 22
4034 7660 30
4034 4412 4
4034 9758 26
4035 5813 50
4035 5564 26
4035 9381 1
4035 4218 85
4036 8193 34
4036 6407 22
4036 5375 13
4036 4597 92
4036 8184 68
4036 7224 36
4036 8317 81
4036 8703 13
4037 9319 65
4037 7579 24
4038 4261 5
4039 6706 46
4039 7228 17
4040 9641 4
4040 6374 79
4040 8360 3
4040 7947 73
4040 8707 8
4040 4182 65
4040 6115 36
4041 9393 30
4041 5585 41
4041 4223 6
4042 7238 62
4042 9889 52
4042 9773 50
4042 7590 58
4042 9801 35
4042 5806 57
4043 9608 11
4043 4884 76
4043 6829 3
4044 8221 55
4044 8260 88
4045 9682 85
4045 4781 42
4045 4372 57
4045 4442 18
4046 4658 67
4046 8029 52
4046 7970 64
4046 6211 74
4047 4324 51
4047 7365 87
4047 9319 33
4048 9773 35
4048 7034 39
4048 7101 64
4048 4999 50
4049 9665 93
4049 8919 12
4050 4794 40
4051 4206 23
4051 9469 55
4051 9271 100
4051 6307 8
4051 8492 43
4051 6018 34
4052 9408 39
4052 5504 32
4052 4639 92
4052 8120 66
4052 6568 90
4052 8187 32
4052 5809 36
4053 9365 63
4053 7414 1
4053 8354 55
4053 8256 66
4054 4353 85
4054 5103 64
4054 6615 75
4055 5115 1
4055 9259 53
4055 8168 78
4056 5793 56
4056 4736 54
4057 6573 44
4057 6217 53
