10000 11000
1901 4151 35
1901 4921 61
1902 4815 19
1903 7920 87
1903 7635 95
1904 7403 17
1904 4291 9
1904 8229 82
1905 5745 20
1905 7814 37
1906 8149 43
1906 8573 38
1907 2751 80
1907 8564 87
1907 4380 28
1908 9105 18
1908 5338 96
1908 7131 31
1909 7938 68
1909 4230 8
1909 7280 67
1910 7724 58
1910 3504 15
1912 8150 64
1912 4336 69
1912 7645 95
1912 4116 15
1913 6316 86
1913 6472 16
1914 8712 19
1914 7392 5
1915 6397 20
1915 9442 97
1916 8856 34
1917 5614 76
1917 2709 96
1918 8769 82
1918 2739 97
1918 7881 36
1919 6550 12
1919 3622 28
1919 4215 67
1920 6195 23
1920 6914 98
1920 5744 21
1921 8847 93
1921 5279 1
1922 5490 4
1922 6427 82
1923 8594 61
1923 7231 93
1924 4649 10
1924 7066 71
1925 5480 5
1925 6704 21
1926 6671 42
1926 4633 29
1927 5392 39
1927 7255 46
1927 6482 90
1928 3954 74
1929 3200 71
1929 2365 92
1930 7198 47
1930 3862 83
1930 3424 3
1930 6968 9
1931 9447 5
1931 9646 9
1931 3185 10
1931 7856 47
1933 2271 8
1933 4110 23
1934 7008 50
1935 8129 39
1936 6181 39
1936 3708 39
1937 9420 14
1937 2901 62
1938 7279 45
1938 4253 63
1938 9141 98
1938 3749 14
1939 5926 100
1939 2208 95
1939 6949 42
1940 2957 5
1940 5455 46
1941 8660 54
1941 5175 4
1941 8274 12
1941 5258 73
1941 5222 3
1941 5404 37
1942 9265 99
1942 5548 98
1943 5204 64
1943 4930 61
1944 8548 64
1944 8981 45
1944 2604 34
1945 5076 33
1945 6908 54
1946 3149 7
1946 1999 2
1948 9294 93
1949 2313 63
1949 2719 37
1950 9838 10
1950 6827 67
1951 3640 20
1952 8750 62
1952 9396 29
1952 2685 92
1952 4119 53
1952 2283 82
1953 2152 91
1953 3101 12
1954 2600 92
1954 2502 35
1954 3968 28
1954 7286 3
1955 4985 51
1956 6013 45
1956 5846 8
1957 7951 12
1957 5594 24
1958 4407 81
1959 7273 61
1960 4697 40
1960 5285 55
1960 7913 77
1961 8514 66
1961 5925 35
1961 6456 85
1961 2826 55
1963 5811 67
1964 9515 97
1964 4106 31
1965 7278 45
1965 5671 4
1966 3950 80
1967 6552 83
1968 8184 29
1968 2710 82
1969 6404 15
1969 2272 44
1970 8126 79
1972 8792 72
1972 9381 49
1973 7588 97
1974 2977 64
1975 2683 54
1976 3509 96
1977 7131 19
1977 9445 50
1978 2448 33
1978 8894 72
1979 9165 16
1980 9449 66
1980 3033 84
1980 9999 94
1980 4377 28
1981 7689 24
1981 8340 51
1981 5903 60
1982 2180 43
1982 6656 20
1982 6022 76
1983 9883 21
1983 9450 51
1984 7683 41
1984 5946 11
1985 7502 23
1985 5743 80
1987 6860 96
1987 4676 34
1988 4782 11
1988 7013 74
1989 9755 95
1990 4518 39
1990 7397 81
1991 6444 94
1991 5055 54
1991 2767 29
1992 5106 30
1994 3411 60
1994 2226 90
1994 9990 41
1996 5304 76
1996 6319 25
1997 2734 11
1997 3816 55
1998 7925 12
2000 6106 27
2000 7603 54
2002 9831 77
2002 2919 98
2003 4470 43
2003 7848 1
2004 3247 78
2004 6988 78
2004 9631 95
2005 7851 85
2005 7352 97
2006 4174 93
2006 5234 85
2007 2395 40
2008 7359 41
2009 5117 69
2009 9413 8
2010 9747 42
2010 9749 17
2011 6579 23
2012 9437 26
2013 3112 10
2013 3131 72
2014 3907 58
2015 7574 10
2015 8451 36
2016 2212 22
2016 4824 7
2017 6485 12
2017 2389 79
2017 7892 6
2018 9245 94
2018 6049 41
2018 5799 54
2018 9754 90
2020 8518 23
2020 6230 24
2021 7187 2
2021 9848 81
2023 9995 58
2024 9099 4
2024 5966 30
2025 9406 68
2025 7318 92
2025 2175 90
2026 7494 18
2026 4092 75
2026 9331 36
2027 8824 78
2027 8554 6
2027 5268 57
2027 2767 24
2028 3881 84
2028 2455 74
2030 5235 95
2030 3767 28
2030 8778 69
2031 2897 95
2031 3182 28
2032 8932 65
2033 7150 34
2034 3826 54
2034 7118 71
2034 3079 70
2034 7053 7
2035 9492 56
2035 9513 74
2035 4337 56
2036 6368 56
2037 2067 26
2038 5408 6
2038 8243 10
2039 5467 2
2039 4685 2
2040 3871 50
2041 5729 32
2041 7368 30
2041 6055 40
2042 3964 89
2042 3456 13
2043 8609 95
2043 7591 16
2044 3563 15
2044 6923 13
2044 8925 30
2045 4242 33
2045 2403 87
2045 2760 46
2045 8345 32
2046 3798 41
2047 8031 59
2048 3229 53
2050 2409 64
2051 8025 78
2052 9517 97
2052 6814 39
2052 5927 94
2053 7759 54
2055 2716 7
2055 9647 77
2056 9757 19
2056 4989 23
2056 8390 71
2057 3600 73
2057 5057 47
2058 4704 46
2059 4013 29
2059 3639 16
2060 6543 100
2061 2714 16
2062 8636 10
2062 8005 97
2062 9424 65
2063 5848 16
2064 8622 91
2066 7592 20
2066 9159 9
2067 6743 13
2067 2410 37
2069 6897 45
2069 5756 85
2069 8725 23
2070 9638 22
2072 9799 18
2073 6752 23
2073 3978 36
2074 2879 87
2074 6616 92
2075 5440 17
2076 8059 88
2076 6314 8
2077 2288 82
2079 8103 42
2079 8459 90
2079 8440 68
2080 6167 73
2080 8714 62
2080 7330 40
2081 5278 2
2082 5516 45
2082 5154 97
2082 8316 90
2083 8893 80
2083 7523 67
2084 2168 11
2084 7274 15
2084 9679 12
2085 9566 24
2085 3057 37
2085 4094 18
2086 4456 75
2086 4535 21
2086 4692 4
2087 2838 9
2087 4142 10
2088 6341 10
2088 6745 67
2088 3282 6
2088 5367 86
2089 4988 75
2089 6179 24
2089 9697 39
2090 7839 95
2090 3485 36
2090 6312 61
2091 8988 93
2091 5144 91
2091 3340 39
2092 3770 19
2093 3675 61
2094 3031 56
2094 8877 41
2095 5666 69
2095 3387 55
2095 7481 44
2095 6144 4
2096 7450 74
2096 2936 34
2097 6032 43
2098 6232 97
2098 9483 25
2099 4839 73
2099 3386 22
2099 4788 4
2099 5174 92
2100 5506 60
2100 7276 14
2101 5781 66
2102 5970 15
2102 9961 60
2102 9491 15
2102 9232 90
2103 4440 41
2103 7029 18
2104 8434 85
2105 3924 73
2106 4055 91
2107 2711 100
2108 5472 26
2109 6186 14
2110 8702 85
2112 7266 16
2112 5450 5
2112 6512 4
2113 9340 44
2113 9628 65
2113 4658 77
2114 5777 63
2115 6896 29
2116 5186 78
2116 3156 32
2117 3469 34
2117 2850 95
2118 2708 100
2118 2290 94
2120 3831 61
2120 8566 26
2121 5509 47
2122 8780 87
2123 9002 71
2123 8399 14
2124 7187 93
2125 6586 64
2126 8908 89
2127 4680 84
2127 5703 28
2127 3317 73
2127 9714 57
2128 7581 71
2128 6459 13
2128 7755 58
2129 9332 31
2129 3425 75
2129 7830 89
2129 5653 33
2131 4226 18
2132 4199 10
2133 5011 76
2134 7757 79
2134 7917 46
2135 9652 97
2136 2253 86
2136 5543 34
2136 7823 47
2137 9811 12
2137 3897 22
2138 3637 33
2138 5104 32
2139 9177 4
2140 3504 44
2141 3749 59
2141 2796 99
2141 2195 3
2142 5307 16
2142 5973 65
2143 7361 73
2144 6603 49
2144 3337 1
2145 4664 3
2145 9938 4
2146 7470 5
2146 6334 87
2146 3688 63
2147 4608 24
2147 9849 6
2148 7900 66
2149 8850 56
2149 5597 88
2150 7254 71
2150 7915 86
2151 4757 49
2151 4501 92
2152 6706 40
2153 4215 71
2154 6346 6
2154 2446 88
2154 6552 7
2154 7244 66
2155 2597 38
2155 9996 16
2156 7647 18
2157 8642 68
2157 3023 12
2157 8697 55
2158 5236 19
2158 2464 64
2159 4170 63
2159 5263 13
2160 2510 29
2160 9170 44
2161 9005 99
2162 3772 94
2162 2731 54
2163 4699 53
2163 7808 35
2164 3378 38
2165 9797 29
2166 3566 69
2166 9513 52
2167 6812 91
2167 5348 66
2167 6717 33
2167 5399 79
2167 3025 60
2168 9255 41
2169 9140 29
2169 8406 19
2169 2966 34
2169 2954 21
2170 5808 87
2170 3112 96
2171 5355 89
2171 4337 43
2172 8747 29
2173 7502 95
2175 9856 9
2176 9293 60
2177 4674 56
2177 8016 11
2178 3167 36
2179 5283 89
2179 9480 76
2179 2802 56
2180 4961 18
2181 9602 66
2181 8303 60
2182 5419 70
2182 8440 64
2182 7483 29
2183 5219 32
2184 8736 68
2184 9778 93
2185 2696 70
2186 3795 13
2186 9496 38
2187 2460 84
2187 7901 23
2187 5448 36
2188 9408 74
2188 7489 94
2188 9727 16
2189 4622 16
2189 4218 32
2190 2426 92
2191 3564 36
2192 8714 80
2192 2413 19
2193 3717 15
2193 6200 46
2193 4562 70
2194 7521 99
2195 4784 67
2197 9856 54
2197 2656 21
2198 3258 1
2199 3509 88
2200 9794 50
2200 6186 17
2200 8034 93
2201 3274 45
2201 6995 70
2201 2362 1
2202 7905 99
2203 4998 3
2204 4266 38
2205 5906 53
2206 3570 34
2207 5684 38
2207 4494 75
2208 7028 7
2209 4823 78
2210 7404 85
2210 7936 72
2211 8888 100
2211 6788 60
2211 9673 23
2213 6655 21
2213 4114 45
2214 9291 89
2215 6216 2
2217 3401 76
2217 7647 94
2217 9607 21
2217 7129 53
2217 8162 42
2218 9649 76
2218 6278 66
2219 2299 20
2219 7442 65
2219 5863 98
2220 7730 29
2220 7518 65
2221 5877 40
2222 7728 38
2223 4323 18
2224 5603 90
2225 4021 30
2226 8297 86
2226 9111 10
2227 2678 49
2227 8179 63
2228 5205 5
2228 6066 37
2229 5041 80
2231 6726 72
2231 6037 76
2232 9407 17
2233 7180 44
2234 4617 6
2235 3008 52
2236 4838 52
2236 3837 29
2237 8385 92
2237 9918 98
2238 8798 90
2239 7215 33
2239 4898 87
2239 8913 46
2240 6249 52
2241 6429 46
2242 6074 42
2243 2417 99
2244 8425 38
2244 3235 33
2245 4338 85
2246 5481 76
2246 9456 68
2247 5997 86
2247 3198 22
2247 8955 80
2248 4785 39
2249 9967 49
2249 8360 55
2249 9190 82
2250 7268 98
2250 6663 4
2250 8297 39
2250 3656 67
2251 7932 32
2251 7886 97
2252 5817 27
2252 6264 66
2253 4058 10
2254 9441 44
2255 4059 34
2256 8459 29
2257 3680 51
2257 4374 88
2258 6155 81
2259 6172 30
2260 9655 8
2260 3631 89
2260 3002 49
2261 5309 79
2261 5725 50
2262 8206 23
2262 7067 79
2263 5131 64
2263 3312 31
2264 5832 56
2264 2296 73
2264 9632 44
2265 9311 87
2266 5813 78
2266 3126 89
2267 3525 16
2267 6152 55
2269 4597 24
2271 4563 18
2271 4468 83
2271 3283 54
2271 8258 72
2272 4625 51
2272 8746 45
2273 4701 39
2273 7808 17
2274 6867 42
2274 2907 49
2274 8183 89
2274 5705 64
2276 2965 63
2276 8946 63
2277 9618 3
2278 4900 93
2278 7651 18
2279 5805 71
2280 2833 68
2280 6997 90
2280 3883 98
2281 7957 69
2281 2461 22
2282 4965 44
2282 7165 84
2282 7019 98
2283 6379 63
2283 7685 4
2284 6775 2
2285 5888 51
2285 8634 37
2285 9737 59
2286 4737 47
2286 3250 51
2287 7535 8
2287 3113 8
2288 7237 94
2288 6157 85
2289 3743 77
2289 6813 92
2289 4135 22
2290 5778 15
2290 6961 88
2290 3945 33
2291 7359 14
2291 9186 57
2292 7059 87
2292 9745 42
2292 6560 82
2292 5723 46
2292 8209 75
2293 6281 96
2294 3961 78
2295 4081 80
2296 4464 62
2296 9952 10
2297 7797 31
2298 8374 54
2299 8836 44
2300 4395 21
2301 7666 39
2302 9527 82
2302 8923 18
2302 9749 40
2303 5594 26
2304 3152 93
2304 7177 38
2305 6647 20
2305 6166 40
2305 5079 50
2306 7627 34
2307 3323 80
2308 6493 90
2309 3440 82
2309 3803 63
2309 6945 40
2309 5740 8
2310 3434 52
2310 6041 11
2311 8793 70
2313 8314 88
2313 7856 46
2313 6457 16
2315 9893 81
2315 8169 16
2316 7835 11
2317 4480 92
2318 7992 81
2318 4286 79
2319 5481 87
2319 8706 29
2320 9733 76
2320 3517 68
2322 8376 67
2323 5360 80
2323 6992 14
2324 5727 66
2325 7110 27
2325 3007 59
2325 8563 43
2326 6399 40
2327 9654 88
2327 8059 33
2327 2484 74
2328 5547 99
2328 6114 47
2328 8764 14
2329 9114 86
2329 3226 12
2329 3519 92
2329 9418 25
2330 3429 84
2331 7213 26
2332 5378 31
2332 8896 88
2333 5224 34
2333 4517 10
2333 7407 3
2333 4171 13
2333 5750 17
2334 7574 8
2335 4788 77
2336 5421 18
2336 6331 4
2337 7423 27
2337 8051 84
2338 9418 64
2339 7773 61
2339 5185 47
2340 8659 92
2340 4772 57
2341 7377 21
2342 9627 20
2343 6728 37
2344 6308 89
2344 3695 61
2345 5179 22
2346 9664 60
2347 8905 2
2347 5082 25
2347 7578 99
2347 6497 80
2347 4197 9
2348 4267 78
2349 4845 24
2349 5227 85
2350 4105 89
2350 7381 2
2350 9143 56
2351 6943 35
2351 5314 72
2352 9302 5
2352 2836 69
2353 3742 61
2354 5075 99
2354 5778 8
2355 4042 14
2355 3778 50
2356 5819 92
2356 7416 9
2356 2930 87
2356 8601 1
2358 7710 65
2358 2630 55
2359 3035 69
2359 4565 74
2359 9812 80
2360 5485 35
2360 7591 76
2360 2739 1
2361 9727 50
2361 9763 60
2362 9129 20
2362 5210 5
2363 4519 93
2364 8286 37
2365 4493 12
2366 9568 46
2366 9422 68
2366 6469 59
2367 8489 11
2368 7165 46
2368 4177 16
2369 6254 15
2369 6415 41
2369 5205 96
2370 6917 28
2370 9790 55
2371 7677 26
2372 8869 70
2373 9391 45
2374 6054 93
2374 8681 49
2374 8020 60
2375 9035 28
2375 5660 54
2376 5501 50
2376 3881 43
2377 8801 21
2377 2471 62
2377 7229 48
2377 9492 17
2378 7650 65
2378 3222 80
2379 7321 88
2379 4451 62
2380 6380 32
2381 2711 27
2382 2721 94
2382 6859 88
2383 9801 83
2383 8165 87
2384 6855 44
2384 2559 77
2385 7102 50
2386 8757 29
2386 4205 73
2386 2439 90
2387 8604 54
2388 6308 51
2389 8096 19
2391 5492 91
2391 8528 33
2392 5731 56
2392 9730 89
2393 5205 25
2394 8393 4
2394 7070 81
2395 3119 40
2395 9278 14
2395 6239 56
2396 2691 44
2396 3639 33
2397 9343 22
2397 5835 47
2397 7109 37
2398 9317 45
2398 6565 40
2399 5240 53
2400 7769 57
2400 8967 70
2401 5312 83
2401 7777 1
2402 3931 92
2404 8348 34
2404 3108 1
2405 8554 75
2406 4842 8
2406 5661 95
2407 2781 51
2407 3844 8
2408 6622 29
2409 4514 5
2409 6138 84
2410 7678 73
2410 7681 49
2411 6279 61
2411 6373 72
2411 6900 82
2412 9902 16
2412 3079 85
2413 9135 2
2413 5305 49
2413 9091 55
2415 9389 85
2415 2808 77
2416 9247 53
2416 4822 27
2417 3221 70
2418 4679 86
2419 5741 47
2419 8450 11
2420 9668 21
2421 5901 30
2421 2674 57
2422 7277 76
2422 2586 64
2423 7873 35
2423 2519 71
2423 3600 3
2424 6572 67
2424 4798 31
2425 6360 63
2426 2933 90
2427 8505 50
2428 4769 23
2428 9497 18
2429 3522 48
2429 5980 86
2431 7424 60
2432 4318 56
2432 6808 52
2432 3223 55
2433 8062 74
2433 6299 40
2434 4234 20
2435 9872 97
2435 8400 22
2436 6046 90
2436 2925 86
2436 8739 96
2437 5396 90
2437 7942 91
2438 9182 36
2440 9947 83
2441 6733 32
2442 2647 8
2443 6294 32
2443 4052 47
2444 8272 55
2444 8298 7
2445 8021 77
2445 5867 41
2446 8205 44
2446 5199 59
2447 3940 41
2449 3972 24
2449 9982 27
2450 3039 78
2452 9919 91
2453 2820 82
2454 6616 14
2455 8904 98
2455 7186 9
2455 6038 35
2456 2585 12
2457 4837 28
2458 7681 93
2458 8199 93
2459 7717 49
2459 8079 70
2460 5150 45
2461 2752 73
2461 8810 18
2463 7657 7
2464 8765 40
2464 6768 11
2465 3088 91
2466 7834 74
2466 9618 95
2466 2673 8
2467 8965 36
2467 4351 76
2468 9123 75
2468 3782 9
2469 5459 51
2469 7373 17
2470 8168 48
2471 3122 32
2472 6109 82
2473 5861 51
2473 5167 89
2474 3457 17
2474 7872 2
2475 8944 68
2475 6984 53
2476 7559 8
2476 7648 88
2477 2616 68
2478 7833 6
2478 5012 30
2479 7263 64
2480 3900 56
2481 3377 41
2481 9803 52
2481 4380 16
2482 7874 38
2482 6934 71
2483 6704 28
2483 7493 52
2484 5928 4
2484 4864 95
2485 6331 82
2485 7705 57
2486 7455 34
2486 7391 40
2487 4403 13
2487 9253 96
2487 9778 73
2487 4109 44
2488 4091 18
2489 8829 82
2489 8145 61
2490 6161 29
2490 3901 6
2491 4514 62
2492 7229 8
2492 5811 90
2492 2808 23
2493 2875 97
2493 2651 13
2493 4682 20
2494 9075 32
2494 5303 75
2494 3123 13
2494 9782 62
2495 4646 28
2495 6716 8
2496 7634 90
2496 5193 45
2496 6651 84
2496 9481 71
2497 8124 8
2499 5251 23
2499 5924 17
2499 4414 87
2499 9614 41
2500 7202 80
2500 4893 78
2500 5132 28
2501 5062 58
2501 3878 35
2501 9750 22
2502 2793 88
2503 7581 68
2504 9549 69
2504 4181 83
2505 3607 4
2505 4718 85
2506 9413 50
2507 5352 52
2507 8713 4
2508 8833 40
2508 6620 93
2508 4202 28
2508 5585 32
2509 5038 84
2509 9495 87
2509 5763 25
2510 3406 99
2510 3063 19
2511 6951 45
2511 5248 29
2511 3878 69
2512 6582 80
2513 9731 83
2513 7439 56
2513 8086 41
2513 3020 20
2514 8456 24
2514 3210 83
2515 5705 75
2515 8225 19
2516 9185 7
2516 3984 36
2517 6140 12
2518 9001 12
2519 8262 59
2519 6928 62
2520 4279 60
2520 6787 36
2521 9985 38
2521 9296 12
2522 9845 36
2522 5477 31
2522 4479 58
2523 8880 89
2524 5012 39
2525 9988 18
2525 6498 36
2526 5053 60
2527 9353 81
2527 3813 14
2528 7945 5
2529 7066 89
2530 4449 90
2531 5806 79
2532 5319 53
2532 5862 51
2533 5630 11
2533 4785 80
2534 5262 12
2536 3668 83
2536 9208 73
2536 8250 74
2538 2646 5
2539 6678 87
2539 4994 27
2539 2901 77
2541 4951 16
2542 7253 59
2542 9656 16
2543 9292 39
2543 9036 56
2544 8172 60
2545 4832 66
2547 2700 52
2547 6102 70
2548 8552 100
2549 5738 3
2550 6464 25
2550 9059 50
2550 8181 39
2551 9900 99
2551 4483 20
2551 5866 32
2552 3453 41
2552 3918 2
2553 3505 86
2555 5976 93
2557 9022 27
2558 3417 64
2558 9237 74
2558 5353 43
2558 9803 28
2559 6388 100
2560 3844 27
2561 5071 90
2562 4502 11
2562 4789 98
2563 5777 94
2564 5451 26
2565 4301 100
2566 9241 9
2566 8793 61
2567 5018 5
2567 3183 57
2568 8454 56
2568 6303 60
2569 9689 12
2569 2787 77
2570 9028 81
2570 5754 88
2570 2775 12
2570 7518 83
2571 4285 40
2572 6126 83
2573 7349 1
2573 9065 47
2574 2845 95
2574 6084 32
2574 8859 80
2575 6375 75
2575 8914 71
2576 6600 10
2576 7610 55
2576 7337 63
2577 9493 79
2579 8618 89
2579 3969 18
2580 4687 90
2580 2584 9
2580 2715 51
2581 7943 13
2581 3258 20
2582 2963 8
2583 9119 30
2583 7901 50
2585 4753 27
2585 3657 85
2585 8059 44
2586 7608 74
2587 3601 12
2587 4041 94
2587 5290 18
2588 6653 15
2588 2811 13
2589 5562 43
2589 3684 45
2590 5210 53
2590 3504 20
2591 9423 75
2591 9108 11
2592 3628 99
2593 8674 65
2594 3632 96
2595 8913 70
2595 9206 25
2596 9426 23
2598 9996 57
2603 6498 13
2604 8065 40
2605 8045 23
2605 9138 61
2605 2839 14
2606 9249 18
2607 7866 73
2607 4893 86
2608 7121 4
2608 3670 54
2608 3385 41
2609 3205 16
2609 9720 54
2609 8168 80
2610 9146 56
2610 8641 75
2610 9961 42
2611 4999 17
2611 7737 4
2611 4628 81
2611 5578 52
2612 8162 79
2613 9019 16
2613 8796 48
2613 4513 9
2615 9484 26
2616 9878 79
2616 5488 42
2616 9021 85
2617 6483 53
2617 5431 85
2617 3032 89
2617 8091 17
2619 9335 45
2619 8477 19
2620 8743 42
2621 4322 71
2622 7273 16
2622 7110 95
2623 5953 91
2623 3499 86
2624 5226 4
2624 8462 42
2626 4109 40
2626 3764 93
2627 6312 53
2627 3776 99
2628 6065 75
2628 3994 46
2628 3598 68
2628 3187 68
2628 6866 92
2628 6681 89
2628 9714 88
2629 8513 2
2629 6365 90
2630 5811 80
2631 6824 96
2631 6504 63
2632 9011 9
2632 4262 40
2633 4091 65
2633 8435 95
2634 6759 17
2634 7904 70
2635 8850 96
2636 9723 47
2637 2829 34
2637 6846 51
2637 7648 30
2638 4364 43
2639 3815 93
2640 3952 21
2641 6238 89
2641 8682 96
2641 6173 60
2641 7117 76
2641 3361 49
2642 8663 66
2642 6381 1
2642 3907 65
2643 9915 1
2644 3273 50
2644 8677 84
2645 5126 31
2645 6446 87
2646 2837 63
2646 7227 91
2646 6042 10
2647 4399 64
2647 7570 5
2647 9398 69
2648 8238 60
2648 4332 7
2649 4347 42
2649 5394 6
2650 5357 15
2650 8652 66
2651 8794 85
2652 5755 32
2652 4516 68
2652 9825 47
2653 5361 42
2654 2920 78
2655 3806 53
2655 8181 88
2655 8428 63
2656 5881 20
2656 7082 12
2657 3731 87
2658 8439 36
2659 4064 82
2660 9833 37
2661 5767 88
2661 9372 18
2662 3812 21
2662 8734 97
2663 7985 99
2664 7754 58
2665 9879 65
2665 4555 99
2666 6081 10
2666 5395 37
2667 8768 100
2667 8929 36
2667 5916 30
2668 8998 32
2669 8664 67
2670 7532 26
2670 6268 93
2672 7709 38
2672 5601 68
2672 3864 41
2672 3720 88
2672 9697 28
2673 5636 30
2674 4285 71
2675 8476 20
2675 3887 100
2676 7644 24
2677 5515 20
2678 8841 28
2680 6859 50
2680 6924 54
2681 7378 21
2682 3352 62
2682 3289 22
2682 4169 17
2683 6627 26
2683 2969 29
2683 9444 53
2683 4413 34
2684 6688 21
2684 4620 25
2684 8427 64
2686 3967 65
2686 7039 30
2687 4086 18
2687 7161 30
2688 4419 70
2688 3751 24
2689 6639 40
2689 7991 21
2689 9589 87
2690 9830 30
2691 8864 43
2691 3166 22
2692 6232 14
2693 3818 69
2693 7940 59
2694 5887 65
2695 3373 93
2695 5496 32
2696 2996 75
2696 6773 29
2697 3184 63
2698 9814 99
2698 3594 28
2698 8577 94
2698 5273 48
2698 2788 48
2701 8028 6
2702 3932 12
2702 3342 99
2703 8347 32
2704 3684 51
2704 4746 32
2705 5462 47
2705 5807 39
2706 3795 64
2707 6844 47
2707 6822 32
2708 6892 78
2709 8283 87
2709 9503 24
2710 7817 33
2711 4488 36
2712 5939 31
2713 4077 77
2714 5002 12
2714 4460 15
2715 9714 80
2716 4149 71
2717 3348 79
2718 4691 98
2718 7177 57
2720 8384 46
2720 4765 46
2721 5356 50
2721 3267 74
2721 8575 27
2721 8842 60
2722 9404 56
2723 6660 64
2723 6078 58
2724 7774 11
2724 7598 34
2725 2986 17
2726 3186 68
2726 8816 62
2726 6439 60
2727 9268 9
2727 8985 66
2728 5326 86
2728 7455 88
2729 6327 6
2730 5699 48
2731 9455 59
2732 2774 43
2733 8202 20
2734 4688 89
2734 4920 16
2735 7321 77
2736 6477 71
2736 6866 92
2737 2874 96
2737 8218 57
2738 5833 78
2739 3899 56
2740 7902 12
2740 7001 45
2741 4905 10
2742 7671 4
2742 7258 10
2742 3173 47
2742 4228 59
2742 9800 15
2742 6053 73
2742 3705 15
2743 8797 8
2743 8062 37
2744 7868 23
2744 8593 10
2745 5877 40
2745 2801 36
2746 9651 17
2746 4107 28
2747 3240 64
2747 7276 65
2748 6859 26
2749 6453 28
2749 4484 85
2750 4069 94
2750 8657 77
2751 5972 98
2751 8066 36
2752 4377 100
2753 6769 95
2753 6945 83
2754 8799 60
2754 6442 76
2755 9694 69
2755 3084 100
2755 8874 48
2756 7053 50
2756 8697 59
2757 9519 82
2757 9505 90
2758 6881 59
2758 4032 78
2759 3605 60
2759 6081 87
2760 6329 7
2761 4637 8
2762 4675 4
2763 6550 46
2764 9295 90
2765 6098 55
2766 7938 13
2767 5847 4
2768 4445 52
2768 8744 97
2769 9054 37
2769 7238 36
2769 6186 4
2770 3048 86
2772 4095 59
2773 3821 25
2774 2995 20
2774 7298 66
2777 4028 19
2778 8787 99
2779 3108 41
2779 8865 83
2781 6581 98
2782 6354 28
2783 5776 2
2783 3644 18
2783 7927 93
2784 4141 49
2785 2925 91
2786 4315 4
2787 5219 73
2788 7768 83
2788 5394 87
2789 9259 12
2789 9581 52
2790 4627 9
2790 6881 100
2791 6422 61
2791 5372 16
2793 8855 35
2794 6751 89
2794 8344 52
2795 5132 96
2795 8556 17
2796 7313 79
2796 3160 20
2796 5031 35
2797 6943 53
2798 7364 46
2799 7729 63
2800 5234 13
2801 9962 68
2801 6123 21
2801 9493 14
2803 3470 41
2803 6986 86
2804 2944 78
2804 5394 3
2804 3686 2
2805 6652 63
2806 9289 55
2807 5718 73
2808 9203 70
2809 9417 59
2809 2981 5
2810 3007 93
2811 7294 84
2812 6263 69
2812 7174 89
2813 6705 97
2815 3287 15
2815 3494 85
2816 6904 34
2816 3569 95
2816 6406 44
2817 5489 72
2817 9957 18
2818 9025 84
2819 9611 70
2819 3689 45
2819 8235 17
2820 5256 40
2821 4825 38
2822 3131 16
2822 4743 65
2823 9376 64
2824 5761 5
2824 5825 29
2825 9509 28
2825 7633 31
2826 7071 86
2826 2831 98
2827 6823 40
2827 4558 11
2828 5139 30
2828 4228 37
2829 5726 45
2830 7492 3
2833 8431 82
2833 2858 59
2834 6684 73
2835 9514 28
2835 7766 56
2839 7291 62
2839 3263 13
2839 4975 76
2840 5777 78
2840 5713 40
2841 7830 9
2841 3408 9
2842 5865 52
2842 8342 9
2843 3032 72
2844 7614 30
2844 5396 96
2845 7771 46
2846 8035 67
2847 6827 62
2847 8754 22
2847 6994 2
2848 4949 6
2848 5422 21
2848 7931 46
2849 5901 89
2849 9943 92
2851 8323 4
2851 8000 21
2852 6280 24
2853 7100 43
2853 8682 46
2854 9783 22
2855 2924 29
2855 4785 82
2856 7099 60
2856 3006 10
2857 2895 81
2857 9643 15
2859 8852 31
2861 4391 83
2861 3306 45
2862 5004 70
2862 8339 51
2862 7037 13
2863 9414 25
2863 7123 4
2865 3647 32
2866 6522 16
2866 7285 90
2867 6374 38
2867 6800 50
2867 5576 42
2868 5691 92
2869 8181 51
2870 5849 75
2870 5519 19
2871 7140 48
2872 4300 25
2873 8400 9
2874 4962 77
2875 4807 69
2875 5977 42
2876 5347 76
2876 5650 88
2876 7047 2
2877 8734 20
2877 4961 19
2879 5683 41
2880 8136 84
2880 4475 17
2880 6292 21
2880 5807 48
2881 9560 10
2883 3015 44
2883 7221 44
2884 9899 16
2884 6023 95
2886 4100 63
2887 4407 94
2887 8280 2
2890 8093 23
2892 5314 37
2893 6812 29
2894 7782 64
2895 6942 94
2896 6409 31
2896 9915 40
2896 4728 68
2897 3022 19
2898 7923 35
2898 8917 56
2899 6451 28
2900 9170 24
2902 6031 32
2903 4150 51
2903 3046 93
2903 5456 91
2903 3206 43
2903 6757 40
2904 4311 66
2904 7396 85
2905 9412 12
2906 7613 39
2906 4514 56
2908 9609 3
2908 7146 49
2909 3796 51
2910 8166 16
2910 4835 60
2911 5766 11
2912 8149 38
2913 4077 28
2913 8539 89
2914 8952 10
2914 8454 81
2915 5180 74
2916 7667 9
2916 9544 30
2917 4439 99
2917 3292 35
2918 5094 87
2918 3520 70
2918 7830 35
2919 5873 94
2920 4568 69
2920 2950 49
2921 9464 91
2922 6128 45
2922 5342 86
2923 7002 15
2924 5770 70
2924 3127 17
2926 4604 79
2927 7074 86
2927 6976 49
2928 6241 91
