10000 15000
3044 4109 7
3045 6561 60
3045 8878 41
3045 6608 1
3046 8716 45
3046 6898 31
3047 8679 96
3047 3314 10
3048 7355 26
3048 7052 96
3048 6665 25
3049 7383 54
3049 6309 4
3049 5766 12
3049 7990 49
3050 5409 40
3051 8052 52
3051 8623 36
3052 7499 84
3053 7736 89
3053 3839 91
3053 6092 2
3053 9242 20
3053 3567 71
3054 4126 27
3054 4821 26
3054 4632 19
3055 8901 99
3055 9617 22
3055 6347 98
3055 3428 54
3056 4454 92
3056 4818 9
3057 8184 42
3058 9833 43
3058 8032 49
3058 8800 61
3058 4800 13
3059 4619 65
3060 3231 93
3060 3407 92
3061 7514 84
3061 6011 85
3061 7966 100
3062 5510 83
3062 7534 22
3062 3253 6
3063 7336 91
3063 7145 50
3063 4512 41
3064 5754 75
3065 9206 72
3065 9908 17
3066 4211 31
3066 5326 80
3067 5120 59
3067 3974 71
3068 9177 59
3068 5162 5
3068 6413 84
3069 6509 76
3070 5811 13
3070 6345 5
3071 9170 32
3071 3864 53
3072 4046 84
3073 9243 52
3073 9305 83
3074 4777 98
3074 3792 42
3074 8263 86
3074 3173 80
3074 7325 35
3074 7637 49
3075 3598 89
3075 3959 37
3075 6657 89
3076 9919 31
3076 9048 24
3076 3924 21
3076 7172 73
3077 8196 48
3077 7584 34
3077 5701 21
3077 9395 81
3078 9871 6
3078 9721 24
3078 7781 76
3079 6895 97
3080 3707 54
3080 7218 51
3081 3132 57
3081 9514 15
3081 9188 2
3082 4728 21
3082 4239 12
3083 8105 60
3083 3784 54
3083 4554 92
3084 9723 85
3084 5948 5
3085 9231 92
3086 4940 18
3086 7988 1
3087 4908 17
3088 8229 18
3090 3435 76
3091 7302 18
3091 3761 27
3092 4681 21
3092 5999 62
3092 9648 7
3093 7871 45
3093 5676 4
3093 5137 44
3094 9992 72
3094 5531 32
3095 8080 90
3095 7999 99
3096 7624 82
3097 7581 86
3097 9057 99
3098 9652 64
3098 9813 33
3098 6154 64
3098 6688 21
3098 6871 58
3099 6646 100
3100 9536 32
3100 5661 8
3102 5409 88
3102 7275 17
3102 7030 45
3103 9364 98
3103 9400 34
3104 7569 13
3104 6454 76
3104 7951 34
3104 6372 40
3104 4233 65
3104 3361 11
3105 4051 14
3105 8217 53
3106 9199 35
3107 8994 30
3107 8645 7
3107 6052 62
3108 7375 46
3109 4881 91
3109 3900 74
3110 5194 58
3110 6182 45
3111 8888 76
3111 9281 72
3111 9673 100
3112 5145 71
3113 9181 21
3113 3969 35
3113 3401 76
3114 3761 77
3116 3860 93
3116 4040 93
3118 9120 59
3118 3126 89
3119 8851 41
3120 4235 21
3120 8580 32
3120 7681 59
3120 7747 55
3121 5391 85
3121 9675 52
3123 6382 72
3123 3834 29
3123 4230 75
3124 9305 70
3124 7360 14
3124 7761 52
3126 6183 21
3127 6506 19
3128 7984 42
3128 3295 88
3129 6083 46
3129 7686 79
3129 6429 93
3129 8520 3
3130 7532 21
3130 3283 1
3130 6052 74
3130 9281 63
3131 8276 62
3131 9797 82
3132 5082 86
3132 5829 98
3133 7023 13
3133 3237 10
3133 3588 51
3134 9251 80
3134 6381 25
3134 7455 64
3134 9572 43
3135 9653 14
3135 3370 99
3135 4856 100
3135 7416 3
3136 9825 41
3136 6226 62
3136 6780 81
3137 8992 97
3137 5774 8
3137 5893 24
3138 9200 89
3139 8766 39
3139 8457 96
3140 3738 33
3140 6774 16
3140 3805 73
3141 4378 30
3142 3247 49
3142 9493 19
3142 6613 20
3142 5373 57
3143 7154 98
3143 5772 46
3144 9914 94
3144 9142 28
3144 7824 37
3144 7522 95
3145 9809 67
3147 8451 79
3148 7909 87
3148 5492 89
3149 7453 87
3149 4838 24
3150 3407 27
3151 7977 82
3151 4611 15
3152 9064 56
3154 3649 100
3155 9302 56
3155 3577 11
3155 8366 75
3156 5353 31
3156 4959 22
3157 4583 31
3157 7453 22
3157 7242 74
3158 9069 77
3158 9252 21
3159 8063 92
3160 8799 11
3160 4598 91
3161 8967 63
3161 5266 48
3161 4572 20
3162 7733 53
3162 4439 73
3163 9710 33
3163 6348 63
3164 9153 11
3165 7881 41
3165 6440 94
3166 5141 19
3167 7230 8
3167 3574 48
3168 3198 28
3169 6859 16
3169 4727 82
3170 7707 80
3170 7607 32
3171 7903 39
3172 9670 17
3172 3833 14
3173 6351 16
3173 5828 30
3174 4765 36
3174 4547 18
3175 3640 10
3176 3955 95
3176 7967 59
3176 3839 99
3176 8452 55
3177 6442 84
3178 9673 14
3179 7745 92
3179 5039 48
3180 6096 57
3180 8221 16
3180 7786 73
3182 4287 70
3182 8769 45
3183 3625 59
3183 6555 34
3183 7212 25
3183 9715 51
3184 8484 29
3184 3921 65
3184 4145 27
3185 3274 67
3185 5448 42
3186 5109 50
3186 8656 97
3186 9782 83
3187 3970 86
3187 7688 2
3187 6764 7
3187 5194 21
3188 4315 92
3188 4130 48
3189 9283 21
3189 3660 70
3190 6057 59
3191 4928 35
3192 9539 83
3192 4981 96
3193 7055 78
3194 5757 90
3194 9016 93
3194 3519 69
3195 7136 15
3195 7553 86
3196 4843 75
3197 6044 39
3197 8770 3
3197 4744 47
3198 7511 75
3198 6318 11
3198 7765 56
3198 5727 56
3198 3255 99
3199 5361 31
3199 5023 73
3200 3386 48
3201 7539 22
3202 7391 5
3202 7511 6
3203 5143 100
3203 7329 97
3205 6142 74
3205 8609 75
3205 7241 82
3206 3883 53
3206 7859 56
3207 3633 94
3207 7970 46
3207 6066 30
3208 7940 36
3208 3843 6
3209 4993 72
3209 7495 66
3209 8710 71
3209 4581 56
3210 7812 41
3211 7235 82
3212 4349 32
3213 8245 20
3213 9864 44
3213 3699 100
3214 7635 71
3215 9148 94
3215 6006 2
3216 8217 34
3216 6307 67
3217 8408 42
3217 7811 11
3218 3380 71
3218 6970 49
3218 3409 41
3219 7250 65
3219 6967 53
3219 6638 41
3220 3779 46
3220 4969 44
3220 5473 54
3222 9326 72
3222 3285 25
3222 3299 61
3223 5915 54
3224 6907 34
3224 4672 84
3225 7926 78
3225 9306 64
3225 8366 60
3226 3946 58
3227 5079 95
3227 6640 96
3228 8258 66
3228 8362 46
3229 8803 42
3229 5259 84
3229 7307 48
3229 3392 59
3230 3366 96
3231 8632 48
3232 7253 86
3233 8516 35
3233 6429 49
3234 9240 34
3234 4675 12
3234 7383 42
3235 9986 41
3235 9341 87
3236 7729 89
3236 8849 82
3237 9964 51
3237 5300 92
3237 3365 3
3237 6495 79
3237 9027 21
3238 5615 80
3238 9608 27
3239 9691 86
3239 4727 48
3239 6394 2
3240 7791 55
3240 8159 8
3242 7081 42
3244 6058 24
3245 5685 67
3246 9829 43
3246 7951 22
3247 5801 19
3248 6424 51
3249 5814 92
3249 8975 3
3249 7957 44
3250 4603 22
3251 5304 28
3251 9259 60
3252 7194 77
3252 4662 95
3253 3977 80
3253 5940 55
3254 8206 30
3254 4780 90
3254 9281 52
3256 7755 88
3257 6577 24
3258 8415 66
3258 9218 58
3259 9432 73
3259 7858 71
3260 6707 7
3261 5889 1
3261 9995 66
3262 8837 95
3262 5755 44
3263 4213 26
3263 6648 65
3263 3361 22
3263 9582 100
3264 3988 73
3264 6040 1
3265 9832 50
3265 7283 37
3266 4289 55
3266 6323 60
3266 4921 40
3266 9573 36
3266 4710 39
3267 5383 98
3267 6100 66
3267 8225 99
3267 9175 91
3268 8247 46
3268 6864 82
3269 9597 47
3271 5429 95
3271 4573 1
3271 7687 84
3272 8741 66
3273 9328 59
3275 3844 3
3275 5228 36
3275 8890 75
3276 10000 38
3276 7291 15
3277 3895 22
3278 9427 26
3278 6006 67
3279 7726 24
3280 7363 64
3280 5770 26
3282 5998 56
3283 4590 51
3284 9794 20
3285 8731 52
3285 5424 37
3285 9485 32
3286 6570 96
3289 4132 24
3289 8014 95
3290 5251 46
3290 6991 40
3290 4266 72
3290 6001 94
3291 5152 17
3291 4352 39
3291 4339 93
3291 7873 66
3291 4103 29
3292 8735 32
3292 7539 17
3292 4271 95
3292 6924 98
3293 3900 73
3294 8602 32
3294 8773 87
3295 7410 72
3295 4749 56
3295 9116 75
3296 5691 80
3297 5885 71
3298 4064 6
3298 6741 18
3298 6591 58
3298 7311 55
3299 8483 42
3299 8834 68
3299 9412 20
3300 3801 6
3300 4449 86
3302 9035 34
3302 7309 20
3302 9936 46
3303 8751 16
3303 6837 67
3303 6621 29
3304 8561 54
3305 8905 83
3305 6060 99
3305 3909 45
3305 9634 49
3307 3774 91
3307 9568 37
3308 9857 15
3308 3655 87
3309 4716 52
3309 9235 28
3309 8544 21
3310 8133 78
3310 5136 14
3310 4852 78
3311 9049 81
3312 4940 69
3312 7728 25
3313 4325 15
3313 7836 13
3313 8983 86
3313 4406 33
3313 7665 91
3313 9826 29
3314 4245 50
3316 6702 20
3316 4559 43
3316 5490 4
3316 3639 79
3317 4976 48
3317 7666 26
3318 7836 11
3319 6617 55
3319 7715 66
3320 4609 53
3320 3881 75
3321 7568 58
3321 3837 41
3322 6158 9
3322 4460 59
3322 4893 100
3323 6570 86
3323 7336 4
3324 7368 6
3325 6862 41
3325 5028 75
3326 6683 30
3326 8357 94
3326 5707 75
3327 9288 43
3327 6826 69
3328 9481 85
3328 6303 77
3328 8228 13
3329 7493 67
3329 6517 68
3329 4115 61
3329 6304 70
3330 4257 42
3330 3589 92
3330 9271 42
3331 4377 16
3331 8262 96
3332 6504 4
3332 9643 98
3332 9909 96
3333 4855 72
3333 7228 63
3334 3707 5
3334 7555 56
3335 5314 93
3335 4308 42
3336 6214 71
3336 5527 15
3337 8409 83
3337 8102 18
3337 4666 88
3337 5083 51
3338 5279 60
3339 4337 35
3339 3631 79
3339 6665 8
3339 8072 96
3339 6987 42
3341 7324 29
3341 8790 32
3342 7191 85
3342 6434 29
3343 5782 90
3344 6378 87
3344 7862 70
3345 3387 46
3345 8139 34
3348 5947 81
3349 3716 53
3349 8072 74
3350 6105 63
3350 8601 84
3352 6870 40
3352 5137 37
3353 6598 50
3354 5828 53
3354 8370 50
3354 7608 45
3355 4136 19
3355 7392 72
3356 6769 59
3356 5648 74
3357 4567 42
3358 4635 26
3358 7410 84
3358 7324 68
3358 6235 69
3359 9395 45
3359 4406 26
3359 8773 23
3360 8885 25
3360 9505 56
3360 9626 40
3360 8838 14
3361 5530 95
3361 4578 85
3362 7526 25
3362 4393 72
3362 9494 56
3362 8782 82
3363 4440 37
3363 8753 32
3364 9598 3
3364 4459 66
3364 7663 87
3365 4823 65
3367 4528 82
3368 4061 84
3368 4524 30
3369 6624 51
3369 8022 11
3369 3732 67
3369 5541 78
3370 3552 72
3371 5473 84
3371 9262 33
3372 3475 49
3372 8698 60
3372 7969 28
3373 5391 100
3373 5693 30
3376 9918 3
3376 5422 81
3376 3758 84
3376 7342 64
3377 7297 32
3377 6366 47
3377 4612 40
3378 7097 95
3378 3420 33
3379 5406 53
3380 5881 33
3381 9726 17
3381 7006 88
3381 9861 51
3381 8951 71
3382 5381 77
3383 8382 14
3383 5856 86
3384 8587 64
3384 8062 27
3384 4733 10
3385 5190 17
3386 5285 7
3387 3669 59
3387 3701 56
3387 8321 48
3387 3604 99
3387 5408 42
3387 6374 84
3388 5236 45
3388 9500 71
3389 6313 99
3389 7974 43
3390 3395 20
3390 4471 40
3391 6518 10
3391 4822 59
3391 5094 68
3391 9610 1
3392 4501 9
3392 6360 16
3392 5468 90
3393 6892 91
3394 4746 3
3394 4196 94
3394 5511 36
3395 4224 24
3395 4052 22
3395 3607 68
3396 8868 44
3396 9337 10
3396 9159 20
3397 4028 96
3397 5299 60
3397 4704 38
3399 7238 96
3400 5703 85
3400 5513 35
3400 8420 87
3401 7696 74
3401 9856 78
3401 6283 20
3402 6082 91
3402 9729 88
3403 4665 96
3403 4333 37
3403 9287 58
3404 3620 25
3404 4927 5
3405 8045 5
3405 4958 46
3405 6175 79
3406 7843 51
3406 6512 89
3407 8036 88
3408 6618 52
3409 9688 75
3409 6109 38
3409 8873 100
3410 4598 94
3410 9969 60
3411 8139 75
3411 5327 41
3412 4354 43
3412 5163 74
3413 8115 51
3413 5299 57
3413 7799 37
3414 9029 21
3414 5492 83
3414 9712 36
3415 8239 16
3415 3973 73
3415 7994 50
3416 6777 8
3416 7734 40
3417 9273 15
3418 5812 73
3418 4183 59
3418 6558 56
3419 9511 62
3419 9908 59
3419 9146 28
3420 6073 67
3421 7062 76
3421 8308 45
3422 8646 76
3423 9243 84
3424 4762 28
3424 8120 70
3424 9532 90
3425 3483 18
3425 4268 3
3426 8902 34
3426 8473 18
3427 6312 61
3428 7262 98
3428 5469 89
3429 7069 55
3429 5342 74
3430 6088 7
3430 9525 86
3431 3740 43
3432 4639 1
3433 7673 68
3433 7925 54
3434 6544 42
3436 3673 60
3436 4342 75
3437 5153 11
3438 8843 58
3438 9876 54
3440 6322 75
3440 5761 93
3441 6510 21
3441 9360 8
3441 3548 35
3442 6013 95
3442 7148 54
3442 5271 70
3443 5684 95
3443 3771 22
3443 8833 65
3444 6614 29
3444 8987 42
3445 6251 95
3445 4624 94
3446 5099 8
3446 6211 38
3446 8550 40
3447 3707 14
3448 6430 81
3448 3687 60
3449 3613 99
3449 4162 99
3449 5065 33
3450 4220 90
3450 6806 76
3451 4330 92
3451 4757 58
3452 6332 68
3452 5491 29
3454 6408 24
3455 7854 84
3456 7695 20
3456 4973 39
3456 7309 54
3457 6190 18
3458 8179 8
3458 6569 82
3458 8805 74
3458 6588 12
3459 8484 41
3459 5581 77
3459 5519 45
3459 8970 82
3460 7250 95
3460 6665 3
3460 5078 86
3460 8536 52
3461 3958 56
3462 9769 20
3462 8062 45
3463 7482 33
3464 8015 80
3464 6969 16
3465 3528 5
3465 7770 30
3466 3953 92
3467 4634 10
3468 4164 60
3468 9580 12
3468 9046 88
3470 6752 30
3470 3658 96
3472 8159 69
3472 8327 25
3473 6445 66
3473 3981 37
3474 8271 14
3474 7565 83
3475 3741 71
3476 9708 94
3476 7741 51
3476 7756 24
3477 6269 9
3477 8210 22
3478 5862 16
3479 5600 42
3479 4499 33
3479 7823 87
3482 8616 8
3483 5089 25
3484 7306 7
3484 8472 59
3484 8978 45
3484 8295 40
3485 5728 42
3485 3889 97
3485 9390 39
3485 5059 2
3486 6901 33
3486 4804 39
3487 5851 67
3487 6168 16
3488 8491 42
3489 9511 32
3489 5704 39
3490 4358 82
3490 5646 30
3490 8547 68
3491 8260 23
3491 8433 19
3491 6147 8
3493 4356 1
3493 6303 62
3493 8697 44
3494 5145 31
3494 8994 51
3495 4304 9
3496 8375 25
3496 6946 86
3496 7577 26
3497 4596 82
3497 3531 65
3498 6861 1
3498 9721 69
3498 5589 38
3498 7238 42
3499 6173 62
3499 6770 30
3499 6595 38
3499 5287 30
3499 9143 32
3500 6553 90
3501 8856 30
3501 7327 82
3502 6332 91
3502 4558 59
3502 7629 77
3502 9418 17
3503 7476 95
3503 6709 74
3504 9103 38
3504 5205 94
3505 7632 34
3505 6493 80
3506 7200 70
3506 5294 66
3507 5858 67
3507 4111 92
3508 4391 98
3509 5650 55
3509 4704 22
3509 3825 85
3509 9313 73
3510 8050 3
3510 8231 66
3510 8928 47
3511 9192 4
3511 4023 58
3511 7538 12
3511 7050 86
3511 8408 45
3512 5538 93
3512 4759 96
3514 5384 49
3515 8865 81
3515 3596 57
3515 4678 65
3516 8541 60
3516 8553 1
3517 8463 19
3518 9568 42
3519 6295 33
3519 9789 66
3519 8327 47
3520 6599 96
3520 9167 69
3520 6626 26
3520 7981 59
3520 6629 71
3521 6014 52
3521 9863 27
3522 6594 48
3522 4827 80
3522 6615 97
3523 4349 35
3523 5319 84
3523 8056 42
3524 9672 98
3524 7969 13
3524 5594 71
3524 9145 32
3525 7797 41
3525 7944 22
3526 9431 50
3526 7720 4
3527 6859 11
3528 5990 54
3528 8062 57
3529 4065 74
3530 9738 41
3531 8244 35
3533 5324 67
3533 9159 9
3533 8747 97
3534 5653 72
3534 5355 34
3534 8658 84
3535 5500 24
3535 9184 43
3536 3733 22
3537 8361 33
3538 3912 69
3538 3846 25
3538 6739 9
3539 3725 66
3539 4720 63
3539 5456 68
3539 6287 90
3540 3835 79
3540 9939 4
3541 5540 58
3541 6397 17
3542 7799 68
3542 5486 50
3543 8554 58
3543 7298 8
3544 8100 87
3544 6293 80
3545 5590 12
3545 9628 74
3546 7447 61
3546 4960 69
3546 7949 7
3547 6794 47
3547 4099 53
3547 3566 23
3548 7782 71
3549 8065 48
3549 7421 19
3549 7166 96
3550 5308 21
3551 4553 42
3551 8322 59
3552 8813 37
3553 9266 57
3553 8204 28
3553 7931 56
3553 6028 93
3554 6640 94
3554 8243 10
3555 7231 89
3555 5374 33
3555 6724 96
3556 8609 22
3557 5461 87
3557 9914 11
3558 5735 24
3559 4288 55
3559 8906 51
3559 9317 68
3560 4683 52
3561 4859 4
3561 7822 43
3562 3629 26
3562 6494 85
3562 9547 40
3562 7265 93
3563 8524 31
3564 8511 2
3565 8039 41
3565 5051 37
3566 8093 36
3567 8182 48
3567 8180 88
3567 6337 54
3567 8037 100
3568 8873 36
3568 7400 36
3568 7580 37
3570 5156 7
3572 9497 52
3572 9244 35
3574 4456 39
3574 7627 63
3575 5717 49
3575 7574 20
3576 4103 54
3576 8168 32
3576 6607 95
3577 9089 10
3577 7383 26
3578 5399 64
3578 7978 94
3579 6670 2
3579 6149 7
3580 4931 53
3580 7466 84
3580 5843 15
3580 6621 5
3581 6330 46
3581 5092 47
3581 4742 53
3582 8477 16
3582 6044 44
3583 8705 25
3584 6988 30
3585 6186 57
3585 9047 36
3586 6998 88
3586 5385 40
3587 8590 10
3587 6170 31
3587 9783 38
3588 5264 65
3588 7636 54
3589 3751 13
3589 8805 77
3590 6499 81
3591 7658 10
3591 7486 96
3591 4573 77
3593 7338 89
3593 9603 54
3593 4042 76
3593 9171 7
3594 9972 84
3594 7275 23
3595 7287 34
3595 9322 6
3595 9369 50
3596 5613 51
3598 6591 45
3599 5092 21
3599 5790 40
3601 9213 15
3603 5692 4
3604 5175 100
3605 6969 92
3605 4264 36
3605 7161 38
3607 6254 42
3607 4520 81
3608 8796 34
3608 9039 60
3609 9945 16
3610 6404 81
3610 8089 94
3610 5846 71
3610 4788 17
3610 7972 55
3610 8603 40
3611 7074 54
3611 8340 23
3612 6063 37
3612 4562 62
3613 8283 33
3613 5120 30
3614 8265 81
3614 7650 83
3614 7876 71
3614 7209 95
3614 6621 34
3615 4620 44
3615 4283 48
3615 7781 61
3616 5446 22
3616 9820 9
3617 4347 3
3617 8413 73
3618 8397 87
3618 7059 13
3619 3927 100
3619 9393 76
3619 9400 13
3620 8316 82
3621 9897 98
3622 8902 93
3623 3882 56
3624 4188 66
3625 4385 43
3626 8499 41
3627 9662 4
3629 9929 61
3630 8464 96
3630 5335 85
3632 7879 48
3632 7015 82
3633 5926 78
3634 9872 60
3634 9731 92
3635 6853 67
3635 7029 26
3635 8658 96
3636 5524 88
3637 8077 18
3637 8799 93
3637 4453 99
3640 7089 81
3640 6988 70
3641 6386 30
3641 9496 19
3641 7757 60
3643 7626 49
3643 9840 16
3643 8479 40
3644 5524 58
3644 9873 31
3645 9506 34
3645 8188 1
3646 5764 67
3646 4000 1
3646 3796 8
3647 6282 39
3648 6944 36
3648 9311 39
3649 6152 4
3649 7403 11
3650 6844 60
3650 8234 7
3651 5133 21
3653 8537 22
3654 8271 35
3655 9635 50
3655 7188 100
3656 4905 97
3656 9836 93
3656 5756 68
3657 9710 81
3657 5122 94
3657 5042 5
3658 6724 96
3658 6788 24
3658 9611 84
3658 8795 81
3659 8022 40
3659 5133 38
3659 8177 5
3660 7294 84
3661 5199 18
3661 4976 51
3661 4602 13
3662 8713 64
3662 7542 53
3663 8600 38
3664 8848 65
3664 9292 31
3664 4305 16
3664 5220 97
3665 6844 23
3666 7679 100
3666 8767 34
3667 9125 78
3667 6352 56
3667 8331 65
3668 7216 48
3668 9639 61
3668 5964 96
3669 8409 96
3671 6952 94
3672 5097 68
3672 8481 91
3673 7163 5
3674 4586 65
3675 5348 49
3676 5148 78
3676 9800 14
3676 8971 8
3677 6558 12
3677 6256 86
3678 9309 17
3678 9085 67
3678 6445 48
3679 9261 43
3679 5254 48
3679 5800 85
3679 4076 34
3680 6287 86
3680 5905 16
3681 9102 56
3682 4141 74
3683 9366 87
3684 6146 74
3686 4521 99
3687 7652 20
3687 4970 4
3687 9227 58
3688 8486 95
3688 7511 56
3689 8148 98
3689 8477 8
3690 7417 69
3690 8719 62
3690 6074 84
3691 4480 18
3691 4317 27
3691 7438 86
3691 6622 61
3692 4508 23
3692 4201 61
3695 8950 16
3695 9768 3
3697 9710 90
3697 7670 83
3699 5561 44
3699 5872 93
3699 4131 71
3702 6506 37
3702 4795 50
3704 9854 75
3705 5129 22
3706 8381 44
3706 4126 84
3707 5316 37
3707 9520 17
3707 6944 25
3708 4184 68
3709 4700 43
3709 8262 44
3709 5956 74
3710 6779 33
3710 5009 57
3711 4963 19
3712 9663 65
3712 7706 7
3713 7449 14
3714 5923 49
3714 9716 22
3714 3929 3
3715 9424 48
3715 6810 38
3715 5654 8
3715 5113 97
3716 8912 66
3716 4417 82
3716 9280 10
3716 7530 86
3718 7371 84
3719 6438 37
3721 5317 92
3721 5586 25
3721 8249 40
3722 6399 67
3722 3989 24
3723 9066 67
3723 5093 8
3723 4306 1
3724 8005 72
3726 9146 94
3726 9112 20
3726 5109 28
3726 4444 31
3727 5019 88
3728 8043 66
3728 5155 1
3728 6770 6
3729 8727 88
3729 5712 45
3729 5751 91
3729 6783 99
3730 6129 22
3730 6395 66
3731 6413 58
3732 9329 73
3732 8176 11
3732 5513 43
3732 5158 74
3733 9880 8
3733 7809 51
3733 4161 34
3733 8041 35
3734 7767 15
3735 8207 71
3735 5954 40
3736 7692 79
3736 3893 40
3737 4242 63
3737 3989 68
3737 9781 37
3738 6231 29
3738 4878 35
3739 9521 81
3739 8225 1
3740 9550 69
3740 6102 64
3741 6343 68
3742 9988 30
3742 9667 40
3743 4086 10
3745 9377 4
3745 9907 73
3745 8509 59
3746 6214 92
3746 8229 62
3746 7407 56
3746 8406 2
3747 5721 14
3747 7054 21
3748 6300 64
3748 8000 12
3749 9908 52
3750 5924 14
3750 9991 22
3750 9915 10
3751 9130 40
3751 7041 63
3752 4072 11
3752 8445 51
3753 6977 41
3753 4107 43
3754 4811 64
3754 8261 26
3754 8242 24
3756 4201 92
3757 4361 57
3757 7554 56
3758 7173 15
3759 4128 52
3760 5866 100
3760 7096 12
3760 5414 83
3760 4933 45
3761 6762 11
3761 9703 69
3762 8057 5
3764 6637 50
3765 5573 27
3765 5208 18
3765 4722 48
3765 5725 27
3766 4845 60
3766 3913 76
3767 9703 34
3768 6198 34
3768 8632 7
3769 5049 92
3769 4635 67
3770 6089 76
3770 8224 5
3771 5476 35
3772 9882 29
3772 9843 92
3773 5463 9
3773 7749 88
3773 9306 80
3774 3946 40
3774 5477 52
3775 5307 85
3776 7862 16
3776 4152 17
3776 6401 22
3776 7207 24
3777 4926 44
3777 5803 19
3777 4137 1
3778 6183 5
3778 6909 66
3779 7479 89
3779 7886 22
3779 6287 95
3780 8293 50
3781 5039 16
3782 6479 99
3782 9362 57
3783 4643 19
3783 7943 6
3784 6397 52
3785 8132 42
3786 9435 32
3786 4872 10
3787 4407 11
3787 8798 93
3787 7728 65
3788 7655 17
3788 6878 60
3789 4634 21
3790 8205 79
3791 8229 25
3791 8514 8
3791 4699 38
3791 8816 30
3792 6502 24
3792 4757 27
3793 4881 49
3794 4430 51
3794 6721 61
3795 3960 54
3795 6331 82
3796 8189 93
3796 7245 3
3797 9841 88
3797 8276 92
3797 6162 98
3798 4733 56
3799 8340 95
3799 4635 12
3800 8010 89
3800 6201 88
3800 7169 10
3800 6315 97
3801 5277 22
3801 4940 8
3801 6557 39
3803 5343 13
3803 5561 97
3804 5472 22
3805 4382 57
3805 7980 66
3807 8819 42
3808 4424 29
3808 8452 22
3809 4137 21
3809 9204 27
3809 7504 81
3810 4684 77
3811 8928 70
3812 9219 86
3812 7728 86
3812 9257 53
3812 3883 31
3813 5444 83
3814 8582 74
3814 6331 54
3814 4732 43
3815 7515 59
3815 4135 54
3816 9581 65
3817 9037 100
3817 8234 82
3818 4239 86
3818 3915 80
3820 7428 85
3821 4920 61
3821 9402 89
3822 7631 35
3822 6643 41
3823 9337 34
3824 7705 93
3824 9391 56
3825 7415 98
3825 7371 26
3826 9372 73
3827 7317 66
3827 4421 31
3827 5646 39
3828 5272 90
3828 6229 29
3829 9281 34
3830 5167 33
3830 3933 25
3830 8575 99
3831 7139 46
3831 4895 79
3831 6671 98
3833 9519 81
3833 4646 77
3834 6937 81
3834 4004 26
3835 4863 60
3835 8138 44
3837 5487 66
3838 9268 22
3838 5832 13
3838 7370 66
3840 4185 58
3840 5641 42
3841 4599 56
3841 9531 57
3842 5611 69
3842 9857 53
3842 10000 38
3842 6527 31
3842 6829 100
3842 7986 58
3843 5001 68
3844 5505 18
3844 9578 63
3844 4368 67
3845 7389 1
3845 8509 63
3846 6331 95
3846 5425 71
3847 3931 63
3848 6987 49
3848 9620 59
3848 7822 12
3848 9176 57
3849 9868 7
3849 5105 30
3850 7492 36
3850 9440 15
3852 8163 19
3852 7068 37
3852 5216 57
3852 8064 7
3853 8399 21
3853 7274 32
3854 9661 47
3854 4693 64
3855 5321 28
3855 7465 16
3856 9452 51
3856 6921 18
3857 7473 55
3858 7724 57
3859 7496 5
3859 8948 81
3859 6166 23
3860 8121 87
3860 4930 41
3860 9862 41
3860 7836 79
3861 7685 99
3862 7227 8
3863 8279 57
3864 4173 31
3864 6306 45
3865 7749 21
3865 4654 23
3866 6151 58
3866 7489 44
3867 8287 57
3867 6044 97
3867 7131 81
3868 5527 57
3869 3987 32
3869 9513 91
3870 4367 66
3870 4678 3
3871 7010 56
3871 9368 28
3871 7064 38
3871 8607 60
3872 8749 77
3872 6048 87
3873 7175 85
3874 5533 25
3875 6162 66
3875 5546 3
3875 9419 74
3876 9450 92
3877 5760 62
3877 9849 47
3877 5453 80
3878 3991 73
3878 7289 74
3878 8688 51
3879 6894 43
3879 6205 61
3879 7481 9
3880 9755 55
3880 7843 99
3881 7141 11
3881 6830 56
3881 7628 49
3882 5338 73
3883 9250 53
3884 5423 61
3884 4587 84
3884 4737 37
3885 4857 100
3886 8386 31
3886 3913 7
3887 9233 60
3887 8197 80
3887 7586 2
3887 6845 70
3888 6208 88
3888 4847 86
3889 9748 47
3890 5285 56
3890 8729 57
3891 6531 34
3891 5057 68
3892 7350 98
3892 5452 62
3892 6972 94
3892 6345 64
3896 7316 8
3897 8241 56
3898 7698 34
3898 8126 69
3898 4673 12
3898 7125 8
3899 6965 98
3899 4736 94
3900 4545 23
3900 4802 87
3900 5755 35
3901 6053 34
3901 9678 100
3901 4880 75
3901 6044 28
3902 9696 54
3902 4713 16
3903 4487 65
3904 5395 36
3905 5207 23
3906 6907 54
3907 6866 86
3907 4187 30
3908 5395 13
3908 5511 83
3909 8546 1
3910 6487 81
3911 8543 64
3913 6805 51
3914 6396 14
3915 6960 58
3915 4498 74
3916 4981 90
3916 8270 88
3916 4279 95
3917 9887 19
3918 6740 11
3919 5322 28
3919 7654 10
3919 6503 73
3920 4462 17
3922 4046 100
3923 6623 14
3923 7951 82
3923 5992 69
3924 8095 77
3924 4106 94
3924 6686 5
3924 9648 34
3925 9902 73
3925 5800 27
3926 5060 17
3928 8863 61
3929 9304 16
3929 8988 19
3930 8895 17
3930 9422 14
3931 9624 29
3931 6608 63
3932 4904 13
3932 9989 86
3933 7860 72
3934 6944 7
3934 9065 99
3935 6311 34
3936 7891 26
3938 9627 77
3939 5469 18
3939 5359 56
3939 7640 90
3940 5262 5
3940 4159 93
3940 5323 74
3943 7094 15
3943 8421 9
