10000 30000
3255 6112 45
3256 8966 64
3256 9049 53
3256 8430 69
3257 10000 20
3257 9871 62
3257 7488 13
3257 8503 100
3257 9311 72
3258 7257 84
3259 5002 36
3259 3513 51
3259 9368 37
3259 9748 87
3259 4957 81
3260 9627 48
3260 6646 58
3260 4409 24
3260 4905 11
3260 9168 59
3260 5190 77
3260 9946 11
3261 8422 15
3261 5112 51
3261 5105 31
3261 3889 50
3262 4297 86
3262 8572 32
3262 5125 4
3262 7860 91
3263 7091 21
3263 8938 11
3263 5830 15
3263 8543 19
3264 6849 63
3264 6049 87
3264 3579 54
3264 3845 91
3264 6716 68
3264 4299 46
3264 7972 84
3265 7556 35
3265 8574 73
3265 5869 79
3265 7317 35
3265 3959 82
3265 9553 17
3266 3595 56
3266 8364 36
3266 6452 100
3266 8434 8
3267 6864 50
3267 3356 97
3267 4376 46
3267 3269 89
3268 7262 86
3268 8476 51
3268 4127 7
3268 8146 98
3268 5258 26
3268 9585 71
3269 8785 58
3269 4341 34
3269 9816 18
3269 7020 24
3269 8383 61
3270 8494 15
3270 7713 64
3270 8128 86
3270 7105 60
3270 8135 79
3270 8383 26
3270 9877 13
3270 4092 11
3271 6676 51
3271 9987 71
3271 8360 95
3272 5918 23
3272 4803 95
3272 6028 48
3272 4813 100
3272 4033 61
3273 9191 40
3273 5944 98
3274 6267 73
3274 7592 11
3274 5582 3
3274 3840 17
3274 6518 81
3274 7257 21
3274 9840 38
3275 5332 70
3275 3714 70
3275 7727 28
3275 8850 96
3276 5932 37
3276 3806 24
3276 4076 34
3276 3767 53
3276 7490 85
3276 9130 47
3277 3791 9
3277 5611 58
3278 7510 16
3278 6350 78
3278 8618 94
3278 6392 85
3278 3730 84
3278 8552 88
3279 3323 53
3279 5185 1
3279 6925 43
3279 8538 31
3279 6870 74
3280 8836 37
3280 4575 42
3281 6395 64
3281 8067 88
3281 6948 23
3281 6244 33
3281 4474 54
3282 9407 16
3282 4261 72
3282 7099 45
3282 9144 17
3282 7868 90
3282 5779 58
3283 4993 61
3283 6821 52
3283 6330 86
3283 8540 39
3284 3933 86
3284 3694 10
3285 5845 91
3285 4258 61
3285 6334 6
3286 7290 30
3286 6369 61
3286 5443 20
3286 6887 57
3286 5410 27
3287 8843 61
3287 7277 10
3287 9093 48
3287 9749 89
3287 4223 66
3287 3433 61
3288 6426 10
3288 8047 29
3289 6607 49
3289 8113 28
3289 7685 97
3289 8096 21
3290 5563 4
3290 9691 44
3290 4343 67
3291 7208 4
3291 9380 14
3291 8186 76
3291 3643 99
3291 5529 59
3292 6295 55
3292 5141 81
3292 9470 30
3292 7969 3
3292 8781 54
3292 6896 60
3293 9294 97
3293 5884 71
3293 4858 2
3293 6404 30
3293 3758 43
3293 4569 3
3294 7064 76
3294 8311 89
3295 6040 54
3295 4959 16
3295 9223 79
3296 9233 56
3296 6147 56
3296 9080 56
3296 5431 82
3297 9997 19
3297 7416 85
3297 3613 93
3297 6999 51
3298 4465 31
3298 6455 71
3298 4423 56
3299 9671 73
3299 5998 7
3299 6933 6
3300 4214 98
3300 7787 66
3300 6941 64
3300 4485 92
3301 9506 73
3301 4160 16
3301 3863 7
3301 4951 37
3301 3696 59
3302 4575 41
3302 8715 30
3303 8704 74
3303 7804 31
3303 7303 99
3303 7496 78
3303 7463 15
3303 4139 64
3303 5278 74
3304 4044 15
3304 6851 63
3305 4069 50
3305 4224 29
3306 5614 65
3306 5271 33
3307 4031 28
3307 4004 87
3307 8838 39
3307 4796 1
3307 4541 12
3307 7524 45
3307 7042 5
3307 8262 76
3308 9635 93
3308 7745 29
3308 6496 64
3309 4689 81
3309 4252 28
3309 8545 1
3310 4206 99
3310 7063 18
3310 9898 29
3310 4820 1
3310 9833 59
3310 9895 10
3311 7845 21
3311 9312 43
3311 8312 99
3311 6192 31
3312 5966 96
3312 4999 34
3312 4023 46
3313 7268 84
3313 6430 4
3313 8095 16
3313 7023 9
3313 7058 39
3313 4575 46
3313 5450 71
3314 8936 82
3314 6987 14
3314 3572 50
3315 9144 7
3315 8241 70
3315 5790 80
3315 4719 94
3315 4121 17
3316 6140 37
3316 3507 18
3316 6344 69
3316 4493 75
3317 9560 82
3317 9409 19
3317 8918 46
3317 4159 85
3317 4356 6
3318 3520 27
3318 9862 27
3319 9443 18
3319 3712 49
3319 9312 90
3319 6304 57
3319 9391 66
3319 5996 31
3320 6413 57
3320 4301 84
3320 4471 56
3320 5032 89
3320 6613 61
3320 8544 92
3321 6724 32
3321 9608 85
3321 5331 92
3321 8810 14
3321 7434 62
3321 7596 62
3321 6794 77
3322 9018 50
3322 9357 68
3322 7435 32
3323 5097 90
3323 7198 91
3323 6139 23
3323 3417 20
3324 6382 52
3324 7468 64
3324 8636 4
3324 8921 50
3325 7069 35
3325 5799 75
3325 7690 27
3325 7854 81
3325 5006 98
3325 8487 82
3326 9933 9
3326 6506 78
3326 7458 25
3326 7944 69
3327 5160 55
3327 8726 12
3327 6073 89
3327 8804 23
3327 3706 54
3328 8234 65
3328 8848 27
3328 4563 64
3329 8435 2
3329 9729 90
3329 8275 67
3329 5940 44
3329 5957 18
3330 5086 30
3330 4359 63
3330 8102 52
3331 4616 31
3331 6871 85
3331 5776 77
3331 6567 46
3331 3416 41
3332 9699 79
3332 8436 15
3332 7763 51
3332 9612 49
3332 5720 59
3333 5512 79
3333 7690 100
3333 7365 10
3333 4913 68
3334 3883 34
3334 3448 41
3334 3984 99
3334 9737 15
3334 6123 10
3334 6839 54
3334 5302 48
3335 3513 6
3335 6872 69
3336 4660 28
3336 8623 44
3336 9610 18
3337 4552 64
3337 6204 86
3338 8253 7
3338 9474 66
3338 9938 47
3338 7796 25
3338 7160 17
3338 5312 64
3338 6308 2
3338 4114 68
3339 6219 99
3339 7032 35
3340 4821 81
3341 8786 43
3341 6527 55
3341 4813 4
3342 7201 18
3342 8431 49
3343 7628 4
3343 6390 30
3343 9590 29
3344 9858 36
3344 6842 21
3345 6830 42
3345 7713 24
3345 4416 31
3345 7213 73
3345 5944 77
3346 9597 70
3346 8879 8
3346 5355 70
3346 5259 60
3347 4316 10
3347 9311 47
3347 6156 46
3348 9752 35
3348 8672 91
3348 4004 58
3349 9896 76
3349 9642 27
3349 8803 34
3349 7111 56
3349 6460 10
3350 5973 10
3350 3941 58
3350 8575 66
3351 5238 63
3351 4621 48
3351 8098 99
3351 7654 29
3351 6244 66
3352 7358 59
3352 7783 19
3352 9231 93
3352 6450 80
3352 6923 48
3352 5331 49
3353 6919 43
3353 4122 72
3354 9782 2
3354 5907 72
3354 7493 18
3354 5373 3
3355 8899 17
3355 8780 54
3355 6415 87
3356 5934 34
3356 8513 7
3356 9151 46
3356 4076 10
3357 3389 3
3357 8427 87
3357 6552 14
3357 5161 1
3357 5936 55
3357 6138 31
3358 8643 45
3358 6494 52
3358 9993 27
3358 3738 86
3358 6202 37
3358 8063 11
3358 6268 51
3359 4009 100
3359 9598 71
3359 7225 30
3359 7660 57
3359 4461 13
3359 6631 11
3359 6416 95
3359 7570 53
3360 4373 50
3360 9797 72
3360 8182 16
3360 4862 68
3360 7912 99
3360 5688 88
3360 8187 6
3361 6010 19
3361 8915 14
3361 7957 87
3362 7688 85
3362 9154 64
3362 4446 1
3362 8450 70
3362 7274 45
3363 8215 28
3363 3832 33
3363 6014 11
3363 9319 84
3363 7157 91
3364 3874 98
3364 5377 54
3364 9531 31
3364 5928 33
3365 5066 99
3365 5248 94
3365 6137 68
3366 7011 37
3366 4251 84
3366 4257 23
3366 9269 92
3367 6549 21
3367 6957 71
3368 4765 68
3368 4006 71
3368 7279 36
3368 6910 26
3369 4690 54
3369 8572 63
3369 5040 16
3369 9539 15
3369 4567 58
3369 7565 67
3370 5183 11
3370 5000 78
3370 6098 36
3370 4124 80
3370 7254 95
3370 9514 54
3370 8168 26
3371 7496 45
3371 5678 18
3371 4428 96
3371 7209 33
3371 4500 18
3371 7800 3
3371 4628 8
3372 5132 35
3372 9893 35
3372 7679 7
3372 5262 38
3373 6432 81
3373 8216 92
3375 6254 69
3375 8885 82
3375 3523 100
3375 7018 5
3376 9444 76
3376 9764 51
3376 3679 96
3376 4427 56
3376 5476 95
3376 6805 91
3377 9270 39
3377 5993 25
3377 7978 89
3377 7345 60
3377 7809 50
3379 7810 100
3379 5004 40
3379 4270 31
3380 6472 49
3380 8874 39
3380 6614 84
3380 5075 58
3380 6829 26
3380 4096 77
3380 9779 67
3381 9117 33
3381 8989 35
3381 5542 46
3381 6170 34
3381 6933 65
3381 4734 78
3381 6857 61
3381 3709 100
3381 5643 97
3382 4392 72
3382 6754 52
3382 4581 67
3382 4150 90
3383 3788 37
3383 8918 32
3383 9412 84
3383 5250 11
3384 9249 10
3384 9227 95
3384 5284 58
3385 7576 13
3385 9583 65
3385 3764 17
3385 7958 7
3386 6519 92
3386 4331 46
3386 9060 34
3386 3880 34
3387 4157 30
3387 6775 22
3387 6614 17
3387 3747 35
3387 7523 65
3388 7689 74
3388 6154 87
3388 9658 58
3388 6087 2
3388 5085 55
3389 5539 36
3389 5780 11
3389 9436 62
3389 6075 67
3390 5530 8
3390 4836 64
3390 7287 6
3390 6846 40
3390 4611 11
3390 7681 74
3391 8316 10
3391 5785 4
3391 6405 82
3391 7856 44
3391 4353 55
3392 7710 54
3392 7006 65
3392 4166 58
3393 5002 79
3393 5833 85
3394 6392 83
3394 9429 69
3394 9020 53
3395 9020 96
3395 9301 5
3395 5375 93
3395 7824 93
3395 9295 36
3395 7918 81
3395 8580 3
3396 8168 14
3396 6897 1
3396 8408 87
3397 9726 11
3397 8401 93
3397 3919 99
3397 6767 10
3398 9105 36
3398 7180 83
3398 8456 73
3399 5179 58
3400 9844 46
3400 7254 84
3400 3650 65
3400 8831 33
3401 8851 69
3401 7780 46
3401 6426 67
3401 7052 27
3401 9847 84
3401 8936 36
3402 6371 14
3402 6954 85
3402 5258 7
3403 6366 87
3403 4153 78
3403 3824 2
3404 3679 95
3404 4660 35
3404 6401 91
3404 6614 1
3404 8618 5
3405 7406 49
3405 3697 88
3405 5968 84
3406 7957 52
3406 9650 17
3406 5729 95
3406 8113 57
3407 5871 18
3407 7162 20
3407 9003 95
3407 9610 49
3407 7353 70
3407 7730 24
3408 9381 85
3408 9806 30
3408 8305 31
3408 7440 38
3408 3966 25
3409 5617 35
3409 9748 80
3409 4838 33
3410 9804 96
3410 4991 97
3410 6484 24
3411 9435 2
3411 4938 65
3411 6982 35
3411 5373 14
3411 5621 31
3411 9660 1
3412 4477 80
3412 9685 7
3413 6641 93
3413 4602 51
3413 3782 49
3413 4648 64
3413 8457 16
3414 9997 67
3414 7793 87
3414 8475 1
3414 9629 34
3415 6030 8
3416 9879 32
3416 6791 43
3416 3650 70
3416 6847 29
3417 6084 18
3417 4619 21
3417 3727 11
3417 4360 2
3417 9998 23
3417 9543 100
3417 5832 88
3417 5508 36
3417 4574 42
3418 7941 60
3418 5508 17
3418 6345 54
3418 7612 85
3418 4829 6
3418 5942 5
3419 8032 33
3419 8731 44
3419 9430 78
3419 9641 22
3419 5383 99
3420 9731 23
3420 9753 88
3420 9428 87
3420 7336 82
3420 6491 99
3420 6138 99
3420 3954 13
3420 8962 100
3420 8837 42
3421 3735 81
3421 5512 21
3421 3888 18
3421 6655 34
3421 3729 49
3421 9256 25
3422 4535 82
3422 4966 92
3422 4140 16
3422 7525 20
3423 4990 26
3423 8878 82
3424 5432 72
3424 9275 44
3424 5772 10
3425 6552 3
3425 5793 89
3425 7051 18
3425 5002 9
3427 4358 60
3427 5390 84
3427 4339 77
3427 7930 78
3428 8810 19
3428 3973 100
3428 7727 65
3428 3903 34
3428 3489 12
3428 8851 80
3428 3985 90
3429 3954 3
3429 5845 49
3429 9757 19
3430 3608 97
3430 4174 51
3430 9279 21
3430 9289 68
3430 6549 18
3430 3832 25
3430 7938 35
3431 7172 28
3431 5315 76
3431 6186 54
3432 9853 72
3432 5448 22
3432 6367 64
3432 5787 87
3432 4705 79
3432 9529 56
3433 3849 57
3433 8243 75
3433 6586 5
3434 5138 44
3434 6721 62
3435 6913 33
3435 7828 45
3435 9301 32
3436 7655 32
3436 5933 45
3436 5293 98
3436 9330 13
3437 4800 29
3437 8978 27
3437 4136 22
3438 8266 12
3438 3960 39
3438 4610 64
3438 4425 67
3438 6610 42
3438 4307 65
3438 7845 89
3439 5504 29
3439 9599 67
3439 5218 3
3439 7352 14
3439 8060 72
3440 4283 63
3440 6870 45
3440 3758 3
3441 8554 63
3442 6048 31
3442 6098 32
3442 6837 45
3443 5120 34
3443 7819 22
3443 4050 51
3443 6386 48
3444 7945 78
3444 5533 20
3444 5380 85
3444 7281 42
3444 6442 54
3444 7906 21
3444 5719 75
3445 4717 17
3445 5626 61
3446 9833 95
3447 5361 84
3447 6032 20
3447 9292 24
3447 5074 86
3447 6721 95
3448 8036 70
3448 7909 22
3448 6035 68
3448 9027 18
3448 8508 25
3449 8421 94
3449 5815 1
3449 7553 61
3450 4181 21
3451 4985 23
3451 5799 33
3451 9178 59
3451 8320 100
3451 7455 49
3451 7004 46
3452 4173 52
3452 6019 76
3452 5445 24
3452 5404 12
3453 6132 82
3453 6008 30
3454 6929 36
3454 9659 27
3454 4944 64
3454 7991 28
3455 6005 45
3455 6434 52
3455 9218 6
3455 9788 81
3456 5724 72
3456 6250 9
3456 5284 13
3456 6955 45
3457 9500 70
3457 7657 38
3457 8184 87
3457 5670 40
3457 8742 96
3457 8684 16
3458 7532 52
3458 9406 10
3458 3596 90
3458 5239 73
3459 7336 50
3460 5164 45
3460 4836 79
3460 8035 47
3461 6677 55
3461 7753 67
3461 6638 55
3461 3985 66
3462 5108 47
3462 4238 28
3462 6981 61
3462 5025 3
3462 5806 71
3463 5788 66
3463 6501 56
3463 7562 88
3463 3587 14
3464 5635 100
3464 5798 59
3464 6646 16
3464 5529 41
3464 4416 72
3465 4797 68
3465 7861 43
3465 8244 90
3465 9787 16
3465 9809 64
3465 9213 97
3466 8361 6
3466 4932 40
3466 4120 98
3466 8771 96
3466 7210 67
3466 5291 27
3467 6197 88
3467 5351 89
3467 9067 70
3467 6876 33
3468 5644 38
3468 6885 49
3469 8359 92
3469 4525 14
3469 3827 72
3469 7871 86
3470 9549 98
3470 6875 15
3470 8011 12
3470 7919 85
3470 8785 22
3471 9141 11
3471 9569 91
3471 3747 31
3471 8980 53
3471 7395 58
3472 9315 18
3472 6769 18
3473 9748 51
3473 8251 25
3474 8277 6
3474 6559 1
3474 8125 34
3474 6548 56
3475 6623 62
3475 9535 80
3475 7484 87
3475 9307 69
3475 8827 80
3476 5960 86
3476 6296 16
3476 6031 22
3476 8995 80
3476 5869 1
3476 7308 47
3477 5130 93
3477 7395 75
3477 9263 55
3478 7907 29
3478 6607 55
3478 8380 50
3478 4779 70
3478 6311 13
3478 8484 73
3479 4781 8
3479 5994 65
3479 4355 91
3480 5631 99
3480 6588 97
3480 5493 76
3480 7412 56
3480 7459 25
3480 4081 77
3480 5268 14
3481 6941 46
3481 4826 42
3481 5826 11
3481 8584 100
3481 6124 18
3483 4713 62
3483 9170 79
3483 6615 49
3483 3888 83
3483 6582 89
3484 4786 75
3484 9765 54
3484 9709 1
3484 3642 28
3484 8419 28
3484 6590 85
3484 4245 56
3485 3895 85
3485 5614 98
3485 8121 64
3485 9142 44
3486 4456 44
3486 8447 55
3486 7436 93
3486 6387 22
3486 6064 10
3486 6894 64
3486 4250 10
3487 8367 72
3487 6439 15
3487 5937 38
3487 7071 78
3488 9005 58
3489 6854 41
3489 4110 24
3489 6074 86
3489 5702 68
3489 3865 31
3489 4597 27
3489 9944 74
3490 5389 9
3490 5883 69
3490 7819 5
3490 6082 37
3490 8626 98
3490 6456 90
3490 7520 10
3490 8740 91
3491 7298 94
3491 8324 8
3491 5106 88
3491 8629 3
3491 5676 39
3491 9749 48
3491 8973 44
3491 3589 16
3491 4903 23
3491 4140 8
3492 9763 5
3492 5121 36
3492 6430 38
3492 7551 50
3492 6415 21
3493 9769 8
3494 6363 98
3494 3808 54
3494 6940 11
3494 4416 55
3494 9355 51
3494 5185 96
3495 3928 54
3495 7781 60
3495 3679 60
3496 4143 66
3496 9438 22
3497 6704 60
3497 4465 62
3497 5431 60
3497 7492 11
3497 9268 44
3497 7281 48
3498 5912 51
3499 4083 46
3499 6761 33
3499 9328 46
3500 8968 6
3501 6612 35
3501 4123 39
3502 7365 36
3502 9704 68
3502 4889 41
3502 5389 1
3502 9002 25
3503 7029 37
3503 9431 73
3503 6905 93
3503 6963 71
3503 4639 21
3504 6445 79
3504 7133 80
3504 9515 82
3505 4678 61
3505 7722 58
3505 7663 27
3505 9163 2
3506 6067 70
3506 8043 27
3506 9803 73
3506 8688 25
3506 7004 55
3506 9337 61
3506 9308 87
3507 3888 41
3507 9489 23
3507 8077 11
3507 9864 92
3508 9821 17
3508 8814 62
3509 6597 84
3509 4115 17
3509 5809 64
3509 9472 51
3509 9117 30
3509 9610 46
3509 7833 88
3509 7140 83
3510 7081 91
3510 6088 95
3510 3685 2
3510 9909 4
3512 5186 40
3512 3854 73
3512 5279 14
3512 9574 70
3512 6064 33
3512 6853 6
3512 4344 64
3513 6436 51
3513 5665 23
3513 9153 13
3513 5331 66
3513 6204 87
3513 7148 19
3514 7870 52
3514 3583 64
3514 4693 81
3514 7937 100
3514 3963 80
3515 8296 65
3515 8648 85
3516 6696 51
3516 9446 19
3516 6469 11
3516 9492 82
3516 9225 59
3516 7396 97
3517 6761 42
3517 9191 92
3517 4972 43
3517 7526 10
3518 9564 13
3518 7475 88
3518 5780 51
3518 5764 32
3518 8969 76
3519 7351 27
3519 9800 32
3519 9157 75
3519 6612 30
3520 7158 82
3520 5229 75
3520 9311 79
3520 8359 72
3520 5287 97
3520 5008 76
3521 5142 56
3521 9679 40
3521 4126 47
3521 5925 9
3522 8217 38
3522 7880 98
3522 6401 67
3522 5910 13
3523 3598 11
3523 7158 33
3523 9257 1
3523 6281 72
3524 8981 45
3524 3610 15
3524 4607 55
3524 9195 13
3524 4295 2
3524 8107 63
3525 9852 75
3525 5930 17
3525 7050 27
3525 6728 53
3526 9849 40
3526 4989 96
3526 9855 66
3526 8722 77
3527 9940 75
3528 4566 45
3528 5530 18
3529 8731 34
3529 4196 85
3529 8726 94
3529 9877 64
3530 3886 93
3530 6825 54
3530 8588 13
3530 6680 59
3530 4010 52
3531 6133 15
3531 9434 11
3531 3803 92
3531 3782 60
3531 5352 82
3531 4141 2
3531 7367 66
3532 7096 46
3532 4278 56
3532 9303 6
3532 5256 32
3533 7602 49
3534 6710 54
3534 9660 4
3534 5256 57
3535 7886 70
3535 7403 4
3535 6346 28
3535 5388 75
3535 8874 86
3536 5514 22
3536 5227 16
3536 7217 77
3537 8362 25
3537 8676 87
3537 5566 67
3538 5628 70
3538 6840 16
3538 9242 48
3538 3581 13
3539 5488 39
3539 6949 95
3539 7508 10
3540 8859 1
3540 7641 4
3540 6201 53
3540 9945 68
3541 4534 12
3541 9863 33
3541 3545 81
3541 9136 2
3542 8974 54
3542 9787 87
3542 8679 29
3542 5651 7
3542 9408 62
3542 6359 9
3542 3741 70
3543 4084 3
3543 4931 46
3543 9938 53
3544 5233 36
3544 4196 19
3544 4949 6
3544 8753 21
3544 9414 76
3545 5068 98
3545 4459 72
3545 6009 63
3545 8128 79
3546 7631 17
3546 5928 2
3546 4419 54
3546 3608 24
3546 7999 62
3546 8877 80
3546 6811 88
3547 8883 92
3548 4140 52
3548 8611 90
3548 5208 97
3548 7999 97
3548 8743 35
3548 6546 50
3549 7438 67
3549 5975 14
3549 5810 35
3549 8493 94
3549 5584 37
3549 6795 61
3549 3668 41
3550 3720 18
3550 3985 82
3550 7100 49
3550 4265 3
3551 4522 79
3551 6848 4
3551 7059 45
3551 9639 83
3552 7916 90
3552 6727 84
3552 8659 11
3552 7231 64
3552 9794 36
3552 6206 16
3553 9485 6
3553 7193 24
3553 4431 72
3553 6651 34
3553 4329 33
3553 7138 99
3553 5266 45
3554 4972 96
3554 6180 92
3555 5066 1
3555 6726 98
3555 9837 96
3555 5993 72
3556 4387 19
3556 6564 56
3556 9032 23
3557 9690 73
3557 4574 87
3557 5183 53
3557 5222 82
3557 9500 26
3557 9268 39
3558 6075 85
3558 9530 11
3558 9066 53
3559 7075 57
3559 8871 83
3559 6829 100
3560 7134 100
3561 7484 19
3561 9670 40
3561 9257 49
3561 6379 41
3561 6936 29
3561 8654 47
3562 6668 29
3562 7011 90
3562 8495 74
3563 9412 44
3563 4326 50
3563 7577 57
3563 9892 51
3563 7007 27
3563 7297 91
3564 9864 38
3564 5669 86
3564 6150 62
3564 4758 19
3564 3807 48
3564 7450 60
3564 6727 33
3564 9406 62
3565 7167 90
3565 6249 14
3566 9265 32
3566 6150 1
3566 6291 93
3566 8030 87
3566 6283 36
3566 8477 71
3567 5623 97
3567 4280 37
3567 9187 71
3567 8670 94
3568 5325 47
3569 8173 14
3569 6377 24
3569 5577 32
3569 6418 8
3569 6018 55
3570 5284 39
3570 8714 16
3570 6345 2
3570 8690 90
3570 9410 41
3570 5588 41
3571 4253 27
3571 5228 8
3572 5733 4
3572 4509 78
3573 7276 92
3573 8753 34
3573 7242 87
3573 5348 52
3573 9475 37
3573 6231 94
3573 3629 68
3574 6459 60
3574 4740 67
3574 4014 78
3575 6098 34
3575 4378 51
3576 7432 85
3576 5260 64
3576 5851 25
3577 4808 25
3577 9305 37
3578 9761 59
3578 7250 60
3578 8056 34
3578 5288 70
3579 5087 28
3579 7138 71
3580 7166 28
3580 5428 23
3580 4476 86
3580 8462 22
3581 6201 10
3581 6347 47
3581 6764 18
3581 9432 35
3582 8406 89
3582 9755 16
3582 9667 32
3582 8353 13
3582 5097 20
3582 7544 34
3583 5763 29
3583 8894 27
3583 5341 8
3583 7671 30
3583 9241 40
3584 7190 77
3584 7414 61
3584 8767 54
3584 4835 42
3585 8093 65
3585 9271 4
3585 9704 9
3586 4101 99
3586 9731 27
3587 4725 5
3587 8907 84
3587 6129 40
3587 4826 40
3587 8102 72
3587 5867 22
3588 9056 25
3588 7304 72
3588 4459 61
3588 8373 5
3589 5174 95
3589 3980 49
3589 4278 50
3589 4044 80
3590 6728 61
3590 4987 23
3590 7755 66
3590 6446 74
3590 7736 46
3591 9843 57
3591 6078 46
3592 8296 21
3593 8348 63
3593 4543 3
3593 9720 81
3593 4659 22
3594 7050 3
3594 8293 51
3594 6922 40
3594 5693 78
3594 9751 5
3594 6966 31
3595 7691 74
3595 4616 60
3595 5558 31
3595 4973 51
3595 3677 92
3595 5203 19
3596 6311 56
3596 9279 32
3596 3681 94
3597 9446 46
3597 4895 92
3597 9284 63
3598 8538 81
3598 8915 78
3598 3674 44
3598 9773 77
3598 6830 94
3598 5939 50
3598 3800 7
3598 7159 26
3598 8182 83
3599 9579 65
3599 6967 65
3600 4596 82
3601 5545 12
3602 8357 48
3602 7518 44
3602 8786 71
3603 4414 43
3603 5814 94
3603 6649 63
3604 5802 63
3604 5528 9
3604 9368 48
3605 3828 4
3605 9686 44
3605 9094 83
3605 4804 43
3605 6539 83
3605 7992 75
3605 3841 67
3606 7548 21
3606 4188 13
3607 5428 3
3607 5234 3
3609 5692 71
3609 7925 61
3609 5620 78
3609 6353 56
3610 4593 31
3610 6784 94
3611 9820 84
3611 6714 74
3612 6973 59
3612 7306 61
3612 8484 75
3613 8754 52
3613 8479 88
3613 8745 41
3613 9785 29
3613 4499 22
3613 5411 13
3614 9677 91
3614 9475 34
3614 9005 60
3614 3626 46
3615 9685 38
3615 5024 7
3615 9043 44
3615 6743 17
3617 8686 88
3617 8382 87
3617 7536 66
3617 6517 72
3617 9479 32
3617 6523 61
3618 4880 7
3618 4860 59
3618 4534 48
3618 9488 14
3618 5249 71
3619 4948 58
3619 8318 62
3619 4299 13
3619 5283 71
3619 9040 30
3619 8706 14
3619 5972 87
3620 4546 85
3620 7375 6
3620 5148 86
3620 5669 9
3620 5630 63
3620 4785 91
3621 9850 2
3621 5141 89
3621 4871 6
3621 6878 43
3622 7956 62
3622 4089 26
3622 6727 12
3623 6089 20
3623 7016 53
3623 7151 77
3624 5501 21
3624 8811 52
3624 4194 15
3624 4686 70
3624 6325 27
3624 7936 77
3625 5285 72
3625 9575 16
3625 6694 41
3625 7788 83
3625 9887 17
3626 6957 15
3627 6891 86
3627 6720 20
3627 3682 71
3627 7384 42
3627 9224 36
3627 7378 51
3628 5559 51
3628 6025 1
3628 7839 97
3628 6430 27
3628 6709 63
3628 8130 30
3629 3790 47
3629 9027 17
3629 6507 42
3630 9992 32
3630 4363 31
3630 9735 43
3630 9037 94
3630 4602 79
3630 4159 45
3630 3695 25
3631 9798 34
3631 5618 29
3631 8617 53
3631 5586 49
3632 6204 49
3632 8818 92
3632 4244 10
3633 8509 40
3633 4440 20
3633 3677 30
3633 7453 2
3633 4513 45
3633 6521 25
3633 3890 54
3633 6024 87
3634 9833 37
3634 4398 100
3635 5558 13
3635 5867 84
3635 7735 76
3635 5981 88
3636 6503 65
3636 4955 19
3636 7281 65
3636 5761 11
3637 9290 87
3637 6207 10
3637 5286 3
3638 6867 70
3638 5952 18
3639 6562 2
3639 3848 54
3639 5900 37
3640 6024 20
3640 5148 52
3640 4331 68
3640 6016 98
3640 6217 94
3642 6367 4
3642 7605 90
3642 4725 25
3642 5181 63
3642 6214 27
3642 5517 51
3642 8956 65
3643 9181 40
3643 8425 57
3643 5929 74
3644 7363 29
3644 7639 97
3645 5160 22
3645 5122 95
3645 5559 73
3645 4961 41
3645 9793 70
3645 9942 42
3646 9839 29
3646 6390 65
3646 7357 30
3646 8865 87
3646 3833 93
3646 7348 47
3646 5661 15
3647 9985 57
3647 7384 86
3647 5013 77
3647 4737 38
3648 6325 89
3648 4020 43
3648 6836 83
3649 5706 95
3649 7843 28
3650 4416 99
3650 6307 96
3650 6781 94
3650 7476 72
3650 5485 46
3651 4690 7
3651 4885 92
3651 6545 10
3652 9535 64
3652 8192 74
3652 8999 54
3652 9468 86
3653 6889 51
3653 7545 49
3653 6967 30
3654 7458 97
3654 9143 77
3654 6955 28
3654 7605 1
3655 8861 94
3655 4943 42
3655 5672 40
3655 9264 83
3655 8125 58
3655 5569 51
3655 8172 91
3656 6632 73
3656 9776 6
3656 9803 95
3656 4910 98
3657 8625 62
3657 9914 20
3658 9759 100
3658 6456 14
3658 4832 28
3658 6471 46
3658 5074 98
3658 9971 67
3659 4116 21
3659 6227 93
3660 7365 12
3660 3687 29
3660 9495 91
3660 8030 63
3660 9646 96
3661 9434 30
3661 8579 57
3661 6149 19
3661 8643 28
3661 9682 82
3662 4182 2
3662 5397 74
3662 4771 2
3662 6152 35
3662 6819 70
3662 6711 67
3663 5589 22
3664 7315 71
3664 8047 15
3664 9971 61
3664 8841 68
3664 6112 96
3665 6920 88
3665 6516 27
3665 9987 13
3665 4144 88
3665 8880 7
3665 8685 57
3665 4089 93
3666 6589 66
3666 4209 53
3666 7952 8
3666 8644 41
3667 4451 36
3667 5918 10
3668 4727 6
3668 7585 6
3668 4241 25
3669 4105 52
3670 3779 50
3670 7677 23
3671 8439 88
3671 4331 46
3671 5857 6
3672 6648 40
3672 9251 5
3672 3854 59
3672 8924 19
3672 6338 10
3673 6816 71
3673 5780 95
3673 4290 3
3674 5463 71
3674 6974 23
3674 7593 8
3675 6674 78
3675 9782 79
3675 8794 75
3676 5915 81
3676 6729 78
3676 4560 36
3676 4667 29
3677 9007 32
3677 7550 18
3677 8743 13
3678 4117 22
3679 7588 82
3679 8025 78
3680 9791 9
3680 5775 63
3680 9212 6
3680 3836 50
3681 8562 57
3681 9599 24
3681 6796 28
3681 8989 94
3681 9487 36
3681 4165 45
3681 4969 31
3682 9733 73
3682 7529 36
3682 8200 65
3683 5478 77
3683 8355 46
3683 7016 40
3684 8216 21
