10000 12500
1646 5483 46
1647 7186 89
1647 7152 95
1648 7939 25
1648 4940 68
1648 7238 6
1649 4074 86
1649 5053 42
1649 8997 83
1649 9423 73
1650 5126 96
1650 4928 2
1650 7021 17
1651 7974 58
1651 4589 48
1652 7551 52
1652 6175 14
1652 8339 74
1653 4757 53
1654 1759 79
1654 5520 45
1655 6571 71
1655 4315 33
1656 3145 54
1656 1858 77
1657 9648 37
1658 4319 30
1658 3642 32
1659 3967 34
1659 5459 15
1659 2836 37
1659 5097 90
1660 8280 87
1661 9014 76
1661 5778 86
1661 6551 6
1661 4730 53
1662 7648 5
1662 8573 87
1662 7305 71
1662 6271 80
1663 7417 1
1663 5456 98
1663 6562 19
1663 5843 23
1664 4943 9
1664 2926 91
1665 6628 98
1665 3846 97
1665 4307 29
1666 4865 53
1666 2462 69
1666 7261 79
1667 3686 49
1668 6792 53
1669 1698 14
1670 8260 64
1670 8257 18
1670 8605 53
1671 3923 89
1672 2355 48
1672 7145 16
1673 9032 50
1673 4544 81
1673 2603 87
1673 5758 38
1673 5015 85
1673 2312 52
1674 8626 73
1674 5497 6
1675 6402 3
1675 8692 99
1676 3263 45
1676 8946 98
1676 4668 23
1676 7939 47
1677 9415 73
1677 7910 18
1677 8519 26
1678 9109 67
1680 4679 33
1680 3121 51
1681 9624 39
1681 8273 6
1681 7354 34
1681 3966 77
1682 5679 43
1682 5648 45
1682 6453 31
1682 6570 68
1682 9782 39
1683 3799 24
1683 2622 38
1683 2697 66
1684 7381 80
1684 4356 91
1685 8402 61
1686 7497 57
1687 4892 79
1688 7416 74
1688 3497 28
1689 8265 73
1689 7720 6
1690 6836 28
1692 2296 52
1692 8200 58
1692 9385 59
1693 5110 25
1693 9727 55
1693 2305 15
1694 7490 43
1695 4065 69
1695 8961 91
1695 5555 2
1696 1900 37
1697 2909 1
1697 6678 10
1697 7987 43
1698 7670 53
1699 2094 28
1699 2485 25
1700 3960 65
1701 7345 47
1701 6656 34
1701 8710 81
1701 8572 12
1702 9514 58
1703 3069 45
1703 8095 91
1704 8783 78
1705 2364 83
1706 9640 100
1706 7324 57
1706 4418 58
1707 9447 34
1707 2827 79
1708 1983 72
1709 6781 8
1710 9778 24
1711 3982 71
1712 4019 71
1713 7976 87
1713 9373 69
1714 9329 41
1715 5911 99
1715 4104 13
1716 3510 21
1716 9517 1
1716 4719 12
1716 9992 100
1717 3990 74
1717 5209 100
1718 3773 79
1718 3382 40
1718 8344 77
1719 5523 2
1719 8892 32
1720 7221 61
1720 8948 64
1721 3113 86
1721 2754 92
1721 4448 23
1721 2250 96
1722 3160 94
1723 7961 44
1723 4237 1
1724 7174 36
1725 3538 73
1726 5082 72
1726 9263 75
1726 9170 80
1727 8361 67
1728 9163 46
1728 5592 3
1728 5030 69
1729 9181 56
1730 2320 87
1731 8952 62
1731 9337 91
1731 4183 66
1732 6178 53
1734 5478 13
1734 8509 63
1734 6650 14
1735 2173 14
1735 8704 13
1735 2376 7
1735 5389 92
1736 6742 53
1736 8232 49
1737 6986 80
1737 8504 48
1737 6167 60
1738 9974 32
1738 2397 53
1739 6217 39
1739 9913 40
1740 5984 60
1741 4646 86
1741 5480 71
1741 4019 23
1741 3428 21
1742 2915 69
1743 3510 63
1743 8769 98
1744 2865 6
1745 5584 58
1747 7615 83
1748 7148 37
1748 7618 26
1748 7302 24
1749 4675 25
1750 6475 38
1750 8872 17
1751 8502 49
1752 9729 91
1752 9838 4
1752 8119 42
1753 9150 31
1753 4877 73
1753 7739 38
1753 6032 34
1753 7055 15
1753 4883 94
1753 7133 20
1754 4155 93
1754 4105 46
1755 5695 11
1756 6917 96
1756 9928 31
1757 9473 28
1757 9412 58
1757 8637 11
1757 8366 62
1758 3545 62
1758 2338 57
1759 9732 16
1760 2651 89
1761 9920 41
1761 5072 27
1761 2791 14
1762 7772 2
1762 2309 43
1763 8927 21
1764 7768 14
1764 7575 95
1764 7787 77
1765 5714 39
1765 4258 13
1765 8777 3
1766 7951 45
1767 3127 98
1767 9166 64
1768 4468 56
1768 5875 95
1769 8994 56
1769 7217 85
1769 2535 71
1770 3536 56
1770 4698 23
1771 8085 26
1771 3065 21
1771 4753 21
1771 3192 46
1771 9700 67
1772 7695 89
1772 2060 29
1773 3898 63
1773 2871 12
1774 3280 58
1774 7989 64
1774 7920 79
1774 6553 38
1775 8123 84
1776 1949 15
1776 6340 92
1777 7480 75
1777 4534 64
1778 1941 21
1778 9755 71
1778 8310 33
1779 3254 82
1779 4306 46
1780 8497 38
1780 3275 79
1780 8592 60
1781 8516 57
1781 5349 9
1782 6305 12
1782 9997 40
1783 3821 93
1783 9574 48
1784 5546 74
1784 8789 95
1785 5605 77
1785 6674 50
1785 9974 82
1785 9839 96
1786 8705 36
1786 7013 90
1787 6834 91
1788 8468 65
1788 8519 85
1788 1907 20
1789 6731 46
1790 8276 34
1790 7050 7
1791 6232 69
1791 1946 24
1792 6857 28
1792 2513 55
1792 5895 78
1794 4781 77
1795 6028 58
1795 2740 71
1796 5244 35
1796 3609 94
1797 8443 55
1797 6872 73
1798 6750 22
1799 9143 14
1799 8909 92
1799 9564 100
1799 4562 12
1799 7803 12
1800 6279 36
1802 2324 17
1802 3630 96
1802 7217 12
1803 9710 30
1804 5525 91
1805 7527 29
1805 7327 73
1806 3374 72
1806 8044 13
1806 9249 26
1806 5228 28
1807 6279 54
1807 7338 71
1807 7794 56
1808 8918 70
1809 5891 63
1809 2341 34
1810 4392 77
1810 7742 87
1811 5423 99
1813 2236 88
1813 3968 96
1813 2967 72
1814 4709 23
1814 4077 71
1814 9212 16
1814 8435 86
1814 8188 8
1816 5162 27
1816 2961 95
1816 7514 59
1816 8999 8
1816 3371 89
1816 4071 5
1817 8950 78
1817 4432 8
1818 4283 51
1819 7230 46
1819 5243 95
1819 7354 10
1819 3982 5
1820 5002 15
1820 6013 72
1821 2357 42
1821 8728 72
1822 9618 87
1823 2667 99
1823 9822 81
1824 5384 32
1825 7561 32
1825 9776 79
1826 8503 93
1826 4740 76
1827 4108 14
1827 6943 90
1829 2431 21
1829 4432 87
1829 7326 54
1829 5416 85
1830 2312 100
1830 8640 81
1830 9993 100
1831 6383 73
1832 2841 1
1832 6682 60
1832 2626 8
1832 7213 76
1833 2742 94
1834 4752 28
1835 6639 52
1835 7550 5
1835 1965 63
1837 9433 76
1838 8580 80
1838 8107 56
1838 5897 88
1838 4299 81
1839 8354 23
1839 4471 96
1839 2495 93
1839 9040 31
1839 6109 59
1839 9995 67
1839 3123 78
1841 4014 58
1841 3017 46
1842 4519 34
1843 6507 92
1843 4675 96
1844 7036 73
1845 7057 53
1845 2943 90
1846 4171 37
1847 3985 28
1847 5875 72
1848 3594 52
1848 6336 40
1849 4096 92
1850 6610 56
1851 8766 72
1851 6126 24
1852 9321 31
1852 7822 56
1852 5844 38
1853 3992 41
1854 6669 77
1854 3630 61
1855 8951 46
1855 4578 27
1855 8073 51
1856 8012 7
1856 9375 28
1857 8629 67
1857 7286 49
1857 6950 18
1857 9884 90
1858 2036 63
1859 4665 65
1859 4488 35
1860 3533 91
1861 8525 47
1861 9287 22
1862 7486 41
1863 7848 60
1863 3698 62
1864 5357 85
1865 3620 53
1865 4115 20
1865 8294 90
1866 5716 52
1867 3851 33
1867 5115 16
1868 7240 65
1868 3734 86
1868 2660 59
1868 3357 19
1869 7627 15
1870 2211 44
1870 8492 95
1871 5011 35
1872 3462 100
1872 7477 15
1872 5723 87
1873 4746 93
1873 3555 12
1873 7849 6
1874 8271 15
1875 7807 12
1875 9383 40
1876 4623 2
1876 3070 58
1877 2719 57
1877 2130 43
1877 8761 89
1877 4084 90
1878 4537 21
1878 4736 38
1879 7102 77
1879 8291 34
1880 7558 99
1881 8373 52
1882 4748 79
1882 5671 86
1883 8158 67
1885 5797 67
1886 9719 22
1886 5213 41
1887 5690 71
1887 8126 32
1887 9707 27
1887 2607 13
1888 2818 25
1888 6365 74
1888 6829 51
1889 3937 71
1890 5622 64
1891 8501 56
1891 9747 4
1892 5603 64
1893 5194 87
1894 3839 43
1894 7523 21
1895 2146 83
1895 8094 100
1896 9739 23
1896 9777 28
1896 4408 62
1897 9096 16
1897 2437 72
1897 4695 99
1898 3873 30
1898 7735 59
1899 4159 83
1899 9112 35
1900 5765 98
1901 9866 29
1902 3739 39
1902 9923 1
1903 3111 7
1903 4448 1
1904 7032 41
1905 2194 19
1905 4750 43
1906 8324 78
1906 9452 16
1907 4819 49
1907 4200 49
1908 9695 5
1908 9956 18
1908 9626 13
1909 3569 75
1909 6665 3
1909 4380 98
1909 8517 82
1910 4636 88
1910 8009 77
1911 3576 91
1911 6658 77
1911 8711 92
1911 2924 70
1912 9933 74
1912 8141 47
1913 3217 97
1913 5770 34
1913 6878 8
1914 4942 30
1914 9324 18
1914 7147 88
1915 7917 25
1915 8256 59
1916 2571 51
1916 8646 5
1916 9519 10
1917 7686 13
1917 5023 100
1917 2737 66
1918 9801 31
1919 7299 47
1920 8746 70
1920 9335 65
1921 8023 8
1921 8488 10
1922 8337 1
1922 2624 14
1923 4529 7
1923 3716 23
1924 8710 73
1925 7744 82
1925 6201 69
1925 3584 54
1925 8623 9
1925 6166 56
1925 3006 5
1926 3490 3
1927 8456 83
1927 8499 74
1928 9115 54
1929 9375 53
1929 7531 28
1930 8415 49
1930 6906 71
1930 4560 13
1930 9088 50
1930 6494 54
1931 5853 81
1931 4660 22
1931 7398 45
1932 3599 83
1932 7153 70
1934 3916 50
1935 2099 70
1935 9997 22
1935 9655 60
1935 4020 23
1936 6031 62
1936 5969 85
1936 8325 6
1937 9072 1
1937 8139 15
1938 9516 81
1938 5970 77
1939 9205 93
1939 8334 35
1940 3196 44
1940 7785 6
1942 4383 64
1943 4361 76
1943 2113 47
1944 6968 13
1944 7700 37
1945 9770 64
1946 6837 62
1946 4478 62
1949 9475 92
1950 8373 51
1950 3234 12
1951 3050 42
1951 8656 36
1952 9543 25
1952 6643 87
1952 8777 9
1953 5997 60
1954 2942 10
1954 6757 69
1955 9617 60
1955 3847 3
1955 3696 55
1957 3324 54
1958 3592 20
1958 9619 36
1958 3476 91
1958 6685 52
1959 8590 14
1960 7529 97
1960 8593 83
1960 3818 60
1961 6638 2
1961 3262 39
1962 5637 100
1962 6915 9
1963 7237 3
1963 7438 53
1964 8498 94
1965 2241 77
1965 5808 56
1965 2496 72
1966 2526 66
1966 2726 80
1967 4527 20
1967 5448 35
1968 8480 1
1968 5729 53
1968 9154 12
1969 9281 84
1970 6496 39
1970 4813 30
1971 9806 91
1971 9022 42
1971 6251 50
1971 9291 2
1972 9001 6
1974 5163 45
1975 3106 84
1975 4819 28
1975 7723 75
1976 6183 67
1976 5366 97
1976 3049 22
1976 8025 57
1977 3950 21
1977 6924 94
1977 9549 22
1977 6608 95
1978 4818 72
1979 7989 22
1980 2013 49
1980 3190 65
1981 7690 65
1982 4935 27
1982 5580 15
1982 9059 71
1983 5794 57
1984 3368 55
1985 8881 80
1985 6965 38
1985 3784 8
1986 6207 75
1987 6008 53
1988 8385 14
1988 7969 41
1989 3066 67
1989 3743 1
1990 9485 12
1990 7733 72
1990 7021 23
1990 5600 86
1991 5179 77
1992 8904 5
1992 6316 82
1993 7001 57
1993 4822 53
1993 3665 65
1994 4973 24
1995 3443 33
1996 5429 58
1996 4669 6
1996 2137 52
1997 2886 34
1997 5369 67
1997 9632 32
1998 8775 59
1999 9581 23
1999 2066 64
2000 4989 71
2000 3958 38
2001 9922 47
2002 8919 38
2002 4910 45
2003 5046 61
2003 2840 3
2003 3639 35
2004 4088 86
2006 3308 82
2007 8279 26
2007 4569 52
2007 4190 44
2007 3021 13
2008 5408 74
2010 9950 30
2010 2125 83
2010 7366 57
2012 8748 94
2012 9851 86
2013 2178 50
2013 3509 35
2014 5392 25
2014 5054 100
2015 2335 68
2015 4758 19
2016 7457 52
2016 8661 63
2017 6550 80
2018 2507 38
2019 6947 60
2019 4372 89
2020 8078 58
2020 3650 66
2020 7595 61
2020 4757 8
2021 8651 38
2021 6302 37
2022 8551 93
2023 2266 68
2023 5114 22
2024 8539 28
2024 8021 58
2024 7943 56
2025 3127 96
2026 7156 17
2026 6095 25
2026 9539 52
2027 9304 96
2027 2597 67
2028 6709 68
2029 8437 78
2029 7225 5
2032 8106 40
2032 7633 52
2033 4032 18
2034 7624 83
2035 9498 51
2035 5070 26
2037 6334 90
2038 9994 41
2038 4076 63
2039 7925 8
2039 2890 7
2040 2929 50
2040 2478 97
2040 5933 60
2042 5902 100
2042 3952 57
2042 2370 83
2043 3363 98
2043 7632 29
2043 5299 74
2043 5953 65
2044 8366 64
2044 3744 76
2045 3749 2
2045 4338 23
2046 5837 34
2046 2236 70
2047 9875 27
2048 8567 86
2048 7530 41
2048 6991 52
2049 3257 73
2050 7696 22
2050 7160 24
2050 4751 61
2050 2614 94
2051 2971 26
2051 2625 78
2052 3557 93
2052 8934 24
2053 8542 45
2053 5468 12
2054 9706 52
2055 9189 66
2056 2307 52
2057 3133 9
2057 5863 76
2059 7130 72
2059 3817 16
2060 5210 40
2061 2553 83
2061 7388 64
2062 4162 33
2062 9037 72
2063 9388 17
2063 3640 73
2063 5668 5
2064 3999 81
2064 6976 72
2065 2714 72
2066 7987 67
2067 4039 55
2068 6182 4
2068 7043 50
2069 8320 58
2069 5978 47
2070 6446 34
2070 8236 12
2070 9647 58
2071 8224 19
2073 5280 23
2073 7285 50
2073 5290 24
2074 9255 22
2074 4820 10
2074 8475 16
2074 4076 83
2075 9171 99
2075 8157 25
2075 2172 73
2077 2887 11
2077 8114 80
2077 3085 86
2077 7649 24
2077 4625 13
2077 3671 73
2078 7365 88
2078 8418 16
2079 4090 64
2079 5433 36
2079 6987 35
2080 9942 87
2081 9125 87
2081 5795 48
2081 3629 28
2082 4666 83
2082 3989 60
2083 4306 88
2083 7223 18
2084 4553 29
2084 2311 91
2084 5607 60
2085 2219 24
2086 8639 36
2087 8144 86
2087 5620 58
2088 3065 44
2088 6233 64
2089 7932 58
2089 6481 87
2090 7475 49
2091 9452 30
2092 9197 59
2093 4678 63
2093 8723 60
2093 5398 88
2093 3570 8
2095 5885 28
2095 7000 40
2095 9051 9
2095 3564 40
2095 6674 9
2097 2384 27
2097 9478 22
2097 9500 46
2098 6794 13
2098 6647 81
2100 4547 46
2102 4910 7
2103 8230 70
2103 7208 87
2104 2597 23
2104 4233 48
2104 4101 95
2105 9985 85
2106 4640 18
2106 2676 77
2107 7819 26
2108 3746 76
2108 3728 33
2110 5025 46
2110 7702 32
2111 6612 87
2111 3268 62
2111 6144 62
2112 9570 3
2112 9432 48
2112 8469 19
2112 7299 26
2112 5118 18
2112 3672 38
2112 2691 18
2113 6399 29
2114 9928 40
2114 6733 72
2114 7482 9
2114 4379 69
2115 4484 98
2116 6052 13
2116 3745 69
2116 8925 36
2116 2167 18
2117 2590 51
2117 4178 76
2117 7224 29
2118 8752 90
2118 8829 35
2118 5462 86
2118 8953 20
2118 7769 2
2118 4695 83
2119 7088 88
2120 4759 40
2120 5978 16
2121 8248 31
2122 8947 13
2122 7991 74
2123 5767 80
2123 9662 77
2123 3988 87
2124 4710 65
2125 3255 42
2126 5599 53
2127 4176 70
2127 9500 95
2127 3860 74
2127 3398 13
2128 4160 21
2128 8735 47
2128 7959 5
2129 4454 49
2130 9048 12
2131 2251 94
2131 6637 58
2132 4671 48
2133 4371 67
2133 8036 51
2133 4752 32
2133 6036 84
2134 5643 79
2135 4834 48
2135 5407 28
2136 9580 99
2136 9423 91
2136 9971 56
2136 3819 25
2137 8687 28
2138 7775 31
2139 4985 46
2140 7567 87
2140 6440 47
2140 7001 26
2140 4766 34
2141 2882 85
2142 2707 17
2142 4498 35
2142 4977 89
2143 7734 93
2143 5736 6
2143 5401 56
2143 8478 22
2144 6955 84
2144 6230 12
2145 7349 6
2145 9233 47
2145 6588 82
2146 8459 87
2147 2983 98
2147 9519 49
2147 8838 49
2148 3205 80
2148 4049 100
2149 5717 59
2149 3134 43
2150 4124 66
2151 2473 97
2151 9356 81
2152 5226 40
2153 6143 82
2153 3700 32
2153 4223 78
2154 6785 55
2154 6762 53
2154 4844 37
2154 3703 2
2155 9725 45
2156 2356 55
2156 7329 81
2156 5680 26
2156 8304 86
2156 9846 34
2157 3464 26
2157 7013 97
2157 5011 77
2159 5683 41
2159 9271 47
2159 5128 68
2159 7484 76
2160 6848 33
2160 5530 86
2161 9663 35
2162 7424 25
2162 5199 29
2163 8853 95
2163 7288 63
2164 9786 39
2164 2716 50
2165 6202 66
2165 2490 91
2165 3052 9
2166 7557 12
2167 7940 23
2168 9036 24
2168 7807 72
2169 9577 72
2169 5149 9
2170 6138 34
2170 6379 53
2170 6636 88
2170 2699 29
2171 8954 44
2172 6483 6
2172 3002 21
2172 6663 39
2173 9693 7
2173 5950 52
2174 8012 32
2176 6684 86
2176 9704 32
2177 9814 86
2178 8114 28
2178 8406 68
2179 3785 98
2179 7294 18
2179 3954 48
2180 8237 84
2180 5088 91
2180 6780 97
2180 9294 50
2181 5485 56
2182 3596 72
2182 4245 75
2182 9562 37
2182 6005 75
2182 8210 28
2183 3624 1
2184 8555 64
2184 5500 26
2184 3817 91
2184 4404 19
2185 8547 91
2185 5314 6
2186 8999 42
2186 8341 41
2187 5022 82
2187 5556 99
2187 5190 9
2188 4883 36
2188 6028 86
2188 5958 15
2189 3484 2
2190 7258 72
2191 5786 18
2192 9041 13
2193 6828 68
2194 5635 70
2194 9182 61
2195 9407 22
2196 3147 44
2196 3719 73
2197 9793 23
2197 5792 36
2197 4015 14
2198 4271 14
2199 7502 53
2199 6726 17
2199 7807 77
2200 5387 82
2200 8263 70
2201 8099 55
2201 7254 22
2201 6762 79
2202 8463 77
2202 7861 59
2202 5532 89
2202 9909 91
2202 6358 95
2202 9743 64
2202 5939 1
2203 2511 58
2203 8178 51
2204 7435 74
2204 9288 28
2205 6564 64
2205 6119 50
2205 8435 60
2205 5617 50
2206 3549 95
2206 9535 29
2206 3675 13
2207 5196 83
2207 3171 81
2207 7300 36
2208 2550 2
2208 3825 93
2209 7467 9
2209 6049 85
2210 6237 40
2210 9945 64
2212 8425 14
2213 9241 66
2213 7158 27
2213 6567 7
2214 7737 7
2214 2298 13
2214 7993 7
2215 8531 16
2215 4966 1
2216 7959 67
2216 6012 30
2216 6238 77
2217 6472 52
2218 7320 64
2218 2400 72
2218 3903 93
2218 7900 64
2219 4443 44
2220 9767 30
2220 3504 17
2221 7088 22
2221 9905 20
2221 5933 12
2222 8482 8
2222 6793 33
2223 4234 16
2224 7253 10
2225 8604 85
2225 7702 19
2226 3737 36
2226 6933 80
2227 8397 36
2228 9783 7
2229 9332 61
2229 7080 53
2230 5501 25
2231 9665 22
2231 9945 37
2232 6649 15
2233 4960 28
2233 8806 86
2234 8997 28
2235 4663 13
2236 3801 9
2236 4721 43
2238 8726 33
2238 8082 54
2238 9680 8
2239 5357 24
2240 6588 4
2241 2570 77
2242 2576 2
2242 3024 4
2244 7716 72
2244 6582 38
2244 3360 44
2244 7925 38
2245 5177 90
2245 5880 27
2245 9258 16
2246 3526 82
2246 4857 44
2247 6129 86
2247 4144 52
2247 5920 13
2248 7209 64
2248 4671 51
2248 7640 17
2248 8628 4
2248 8818 66
2249 5309 98
2250 2861 81
2250 5429 19
2251 9219 17
2251 9050 99
2252 9074 3
2252 5018 34
2252 9031 64
2253 2273 4
2254 2645 32
2254 8797 15
2255 9250 73
2256 5440 93
2257 3182 39
2257 5399 53
2258 6518 30
2260 8161 89
2261 9527 93
2261 9279 2
2263 3012 18
2263 9944 59
2263 6640 89
2264 5119 95
2264 3815 27
2265 5589 36
2265 2685 86
2265 6784 34
2266 6465 7
2267 9878 73
2267 3819 69
2268 3218 10
2268 2446 89
2268 9231 100
2269 3838 76
2269 2982 66
2270 8551 67
2271 7766 59
2271 4017 96
2272 4429 21
2272 8525 84
2273 4898 21
2275 9764 10
2276 5607 85
2276 6171 94
2277 3174 62
2277 3536 10
2278 9099 48
2278 5602 76
2278 4731 81
2278 3516 70
2279 7743 15
2280 7777 9
2281 4111 59
2281 6130 70
2281 4565 56
2282 5711 48
2283 9591 2
2283 5258 66
2283 7335 36
2283 5970 86
2284 5026 37
2284 7372 58
2284 8512 83
2285 3365 80
2286 8034 10
2287 6240 35
2288 8909 40
2290 2813 11
2291 6527 9
2291 5843 32
2291 2785 98
2291 6226 8
2292 5193 44
2292 3323 7
2293 6462 12
2294 7124 42
2294 2621 75
2295 4985 43
2297 8990 91
2297 7138 77
2297 5323 18
2298 5809 96
2298 8759 17
2299 4497 64
2299 6494 41
2300 4682 2
2301 2406 11
2302 3835 2
2303 7855 8
2304 2675 94
2305 5778 74
2305 5013 31
2306 6617 67
2306 9272 10
2306 7263 90
2307 5762 100
2307 2856 51
2308 3497 53
2308 2880 4
2308 4334 49
2309 8611 54
2309 5473 61
2309 4016 17
2310 9383 4
2310 5257 67
2311 2441 42
2312 7779 85
2312 8686 28
2313 2709 95
2315 2759 4
2315 9396 15
2316 8117 21
2316 5358 11
2317 7889 88
2317 2615 9
2318 6662 26
2319 3286 72
2319 5821 19
2320 6582 30
2320 3725 28
2321 4471 77
2322 5469 85
2323 6516 38
2323 3086 85
2323 3869 29
2323 8371 45
2325 8206 3
2325 3182 65
2326 9332 19
2326 9099 70
2327 3177 100
2327 6404 87
2327 6331 57
2328 6922 66
2328 3306 35
2328 4566 38
2329 9849 17
2329 6518 22
2329 8699 39
2330 5647 45
2331 3932 65
2331 4681 37
2332 2857 25
2333 6191 68
2333 6231 41
2334 3545 54
2336 2955 3
2337 5427 25
2337 2989 63
2338 7738 35
2339 6194 74
2340 8103 43
2340 8883 87
2340 5371 5
2340 7014 19
2341 4143 48
2341 6004 8
2342 9966 73
2343 2357 66
2344 6336 8
2344 5037 89
2344 6785 19
2345 9451 44
2346 7096 80
2346 6170 90
2346 4816 4
2346 3828 87
2347 3346 56
2347 7792 4
2348 3036 70
2349 8284 99
2349 4664 29
2349 6460 75
2351 7005 80
2351 8008 55
2352 8316 26
2352 8049 82
2353 6952 92
2354 7645 76
2354 3502 1
2354 8918 89
2354 2881 31
2354 4036 52
2354 3752 11
2355 6685 25
2355 9494 16
2357 7398 27
2357 7792 37
2357 8666 95
2358 5043 72
2358 2618 22
2358 6806 61
2358 8483 93
2358 8597 16
2359 8055 82
2360 4272 2
2360 6540 56
2361 7855 36
2361 5138 77
2363 9131 15
2363 9026 23
2363 9193 98
2363 8847 69
2364 2415 10
2364 3992 22
2364 5348 43
2365 8987 55
2365 7785 73
2366 3285 96
2366 9050 70
2366 5820 12
2367 6215 48
2368 7404 49
2368 3974 22
2368 8409 30
2369 6357 39
2369 5658 96
2369 3471 77
2369 5844 85
2370 2882 91
2371 5271 55
2371 5216 76
2372 7752 96
2372 9667 58
2373 3089 23
2373 2534 94
2375 9963 72
2376 7076 90
2377 9277 31
2378 4054 48
2378 8275 62
2379 7381 89
2379 3994 19
2379 5122 43
2379 7241 39
2380 2652 31
2380 8204 31
2381 2838 72
2382 2405 10
2383 5636 95
2385 8840 56
2385 7748 66
2386 5237 22
2387 7975 34
2387 2669 51
2387 8238 90
2387 9429 14
2387 6598 75
2388 3176 39
2388 5010 3
2389 6407 96
2389 7241 10
2390 3164 82
2391 3156 18
2391 6638 87
2392 6289 39
2393 7831 73
2393 6544 37
2393 3297 90
2393 3104 86
2394 7281 95
2395 8786 26
2396 6447 19
2396 3764 18
2397 7121 17
2397 2880 41
2397 3875 26
2398 3794 29
2399 5534 42
2399 9232 18
2399 4622 91
2399 4278 98
2400 4051 4
2400 2505 66
2401 2928 16
2401 6766 76
2401 8529 81
2402 9687 17
2402 3775 80
2402 8289 74
2402 6102 52
2403 8083 29
2403 3677 60
2404 4245 51
2404 5728 68
2404 8835 64
2405 2987 59
2405 5299 20
2406 3034 75
2406 9419 77
2406 7568 77
2407 3472 14
2408 5341 94
2408 3097 37
2408 2428 87
2409 6802 9
2410 9302 7
2411 8817 9
2411 5766 60
2412 7290 32
2412 7967 4
2413 2529 24
2413 3699 12
2414 5191 37
2416 4314 96
2417 8763 53
2417 2847 43
2418 4447 43
2418 5577 44
2418 3837 83
2418 9153 63
2418 2935 32
2420 7829 15
2420 7816 24
2421 8226 97
2422 3932 34
2422 7730 30
2423 8420 44
2423 8730 56
2424 9362 36
2424 4179 73
2424 9919 94
2424 4902 71
2424 5380 12
2424 4760 100
2425 6851 68
2425 3509 92
2426 6536 96
2426 5146 19
2427 3809 57
2427 9931 35
2427 6770 55
2428 2707 33
2429 4121 81
2429 4286 63
2430 5559 3
2430 7717 91
2431 8110 50
2432 5590 95
2433 8302 28
2433 6324 84
2434 6629 81
2435 3105 42
2436 8704 51
2436 7647 49
2436 9904 24
2437 6100 15
2438 9222 76
2438 7227 40
2438 2641 29
2438 7306 73
2439 2888 23
2439 7033 45
2439 8135 7
2439 5188 81
2440 9094 74
2440 5623 38
2440 5910 32
2441 4977 75
2442 4123 13
2442 3909 29
2443 9167 70
2444 5003 52
2444 3905 57
2444 9782 83
2445 9701 68
2445 6491 18
2445 3466 3
2446 5535 41
2446 6949 60
2446 9626 18
2446 5340 32
2447 4437 96
2447 9553 70
2448 4558 20
2448 2748 56
2448 5150 74
2448 3107 1
2448 4703 6
2449 4394 80
2449 8235 44
2449 6697 73
2450 6817 81
2451 4537 36
2451 9543 38
2452 3857 42
2453 7382 99
2453 9748 77
2454 2886 98
2455 7734 98
2456 3200 34
2456 3869 88
2457 4384 98
2458 6451 3
2458 9569 33
2458 6155 76
2459 5851 49
2460 6297 76
2461 6241 44
2461 6869 14
2461 7141 17
2463 9346 88
2464 2837 97
2464 4468 31
2464 7873 95
2464 6245 82
2465 9154 76
2465 4967 2
2466 5095 82
2466 3528 29
2466 3050 30
2467 5814 62
2467 6617 32
2467 5151 21
2468 7339 87
2468 3067 87
2468 3422 68
2468 6262 62
2469 7429 50
2469 4911 34
2469 9347 74
2470 2672 51
2470 5307 39
2471 4049 5
2471 7482 43
2472 7987 60
2472 7293 48
2474 6744 61
2474 6089 88
2474 9202 34
2474 8399 20
2474 6702 72
2475 6505 24
2475 8619 60
2476 4899 32
2476 4290 89
2476 6598 52
2477 3651 4
2478 8286 2
2478 7783 35
2478 4273 42
2478 8541 18
2479 4890 76
2479 2798 40
2480 4700 16
2480 8178 1
2481 6793 78
2481 4597 21
2482 6443 18
2482 7785 33
2483 6366 61
2484 9935 83
2484 9227 58
2484 6959 15
2484 8000 27
2484 7685 12
2485 2979 69
2485 8435 51
2487 5323 52
2487 9179 88
2488 6989 68
2488 8775 87
2488 8798 68
2489 8144 67
2489 4179 55
2491 5304 40
2491 5145 52
2492 9013 71
2492 7767 45
2493 9804 11
2494 6035 14
2494 2679 47
2495 7536 78
2496 4881 6
2497 4095 13
2497 8922 17
2498 3434 66
2498 7299 45
2500 2692 44
2500 2821 47
2501 5419 1
2501 3396 47
2501 5882 1
2501 7405 44
2502 3378 82
2502 9146 45
2502 5758 34
2503 5867 38
2503 8802 54
2504 2531 28
2504 9062 23
2505 4354 38
2505 2865 22
2506 3639 32
2506 9107 5
2508 4523 75
2508 4341 90
2509 7742 56
2510 9340 77
2511 8743 100
2512 7192 42
2512 2637 25
2513 8777 76
2514 8728 95
2514 2805 79
2515 2533 40
2515 9428 70
2516 5063 26
2516 7881 64
2517 9619 13
2518 7581 8
2518 9002 14
2518 5892 19
2519 2682 4
2519 2588 74
2520 5156 11
2521 5721 7
2521 9754 58
2521 7606 27
2521 4844 67
2522 5350 91
2522 7380 84
2523 7208 70
2523 7195 20
2523 4419 77
2524 5077 63
2524 5207 66
2524 3713 5
2524 5296 66
2524 9345 83
2525 5671 33
2525 4651 83
2526 7547 64
2526 9327 79
2527 6693 36
2527 6439 51
2528 5789 74
2529 9870 22
