10000 11000
1912 6524 35
1912 7262 97
1912 6719 1
1913 8384 46
1913 8332 35
1913 2325 62
1914 9485 84
1914 9358 13
1914 2679 69
1915 4987 75
1916 7325 16
1918 3995 63
1920 7062 94
1920 1982 78
1921 7948 36
1921 3495 95
1922 9549 95
1922 2145 72
1923 9195 94
1924 1932 100
1924 4641 16
1926 5329 64
1926 2041 37
1927 8824 26
1927 3841 82
1927 6576 1
1927 6621 74
1928 9382 72
1928 4503 98
1929 6496 81
1929 4143 24
1930 4962 49
1931 1967 85
1932 5487 84
1932 2086 14
1933 9022 52
1933 6040 96
1933 8974 61
1933 2863 98
1934 6391 37
1935 5621 88
1936 6509 48
1936 3159 7
1937 3275 7
1937 6720 20
1938 3668 97
1938 7426 56
1938 6129 2
1939 2971 51
1940 9587 35
1941 4182 37
1941 4348 36
1942 9508 71
1942 7743 38
1943 7792 33
1943 9578 9
1944 7844 85
1945 5771 68
1945 6220 61
1946 8657 89
1948 6816 26
1948 6024 93
1948 2517 80
1949 4712 68
1949 9463 44
1950 5995 89
1951 2970 32
1952 6276 98
1952 3672 3
1952 7663 32
1953 4869 84
1953 2178 94
1953 9197 86
1954 5199 36
1954 9314 55
1954 3584 5
1956 7140 61
1956 5367 94
1957 3578 24
1957 3319 42
1957 6430 33
1957 4736 41
1958 3733 24
1958 5814 21
1958 4934 24
1958 7001 70
1959 8434 79
1959 2229 20
1959 6070 93
1960 6573 44
1960 2909 11
1960 7119 5
1961 7571 12
1961 2954 18
1963 9947 91
1965 3914 2
1965 2162 79
1965 2160 45
1966 8206 53
1967 6320 18
1967 2692 52
1967 2606 72
1968 7760 7
1969 6694 59
1969 7918 30
1970 3845 66
1970 9553 53
1971 9318 1
1972 5311 65
1972 4848 33
1972 6266 33
1972 8888 56
1973 6393 65
1973 9425 33
1975 6212 18
1975 4608 39
1976 2794 53
1976 7338 53
1978 9457 13
1978 9307 39
1978 4904 39
1979 6390 70
1979 3287 53
1979 6522 42
1980 7921 57
1980 4411 60
1980 7727 60
1981 4656 20
1981 8237 65
1982 9072 42
1982 6159 88
1983 4902 37
1983 6436 21
1984 4416 85
1984 6651 61
1985 7236 32
1985 6228 78
1986 5261 31
1986 3590 76
1987 9768 36
1987 9703 90
1987 5069 9
1988 2943 46
1988 4602 23
1989 6219 72
1990 3265 7
1991 7305 13
1991 8025 51
1992 5314 13
1993 2337 10
1994 4771 34
1995 3291 79
1996 4450 98
1997 2506 79
1998 9637 30
1998 9329 7
1999 7035 76
2000 5791 99
2000 6381 18
2001 9617 48
2001 5759 85
2002 5395 20
2003 5123 89
2003 7343 3
2004 6728 10
2005 7428 87
2005 2357 6
2006 2230 47
2006 2028 4
2007 9760 53
2007 2758 78
2007 2454 87
2008 3755 23
2008 9985 35
2009 5491 17
2010 2543 6
2010 9258 85
2011 3781 83
2013 9244 35
2013 9601 38
2013 2459 86
2013 4263 38
2014 2521 93
2014 2112 80
2015 6367 58
2016 2781 70
2017 8114 42
2017 7058 54
2018 8254 88
2018 6428 80
2018 4721 64
2019 9763 10
2019 6029 93
2019 7135 64
2020 7360 88
2020 6987 72
2020 7077 69
2021 6532 92
2022 7657 60
2022 8789 16
2022 8702 93
2022 8508 35
2023 3419 34
2024 4505 92
2025 6455 51
2026 9853 14
2026 2527 65
2027 4985 36
2027 3721 97
2027 7262 82
2028 3552 34
2029 9128 45
2029 2835 38
2030 4954 45
2030 8986 55
2031 6441 58
2031 8429 55
2031 7057 61
2032 2902 11
2033 9956 22
2033 3317 97
2033 9708 79
2034 3727 10
2034 3609 46
2034 9881 30
2035 4170 1
2036 9325 45
2036 4499 11
2037 6129 15
2038 9424 94
2038 5263 34
2038 7407 86
2038 5870 67
2039 3220 79
2039 3436 7
2040 2220 25
2041 8861 8
2041 5864 3
2042 2849 13
2043 6101 29
2043 5513 77
2043 4198 22
2044 6660 53
2045 3796 13
2046 4666 63
2046 6238 18
2047 4903 25
2048 5984 54
2048 2602 37
2048 2158 37
2048 9411 27
2049 6033 37
2049 2573 77
2049 3169 34
2050 9439 2
2050 4800 57
2051 7857 7
2051 5280 10
2052 5188 19
2052 7372 85
2053 5144 21
2054 4009 4
2056 3737 15
2057 9463 86
2057 8635 13
2057 7279 97
2058 4892 47
2058 2439 75
2058 3701 96
2058 3760 39
2059 7500 84
2059 4920 85
2059 9874 95
2060 7784 95
2060 8538 60
2061 2871 3
2061 5822 2
2062 5574 100
2063 5607 34
2063 5228 68
2064 7403 88
2065 9223 41
2065 3655 50
2065 7220 83
2066 6272 5
2066 8810 93
2067 7139 4
2068 5214 38
2068 3532 91
2069 2955 73
2069 9547 36
2070 5179 17
2071 7861 99
2072 8702 67
2073 3022 93
2074 7427 99
2075 6860 15
2075 9662 63
2076 4942 88
2077 4546 43
2078 9170 53
2078 4265 15
2079 8767 65
2079 5547 71
2080 3127 17
2080 7077 66
2081 9199 63
2082 9946 76
2082 9589 60
2084 6210 43
2084 8937 54
2085 7343 67
2085 9598 51
2085 5923 85
2087 6873 67
2088 9368 77
2089 8613 72
2089 3012 90
2090 8838 72
2091 8871 62
2091 9519 2
2092 2113 55
2093 5168 73
2093 3076 74
2093 9690 40
2095 7565 22
2096 7914 89
2096 3090 98
2096 5198 3
2096 7864 41
2096 2948 48
2098 5533 27
2098 9238 40
2099 5064 21
2100 8893 72
2100 9069 42
2101 5656 88
2101 6665 52
2102 7277 78
2102 3029 18
2103 6930 36
2104 2153 66
2105 4127 31
2105 3980 85
2106 3421 84
2106 4868 98
2107 4225 32
2108 5427 11
2109 6398 67
2109 8144 71
2109 9365 39
2110 7619 22
2110 6391 29
2111 5452 24
2111 2470 37
2111 8806 83
2112 3223 90
2112 7223 14
2113 9855 37
2114 3876 17
2114 2297 59
2114 2349 36
2115 7258 91
2116 8809 59
2117 8380 85
2117 6654 49
2117 8935 35
2118 5082 66
2118 4081 44
2118 8336 66
2118 2886 60
2119 7925 23
2119 3180 88
2120 3258 62
2120 8671 86
2120 5234 3
2120 5293 79
2121 7295 31
2121 5883 98
2122 6988 4
2122 4987 49
2123 3160 1
2124 9033 3
2124 8136 32
2125 5516 1
2125 4928 37
2126 5084 62
2127 3156 92
2127 6167 100
2128 4221 49
2128 3273 60
2128 2263 74
2129 7374 72
2129 4440 8
2130 8590 59
2130 6019 18
2131 9701 37
2131 5346 60
2132 4401 58
2133 9583 30
2134 7509 64
2134 9036 20
2134 5364 9
2135 2541 54
2135 5160 42
2136 3508 75
2136 6570 35
2137 9571 56
2137 2626 74
2138 9849 30
2140 8236 8
2140 2619 89
2141 8989 99
2142 3603 87
2142 5758 97
2142 2586 95
2144 9880 22
2145 9125 17
2145 5419 15
2146 8163 38
2146 7931 59
2147 8587 63
2147 7364 8
2148 6965 13
2148 7772 34
2148 6167 77
2149 6193 93
2150 9240 22
2150 3395 80
2150 6232 46
2151 7604 7
2152 6118 54
2152 5639 45
2153 3767 87
2153 9633 57
2154 7560 77
2154 2407 40
2154 4818 54
2154 2374 44
2154 5500 71
2155 2216 4
2156 4074 51
2157 4592 45
2157 9053 94
2158 6144 81
2159 7354 72
2160 3068 27
2160 7165 40
2161 5818 54
2162 9536 98
2163 9574 98
2163 5402 32
2164 6694 86
2165 3813 38
2165 7749 30
2165 4925 64
2166 7241 43
2167 8206 3
2167 3776 68
2169 8460 45
2169 5189 49
2169 8948 78
2170 7455 7
2170 2199 27
2172 2714 54
2172 8321 81
2172 5229 69
2173 6313 90
2174 4259 59
2174 8591 94
2175 5227 80
2175 8066 80
2175 9732 27
2176 9906 22
2177 5617 51
2179 2357 39
2180 6120 53
2180 9144 10
2180 4509 86
2181 6987 11
2182 9758 7
2183 7355 35
2183 3584 43
2183 6682 22
2183 2276 32
2184 8730 97
2184 2929 64
2186 2519 63
2186 8122 73
2187 8344 46
2187 3980 4
2187 5521 91
2188 7118 48
2188 7044 30
2189 5979 40
2189 7175 61
2190 4504 26
2190 4611 68
2191 9150 70
2191 8603 66
2192 3137 22
2193 5611 4
2194 5252 77
2195 3857 45
2195 3152 43
2196 9914 2
2196 2340 24
2196 4560 94
2197 6642 23
2197 2308 96
2198 8132 55
2198 6790 14
2199 5867 35
2200 5146 45
2201 4285 69
2201 3343 30
2201 6008 65
2201 8649 65
2202 9275 77
2202 6461 66
2202 9666 64
2202 7005 60
2203 8599 51
2204 9054 61
2204 3039 11
2205 5205 51
2205 6425 35
2206 8939 73
2207 8276 65
2208 7491 21
2208 5460 39
2209 3087 47
2209 9798 56
2210 2499 75
2212 6056 96
2212 2271 63
2212 5130 65
2213 8476 86
2214 7734 16
2215 9565 24
2215 5861 86
2216 8871 69
2217 8195 72
2218 8212 39
2218 8498 59
2219 5317 18
2219 5354 13
2219 2802 65
2220 6612 37
2222 4870 79
2223 7854 93
2224 8748 55
2225 7336 30
2226 9586 5
2226 5500 47
2227 9678 11
2227 3666 62
2229 2604 65
2231 8117 58
2231 3946 94
2232 2792 8
2232 9559 98
2234 8321 2
2235 7142 78
2235 9222 33
2235 9179 36
2235 9743 78
2236 9836 34
2236 9416 35
2236 4947 6
2237 4955 54
2238 8038 86
2238 6183 21
2239 8074 83
2239 9711 99
2240 2645 13
2241 7025 61
2241 4611 92
2243 9013 30
2243 5810 41
2246 5355 28
2246 2751 58
2247 9894 98
2247 5320 69
2247 3126 41
2248 2985 96
2249 7901 5
2250 7055 42
2251 7048 89
2252 9330 62
2254 9751 86
2254 5822 12
2255 9114 20
2256 3954 69
2256 2342 48
2257 3987 10
2257 7067 72
2258 9464 55
2259 4422 58
2260 9772 90
2261 7673 24
2261 6030 70
2261 4758 62
2261 6473 70
2262 4437 55
2263 9649 82
2263 5996 22
2263 3103 21
2265 4501 65
2266 9902 12
2266 5897 79
2267 7851 11
2267 9594 23
2268 5021 60
2268 9236 94
2269 3385 80
2269 5192 75
2270 5532 46
2270 2627 76
2271 2309 77
2271 9065 52
2271 9737 55
2272 3075 28
2272 8215 93
2273 7249 5
2273 4817 51
2274 6333 3
2275 2540 83
2275 3245 42
2275 3649 67
2276 7696 49
2277 8976 84
2278 3969 49
2279 6480 38
2280 8428 74
2280 6431 60
2280 6771 53
2280 7755 92
2281 2722 96
2282 3084 61
2282 8755 92
2283 9130 25
2283 6548 34
2283 8772 37
2285 7548 62
2285 8502 59
2286 3155 10
2287 6209 2
2287 3701 69
2288 7419 62
2288 8359 13
2290 2557 18
2290 9780 22
2290 8502 92
2290 4394 46
2290 6477 4
2291 6352 78
2291 5379 1
2291 3589 25
2292 3186 81
2292 7527 66
2294 5832 26
2295 9048 69
2296 6952 10
2296 9506 82
2297 5921 54
2298 6139 59
2298 4720 20
2298 3414 93
2299 9994 81
2300 4492 87
2301 5913 94
2302 2875 76
2303 7799 55
2304 3036 31
2304 4846 41
2305 7911 46
2306 7591 63
2307 3388 60
2308 4794 28
2310 7757 83
2310 5468 49
2311 8935 93
2312 6306 53
2312 4359 64
2312 7106 31
2312 5742 89
2313 3074 47
2313 4675 28
2314 4131 24
2315 9515 56
2316 8675 15
2316 4601 1
2316 7392 2
2317 4016 10
2317 9418 26
2318 6402 21
2319 4668 21
2319 8210 25
2320 7252 94
2320 9738 50
2321 3301 48
2322 4735 45
2323 4812 67
2323 8177 89
2323 4509 100
2324 5859 92
2326 5565 32
2326 5291 18
2326 9646 75
2327 7188 22
2328 9014 31
2328 2689 21
2328 8847 3
2328 8770 89
2330 8364 34
2330 7621 64
2331 6585 23
2331 5321 11
2332 3923 21
2332 5382 10
2333 7701 91
2334 6667 2
2334 8888 36
2335 5685 19
2335 3508 47
2336 3043 6
2336 5577 87
2336 6412 29
2337 3472 39
2337 5395 27
2338 2572 84
2338 9765 19
2338 3471 69
2339 3849 84
2340 5635 99
2340 4912 1
2340 3891 52
2340 5061 79
2340 2670 94
2340 3401 24
2341 4545 19
2341 9166 93
2342 8500 12
2342 4244 14
2343 6389 36
2344 7548 72
2345 7481 74
2345 4000 66
2346 4107 41
2346 2630 88
2347 9417 4
2348 2946 25
2348 6794 81
2350 3183 51
2350 8832 21
2351 5537 9
2351 7424 74
2351 3667 48
2352 9600 88
2352 2409 28
2354 6736 84
2355 4854 55
2356 6092 72
2356 3921 61
2357 5282 2
2358 4533 9
2359 5414 77
2359 6183 57
2359 6857 75
2360 9519 53
2360 7108 59
2361 7363 95
2361 4875 11
2362 7027 21
2363 3605 99
2364 2385 39
2365 9493 93
2365 8426 51
2366 9896 78
2366 4120 100
2367 7332 40
2367 2511 96
2367 6029 31
2368 4052 55
2369 3203 59
2370 4542 3
2370 8174 44
2371 6037 42
2371 3731 24
2372 2815 7
2373 5206 55
2375 4034 80
2376 5288 89
2377 5910 40
2378 8243 73
2379 6334 84
2379 2874 11
2379 7913 85
2380 6872 38
2380 7052 64
2381 9091 50
2381 8750 72
2383 9035 56
2384 2770 20
2384 9306 30
2384 4628 75
2385 3708 36
2385 4586 91
2386 4426 23
2386 6061 29
2388 8062 59
2389 6905 23
2390 8233 65
2390 8705 42
2391 7161 33
2391 8528 47
2392 6757 5
2393 7373 25
2394 7766 53
2394 3454 23
2395 7843 93
2395 6944 41
2396 5976 60
2396 6132 28
2396 9558 50
2397 3267 98
2397 9516 27
2397 3720 62
2398 5327 58
2398 5102 94
2400 5876 47
2401 9348 68
2401 2438 5
2401 6958 20
2402 4731 70
2402 5454 82
2403 2518 30
2403 7776 19
2403 3717 15
2404 4787 89
2406 8009 65
2406 8266 1
2407 3557 89
2408 5257 32
2408 7652 31
2409 8655 48
2409 8616 3
2410 3115 93
2411 5993 95
2412 9233 63
2412 3160 69
2413 6179 11
2414 9308 47
2415 7906 80
2416 9261 64
2417 6387 98
2417 5347 96
2417 3662 95
2418 5139 61
2418 7077 84
2418 4080 49
2419 7004 82
2419 5171 5
2419 7957 85
2419 9173 54
2420 3711 28
2420 5444 4
2421 9896 98
2422 4195 80
2423 7338 23
2424 3629 90
2424 8316 64
2424 4411 14
2425 7730 10
2426 9406 94
2426 7755 63
2426 5654 30
2427 2532 48
2428 5468 46
2428 9561 2
2429 9018 38
2430 4646 17
2431 8246 12
2432 3510 28
2432 3024 61
2432 7318 80
2433 9514 28
2434 4376 14
2434 7487 61
2435 6069 83
2436 9081 32
2436 9622 13
2437 5946 10
2437 3132 64
2438 3575 19
2439 2981 37
2440 9191 76
2441 3825 13
2441 5253 55
2442 9931 9
2444 7822 59
2444 5994 79
2445 6118 69
2446 3185 57
2447 3591 64
2447 8506 34
2449 8390 68
2449 5760 27
2449 2835 99
2449 4160 52
2450 6742 1
2450 4661 78
2450 8366 76
2451 5121 41
2451 9174 79
2451 2983 24
2452 5974 5
2453 9288 96
2453 6245 43
2453 8024 79
2454 2841 67
2456 4847 10
2456 7007 13
2457 3428 13
2458 4678 91
2460 4114 22
2460 4928 73
2461 6454 100
2461 3951 17
2462 5074 72
2463 5232 60
2464 7821 29
2464 9364 10
2464 5568 89
2465 8660 56
2465 4245 69
2465 3652 10
2465 7232 82
2466 3675 93
2467 9129 20
2467 9664 99
2468 2868 26
2468 6192 79
2469 7815 77
2469 5777 56
2470 7790 98
2471 8431 34
2471 3169 73
2473 8796 28
2473 5561 59
2473 7661 21
2473 6673 32
2474 4557 21
2475 6761 99
2476 8385 35
2476 5017 29
2476 2713 22
2477 7767 48
2478 7711 56
2478 2916 55
2478 2785 36
2478 8730 39
2479 3809 83
2480 5702 57
2481 9786 83
2481 5477 85
2482 5738 65
2483 3078 21
2483 8280 31
2483 8877 27
2483 8783 44
2484 4150 34
2485 7005 62
2486 9738 9
2487 7217 67
2488 7243 13
2490 4335 97
2490 8554 80
2491 5624 52
2492 6707 66
2492 3770 2
2493 4209 92
2493 4808 19
2494 5108 92
2494 8317 53
2495 3362 21
2495 7434 58
2496 2930 6
2496 4944 20
2496 3170 74
2497 8576 46
2498 5520 25
2499 7725 64
2500 8717 57
2502 9410 13
2503 9663 4
2503 6026 75
2503 9317 38
2503 8901 29
2505 3702 96
2506 4174 19
2506 9063 72
2507 2773 29
2507 6102 74
2507 4761 82
2508 6330 68
2508 5286 94
2509 9916 88
2509 7284 96
2510 5147 14
2510 8466 97
2512 5140 61
2513 5902 15
2514 8346 44
2514 6794 33
2514 7373 63
2515 5686 17
2516 8885 15
2516 6603 44
2516 5666 43
2516 8205 82
2517 8481 62
2518 3442 25
2520 6613 36
2520 7494 28
2520 8651 22
2520 8302 25
2522 8037 2
2522 4191 39
2523 4850 41
2523 5467 47
2524 3227 88
2524 4316 3
2524 8564 37
2524 8849 74
2525 4737 33
2525 5645 70
2526 5348 18
2526 7331 27
2527 5256 35
2527 8307 58
2527 5629 94
2528 5927 88
2529 9756 89
2531 5318 57
2531 2746 61
2531 7528 16
2532 6121 11
2532 3411 11
2533 5201 79
2533 9616 20
2534 7882 5
2534 3150 2
2534 6356 22
2535 2825 49
2536 9754 1
2536 3738 68
2536 2810 67
2536 4218 46
2537 5474 9
2538 7079 48
2538 7457 75
2539 8919 32
2540 8933 11
2541 3897 63
2542 8188 44
2542 6452 15
2544 7687 37
2545 2726 68
2545 3396 65
2546 4257 38
2548 7066 37
2549 3532 37
2549 6651 100
2550 6967 46
2551 4718 37
2551 5114 31
2552 4647 30
2553 5490 50
2553 9367 90
2553 4009 91
2554 6614 57
2554 7338 59
2554 9784 4
2555 6342 15
2555 9707 48
2556 4601 73
2558 5149 39
2558 7324 55
2559 9432 84
2559 4586 79
2559 5190 76
2559 6610 88
2560 2626 91
2561 7713 8
2561 3716 85
2562 6319 96
2562 8373 49
2563 9815 30
2563 7029 21
2564 6709 81
2564 6225 34
2565 4574 77
2565 4030 91
2565 4696 77
2565 3216 85
2565 3803 32
2565 4033 57
2566 9075 71
2566 7256 71
2567 7459 26
2567 4470 34
2568 6180 67
2569 7228 73
2569 7205 21
2569 8204 85
2570 2939 76
2570 6567 53
2570 9691 82
2571 6564 36
2571 7398 15
2572 5557 100
2573 7976 89
2573 2613 16
2574 4789 92
2575 5662 58
2575 9745 19
2576 9161 14
2577 4638 6
2577 7891 42
2577 6853 51
2578 3432 44
2579 6438 59
2579 2899 23
2579 5445 46
2579 4678 21
2580 6012 28
2580 6638 62
2581 4057 83
2582 8468 16
2582 4498 96
2583 4606 1
2583 4842 79
2584 8721 62
2585 4410 42
2586 9715 27
2586 8080 57
2587 7578 29
2588 7415 86
2588 8551 75
2588 8727 17
2589 4827 84
2589 5628 51
2590 5945 42
2590 5804 90
2590 5391 18
2591 7393 13
2592 9721 6
2593 5598 92
2593 6593 71
2594 4827 60
2594 4964 5
2595 4022 38
2597 9451 90
2597 7209 22
2597 6191 9
2598 4236 93
2599 4998 80
2601 8836 62
2601 2637 94
2601 9666 83
2603 3487 92
2603 7937 85
2604 3862 66
2605 6959 7
2605 9896 25
2606 6920 27
2606 6824 37
2607 9821 26
2607 9042 5
2607 3598 51
2608 8665 74
2608 7749 53
2609 9731 65
2609 7591 19
2609 4047 75
2610 5934 90
2610 3894 42
2610 4028 79
2611 3392 100
2612 4233 15
2612 7981 28
2613 4457 42
2614 7385 51
2615 7309 47
2615 8967 65
2616 4046 96
2617 6677 42
2617 5563 34
2618 3858 93
2618 7995 54
2619 3515 24
2620 7372 65
2620 8578 24
2621 9417 2
2622 3674 99
2622 3477 26
2622 6838 48
2623 3271 64
2623 3683 94
2623 9397 4
2624 4504 25
2624 5829 96
2624 6836 99
2624 8612 8
2625 6703 47
2625 7472 85
2626 5312 27
2626 7420 10
2627 7992 57
2627 9417 56
2628 3262 54
2629 9879 93
2630 5259 93
2630 4217 21
2631 9617 40
2631 4074 58
2632 4214 30
2634 9080 13
2635 8913 8
2635 4976 66
2635 3929 71
2635 7815 21
2636 7759 23
2637 4807 85
2638 7067 8
2639 6469 49
2640 8929 100
2640 3040 56
2640 5941 23
2641 9858 69
2642 9798 9
2643 5236 63
2643 6406 9
2644 5401 61
2645 3991 82
2645 9142 91
2645 5075 8
2645 5510 53
2646 3873 28
2647 4492 47
2648 6021 70
2648 7533 90
2648 9329 74
2648 3753 59
2649 9313 63
2649 7694 61
2650 9538 35
2651 3446 14
2651 9245 92
2651 9028 37
2651 9082 25
2653 6221 35
2653 8246 19
2654 9415 76
2654 4892 85
2655 9155 60
2655 3348 39
2656 7534 77
2656 2871 71
2658 6531 11
2658 6002 82
2659 6890 79
2659 3082 91
2659 2959 6
2661 7972 25
2661 7404 63
2661 2877 1
2661 2728 76
2662 3939 33
2664 6861 52
2664 9647 94
2665 9712 60
2666 4174 38
2667 6060 79
2667 2754 80
2667 5133 7
2668 9951 22
2669 5372 14
2670 5148 72
2670 4495 20
2671 9444 14
2671 9700 7
2672 4153 41
2672 5575 49
2672 7263 67
2672 5641 79
2676 6382 38
2677 8387 76
2677 6456 6
2677 9717 7
2678 7869 44
2678 6224 42
2679 9298 20
2680 7064 65
2680 8569 100
2680 5088 22
2681 7871 45
2681 9399 7
2681 9834 52
2682 7300 25
2683 5161 99
2683 3687 24
2683 8646 95
2683 4841 99
2684 4137 65
2686 9701 49
2686 8792 82
2686 9765 39
2687 4422 16
2687 5520 41
2688 8228 75
2688 3850 77
2688 5469 27
2689 3096 3
2690 6833 2
2691 6978 42
2691 6547 51
2692 7963 39
2693 9287 20
2694 6735 56
2695 2977 16
2695 8577 84
2696 3032 16
2696 7159 3
2697 2733 39
2697 5504 70
2697 8170 41
2698 2986 74
2698 7250 41
2699 5630 12
2700 8777 25
2700 3424 91
2700 8024 76
2701 6717 15
2702 8075 89
2703 4707 46
2704 6478 52
2704 6108 33
2704 7180 8
2706 8353 85
2706 4207 68
2707 4760 70
2707 7308 80
2707 3540 57
2708 4034 87
2709 9207 10
2709 9878 93
2710 7816 4
2710 6299 60
2710 7223 29
2711 3396 70
2711 7957 34
2712 8741 41
2712 4188 39
2713 2851 31
2713 6913 64
2715 8971 15
2715 7687 60
2716 4392 54
2718 3574 56
2718 2742 88
2718 8437 89
2719 6052 59
2719 8850 10
2719 4244 35
2720 2805 4
2720 3012 92
2720 4294 65
2720 5463 89
2721 2912 93
2722 4885 25
2723 9622 12
2723 3374 60
2723 8058 98
2724 5630 9
2724 9429 23
2724 4144 23
2725 7720 22
2726 7421 48
2727 9983 28
2727 9170 35
2728 7170 13
2728 4835 31
2729 5628 55
2729 5294 94
2730 6259 92
2730 8460 3
2731 6321 64
2732 4468 49
2734 3969 39
2735 5136 52
2736 7155 68
2736 8822 68
2736 3859 97
2737 6090 74
2738 6815 51
2739 6312 39
2739 7268 15
2741 7239 14
2742 8118 8
2743 5443 75
2743 5710 10
2744 8311 27
2744 3779 45
2745 4577 30
2747 9867 28
2747 5265 28
2747 4766 5
2748 7214 17
2749 7684 77
2749 5733 30
2749 8727 43
2750 8177 63
2750 5440 56
2752 5880 48
2752 4049 15
2752 2854 60
2752 5467 99
2752 7774 82
2753 6399 91
2755 3151 19
2756 6576 13
2756 5790 64
2757 7339 44
2759 7584 26
2759 8626 64
2759 8968 12
2760 9004 62
2760 8148 70
2761 5784 19
2762 5415 90
2762 4260 97
2762 8817 18
2762 3104 11
2763 2972 16
2764 3232 15
2765 3728 74
2765 9028 98
2766 7474 27
2766 5962 71
2767 3994 9
2767 9189 42
2768 5879 76
2768 3072 3
2769 6564 35
2770 9971 79
2770 4104 93
2770 5366 55
2771 4234 7
2771 9925 95
2772 8794 33
2772 6516 65
2774 7160 19
2774 5491 93
2775 9382 6
2775 6594 62
2777 5115 84
2778 9428 52
2778 8506 20
2779 6331 96
2779 8067 29
2779 6914 91
2779 4686 95
2779 8601 26
2780 3072 7
2780 8346 57
2782 5228 86
2783 4267 5
2783 7683 39
2784 4448 96
2785 5364 46
2786 7276 55
2787 2837 40
2787 6833 94
2788 5169 11
2790 9175 37
2790 9957 55
2790 2843 6
2791 8172 85
2791 4741 56
2791 3867 91
2793 4988 24
2793 5598 66
2794 5012 21
2795 4666 12
2796 3280 47
2797 8470 13
2797 6170 82
2798 3837 53
2798 3089 58
2798 5805 1
2799 4205 5
2800 9920 27
2800 4715 99
2800 3594 1
2801 8686 92
2801 9636 31
2802 6894 84
2802 9431 3
2802 8933 78
2803 5588 27
2804 2826 22
2804 7291 50
2805 5530 82
2807 6981 75
2810 9658 40
2811 8469 43
2811 8932 48
2811 6897 35
2812 7476 80
2812 8923 6
2812 3807 43
2814 5109 11
2815 3304 84
2815 9784 32
2816 6748 71
2816 8993 33
2816 7512 38
2817 8652 55
2817 8164 10
2818 5303 5
2818 5120 48
2818 7070 95
2819 5734 9
2819 8186 3
2819 5342 4
2819 9162 56
2820 6363 26
2821 3356 49
2821 7934 33
2822 7354 50
2824 7552 32
2825 4398 47
2825 5769 99
2827 5046 9
2827 5287 16
2828 4469 3
2828 9413 55
2829 4610 43
2830 2906 99
2830 4573 62
2831 8503 15
2832 8733 29
2832 3402 43
2833 3551 61
2834 6981 9
2834 8635 47
2836 9655 6
2836 5539 92
2836 8770 11
2838 8106 25
2838 5958 44
2838 8253 23
2839 7503 63
2840 5706 37
2841 6673 61
2843 3851 3
2845 9095 36
2846 4783 20
2847 8857 87
2847 5439 99
2847 5096 89
2848 4367 30
2848 3948 42
2848 3552 72
2849 7378 23
2849 5002 81
2849 5457 52
2849 6211 29
2850 3521 47
2852 7707 89
2853 7699 83
2856 6929 15
2856 9835 2
2857 3760 61
2857 5069 25
2859 5054 62
2859 7330 2
2860 7507 52
2860 7785 1
2860 8525 1
2861 3771 37
2861 3154 25
2862 6422 5
2862 4945 60
2863 2994 14
2864 3709 27
2864 7835 24
2865 5455 50
2865 4578 39
2865 8550 65
2866 3753 57
2867 7147 37
2867 6124 20
2867 6267 3
2867 5262 21
2869 9211 78
2869 6515 73
2870 9058 64
2870 6136 99
2870 4595 26
2871 8866 17
2872 7804 36
2872 4516 95
2872 8077 61
2872 4835 19
2873 8024 30
2874 6600 97
2874 7924 7
2875 8976 65
2876 3919 55
2876 8686 19
2876 8010 40
2878 4591 45
2879 7881 73
2879 7334 51
2879 9511 41
2880 4722 67
2880 3969 96
2881 6634 51
2881 4214 75
2882 7932 35
2883 3060 91
2884 3723 43
2884 6758 98
2884 5769 25
2885 9514 47
2885 9496 24
2886 7281 72
2887 8498 18
2888 9935 12
2889 2958 89
2889 7736 100
2891 4050 71
2891 5264 37
2891 5790 25
2891 6146 54
2892 4884 16
2893 3920 8
2893 9062 94
2895 3593 82
2896 3102 23
2900 7956 41
2900 3812 54
2900 2933 47
2901 7544 26
2901 9873 77
2902 5986 24
2903 8720 40
2904 4702 98
2905 7652 13
2906 8873 75
2907 6717 84
2907 5217 60
2908 9288 55
2909 4371 7
2909 3499 50
2910 5233 30
2910 8121 81
2911 8227 85
2912 6809 85
2913 5362 59
2913 6153 22
2913 9524 45
2915 4009 78
2917 6960 10
2918 5807 40
2918 4388 69
2918 5430 53
2919 3415 46
2920 8945 94
2920 3395 65
2921 9057 65
2921 6303 4
2922 5403 32
2922 9553 49
2923 7897 87
2923 3855 60
2924 8337 29
2925 7781 74
2925 4500 38
2926 6589 27
2926 9367 24
2927 5949 94
2927 4893 6
2927 9052 33
2928 8281 80
2928 7293 21
2928 9320 23
2929 5167 47
2931 3606 63
2932 9787 45
2932 3340 4
2932 7405 44
2934 4366 31
2934 3619 76
2935 8958 70
2935 9585 48
2936 9040 40
2937 9913 82
2937 4037 25
2937 9535 96
2938 9321 15
2940 3520 20
2941 6841 3
2941 3309 83
2941 6990 81
2942 8961 78
2942 3677 74
2943 9767 25
2944 9028 77
2945 5856 73
2945 6225 16
2947 8502 13
2948 7438 19
2949 9466 57
2950 9831 40
2951 7005 63
2952 6170 63
2953 4612 97
2954 4762 42
2954 3858 15
2955 5010 32
2956 5990 36
2956 4818 18
2957 5729 28
2957 7990 49
2958 4677 4
2958 4053 95
2958 3921 96
2959 8892 58
2959 7913 77
2959 8401 85
2960 4388 87
2961 5068 38
2962 6141 55
2964 4642 1
