10000 20000
2838 5012 98
2838 4575 18
2838 2868 17
2839 4711 13
2839 6373 90
2840 6402 71
2840 4991 85
2840 6931 29
2840 8194 50
2842 4634 49
2842 7202 26
2843 8188 89
2843 3558 90
2844 6599 53
2844 8089 30
2845 3567 76
2845 9191 38
2845 8835 80
2846 3140 1
2846 3095 78
2847 7717 90
2847 2918 18
2848 8732 10
2848 7541 48
2849 9088 60
2850 9345 49
2851 5044 94
2852 3364 60
2852 5115 39
2852 7726 74
2852 4704 9
2853 6999 57
2853 8095 83
2853 7440 77
2853 8700 15
2853 7278 87
2854 5003 33
2854 6760 76
2855 5081 23
2855 7254 43
2856 3941 72
2856 3391 4
2856 7493 88
2856 7803 87
2857 7779 50
2857 9034 79
2857 7643 71
2857 2986 88
2858 9421 40
2859 8992 1
2859 6313 33
2859 3346 11
2859 6239 41
2859 4508 3
2860 3478 51
2860 8357 52
2860 6581 73
2861 5128 24
2861 5273 61
2861 9748 54
2861 6331 52
2862 3129 87
2862 8250 55
2863 9478 37
2863 7893 52
2863 5355 3
2863 9933 76
2863 8360 67
2864 9008 35
2864 4770 89
2865 8028 28
2865 8901 71
2866 2952 11
2867 4291 98
2867 6236 3
2867 6678 44
2867 6917 85
2868 6787 45
2868 5349 16
2869 4447 58
2869 3887 90
2869 6471 6
2870 4919 56
2870 4485 74
2870 5809 10
2871 3462 73
2871 7136 53
2872 8086 85
2872 3777 21
2873 3767 77
2873 9228 53
2873 7168 22
2873 9978 69
2873 4455 78
2873 9485 28
2874 9698 99
2874 5180 22
2874 7380 62
2874 9000 88
2874 5572 36
2874 9956 20
2875 7567 11
2875 7241 16
2875 5024 7
2876 3004 84
2876 8372 99
2877 4415 89
2877 4634 53
2878 5365 21
2878 3820 75
2878 5386 1
2879 8584 15
2879 8178 38
2879 4517 1
2880 5063 64
2880 5429 51
2881 9492 40
2881 8448 55
2881 4765 12
2882 5311 57
2882 8463 18
2882 8866 84
2883 7051 23
2883 8268 11
2884 4245 37
2885 6833 79
2885 4104 8
2885 7145 5
2885 5042 10
2886 6499 79
2886 8741 70
2886 7074 56
2887 9514 2
2887 5456 20
2888 8049 67
2888 4819 99
2889 4516 91
2889 9220 21
2889 4591 46
2889 9804 15
2890 9800 11
2890 5212 23
2890 5584 57
2890 6095 75
2891 6969 46
2891 4685 43
2891 9003 77
2892 3030 41
2892 3592 93
2892 7773 20
2893 5577 2
2894 9020 70
2894 8982 98
2894 5085 95
2894 5595 60
2894 7300 22
2895 9940 51
2895 9183 43
2895 5522 100
2896 2984 36
2896 6877 62
2897 4436 63
2899 8564 20
2899 5012 76
2899 9637 3
2900 4696 65
2901 5958 54
2901 6991 39
2902 5194 96
2902 3369 60
2902 9959 48
2902 6565 77
2902 6384 57
2903 6017 28
2903 7472 13
2904 6060 50
2904 5302 93
2905 4616 81
2905 3767 20
2905 6023 99
2905 6655 90
2906 4893 18
2906 2977 2
2906 6567 83
2907 6614 52
2907 4622 86
2907 7567 27
2907 8478 38
2907 7198 63
2908 3204 24
2908 5911 30
2909 8220 13
2909 4185 44
2909 3990 67
2910 2955 37
2910 3884 44
2910 5732 59
2911 9271 50
2911 9448 96
2911 8243 74
2911 8807 69
2912 3084 58
2913 8758 58
2913 8624 57
2913 3458 90
2913 3420 87
2914 8831 5
2914 4676 71
2914 8681 20
2915 7441 12
2915 3974 94
2915 9206 73
2916 6242 48
2916 6145 41
2916 9451 75
2917 9214 72
2917 6977 84
2918 5420 69
2918 4267 95
2918 3736 67
2918 5301 65
2918 3674 79
2918 4629 17
2918 7103 76
2918 8540 47
2919 6949 38
2919 5079 27
2920 9548 27
2920 7662 46
2920 9458 17
2921 5280 15
2921 5761 10
2922 6624 82
2922 5870 55
2922 8393 24
2923 5735 41
2924 9710 65
2925 6924 19
2926 3409 29
2926 5215 93
2926 8881 98
2927 6430 3
2927 5867 51
2928 9912 3
2928 7680 53
2929 3503 90
2930 7455 82
2930 7274 69
2930 6932 96
2931 4283 48
2931 8349 43
2932 5453 48
2933 3598 15
2934 8890 54
2935 8871 59
2935 7726 33
2936 8898 93
2936 4138 20
2937 8585 85
2937 9778 95
2937 8916 2
2937 4491 19
2937 4083 36
2938 7720 10
2938 8956 6
2939 5989 31
2939 8466 53
2940 8334 27
2940 3600 7
2940 4140 42
2940 4579 26
2941 6044 53
2941 6083 23
2941 7360 29
2942 9080 92
2942 6834 49
2944 9933 14
2944 5315 37
2944 4382 99
2945 3942 78
2945 7106 13
2945 6199 50
2946 4697 81
2947 4659 75
2947 6317 51
2947 8429 30
2947 4452 49
2947 4763 78
2948 3885 86
2949 9029 50
2949 8626 5
2949 5476 100
2950 4962 37
2950 4152 53
2951 6113 70
2951 3732 64
2951 6797 78
2951 5030 2
2952 6087 19
2952 6943 52
2953 9282 92
2953 6189 32
2953 8654 99
2954 8752 7
2954 9725 48
2956 9802 74
2956 7481 74
2956 9996 100
2957 4513 52
2958 7737 31
2958 3064 34
2958 9757 53
2958 7472 51
2958 5378 72
2959 7841 74
2959 3937 1
2960 3883 25
2960 8651 79
2960 7133 55
2960 7880 76
2961 5241 14
2961 3848 38
2961 5687 10
2961 8355 21
2962 9264 76
2962 3097 50
2962 3247 40
2962 4141 61
2963 3590 20
2963 3615 70
2963 5681 40
2964 3814 29
2964 3809 44
2965 7957 70
2965 6995 30
2966 8563 35
2966 6126 49
2967 4215 70
2967 5476 57
2967 5734 87
2968 4990 79
2968 4047 50
2968 6901 70
2969 4809 8
2969 9844 91
2970 3599 91
2970 4106 51
2970 6448 90
2971 8865 23
2971 9203 8
2972 4158 13
2972 4056 60
2973 8772 76
2973 4672 72
2974 4693 79
2974 6951 12
2974 6845 21
2975 3811 60
2975 9723 68
2976 5781 71
2976 4561 62
2976 3795 1
2976 7490 41
2977 9390 96
2977 5227 58
2977 6405 10
2977 7875 78
2978 7045 10
2978 5376 53
2979 7838 87
2979 2991 31
2980 6154 34
2981 6564 24
2981 6180 81
2982 3853 97
2982 4615 67
2982 9999 58
2982 6086 29
2983 6611 81
2983 6717 29
2983 9398 41
2983 9271 69
2984 3297 78
2984 4476 78
2984 8863 11
2984 6814 46
2986 7980 65
2988 4877 22
2988 4382 55
2989 8924 64
2989 7281 71
2991 5989 59
2991 8266 45
2992 7009 6
2992 3494 23
2992 8504 83
2993 5226 3
2993 3303 1
2993 9816 79
2994 9958 31
2994 8400 28
2995 3189 29
2995 9370 52
2995 5581 26
2995 4699 23
2996 7545 68
2996 4075 39
2996 7345 97
2996 3047 11
2997 7507 32
2998 3913 53
2998 3169 67
2998 6311 84
2999 4330 18
2999 6558 30
2999 6115 88
3000 7716 15
3001 6125 29
3002 3836 8
3002 8862 89
3002 5051 79
3003 7228 6
3003 6394 83
3004 3121 9
3004 8113 56
3004 6912 64
3005 3912 64
3005 8916 3
3006 4448 19
3006 4462 45
3006 6876 84
3006 7302 40
3006 9326 38
3006 9706 73
3007 7705 6
3007 4801 39
3007 7506 67
3007 5223 9
3008 9280 30
3008 4209 12
3008 7652 8
3008 6305 43
3008 4512 56
3008 4666 49
3009 8053 97
3009 5535 86
3010 3768 61
3010 6404 96
3010 8598 85
3011 6619 65
3011 9649 43
3013 5359 31
3013 9534 34
3013 6781 8
3014 4334 31
3014 8158 36
3014 5607 21
3016 6254 33
3016 7339 61
3017 9999 81
3017 7295 43
3017 4741 17
3017 4581 12
3018 8588 38
3018 6185 86
3018 8370 9
3019 8985 8
3019 6023 82
3020 9200 37
3020 4221 72
3020 3916 19
3021 9185 11
3021 9616 47
3022 3985 79
3022 7079 53
3022 4477 43
3023 4948 99
3024 9709 59
3024 5903 21
3025 6598 52
3025 3652 65
3025 3612 84
3025 3710 37
3025 7069 68
3025 7917 66
3025 3636 44
3026 5209 11
3026 6239 28
3026 9345 50
3027 4651 82
3027 3959 79
3027 6285 17
3028 4153 98
3029 5666 14
3029 6803 22
3029 3502 79
3030 8806 61
3030 4769 75
3030 8735 25
3030 9142 85
3030 5204 43
3031 5126 6
3031 3046 2
3031 3669 32
3032 8379 11
3033 3978 41
3033 4042 95
3033 4075 36
3033 8583 29
3034 4268 55
3035 9051 46
3035 9652 93
3037 8055 96
3037 4911 66
3037 8421 55
3038 9300 74
3038 9473 74
3038 6236 88
3038 8464 32
3039 8199 72
3039 3517 22
3040 7060 27
3040 4913 44
3040 7052 86
3040 7973 19
3041 6438 28
3041 3494 88
3042 6695 43
3042 9860 34
3043 3500 96
3043 4078 14
3043 6692 87
3044 8514 53
3044 4120 65
3045 4137 29
3045 6367 43
3045 3908 87
3046 4980 15
3046 8595 57
3047 4688 57
3047 4266 91
3048 8000 53
3048 4946 14
3049 5519 7
3050 5288 4
3050 6192 4
3050 9698 10
3050 9622 81
3051 8191 97
3052 7618 49
3052 6715 48
3052 7306 34
3052 4133 19
3053 9407 37
3053 5119 16
3054 7796 100
3054 7504 80
3054 5039 41
3054 5241 39
3055 5988 38
3055 7863 83
3055 6351 69
3055 4564 76
3055 6076 34
3056 7536 58
3056 3196 63
3056 8793 60
3056 4571 22
3057 5230 54
3057 6162 70
3057 4791 20
3057 3695 69
3058 9642 7
3058 4800 59
3058 7496 90
3058 9103 48
3059 9633 9
3059 9927 88
3059 8457 82
3059 5615 96
3059 5677 15
3059 3770 57
3060 6518 98
3060 4889 45
3060 6496 16
3060 5414 56
3060 5893 43
3061 8740 52
3062 7891 35
3062 5093 42
3062 3829 7
3064 5067 61
3064 9843 16
3064 4925 67
3064 7422 40
3064 9152 31
3064 8315 97
3065 5059 53
3066 8257 77
3066 5228 26
3067 7608 58
3067 8624 48
3067 9423 36
3069 8148 41
3069 8677 62
3070 5920 46
3071 7539 57
3071 6041 73
3071 4602 92
3072 7246 9
3072 6177 67
3072 9045 29
3072 8622 16
3073 7125 75
3074 6541 75
3075 9216 51
3075 9725 33
3075 6717 92
3075 4537 47
3076 7246 55
3076 7260 52
3076 8832 65
3076 5275 19
3077 6533 57
3078 9329 25
3079 6934 53
3079 7860 47
3079 4896 79
3080 4446 74
3080 4907 50
3081 6512 66
3081 8567 93
3082 4816 88
3082 9128 53
3083 7301 19
3083 4605 52
3084 8278 55
3084 3308 1
3085 4264 30
3085 9629 72
3085 9294 84
3086 9644 5
3086 9685 11
3086 8145 14
3086 7802 78
3086 7729 92
3087 6796 41
3087 3551 4
3087 3605 75
3088 9395 37
3088 6108 73
3088 7788 69
3089 6277 86
3090 3277 29
3090 8443 72
3092 3385 18
3092 6172 83
3092 9810 99
3092 7275 68
3093 7612 88
3093 4190 28
3093 3439 11
3093 6639 30
3094 8894 90
3095 4745 59
3095 6221 49
3096 9377 96
3097 7198 18
3097 9476 36
3097 8200 95
3098 3404 85
3099 6716 45
3099 6722 45
3101 4078 84
3101 6288 14
3101 9700 68
3102 8592 21
3102 7634 40
3102 6891 13
3102 5671 64
3102 6121 72
3104 9691 77
3105 4382 10
3105 5947 66
3106 7102 4
3106 7811 38
3106 3964 54
3107 9068 32
3107 3632 37
3107 9021 15
3107 9878 50
3109 8264 86
3109 6681 47
3109 3563 3
3109 4105 89
3110 8082 58
3110 5850 74
3110 5420 24
3110 4963 70
3111 4287 51
3112 4377 68
3112 3395 51
3112 7029 66
3113 4411 54
3113 5816 53
3113 5790 96
3114 4493 48
3114 6632 61
3114 6235 87
3114 6527 1
3115 8899 11
3115 7707 46
3115 3527 3
3115 7253 69
3115 8433 28
3115 5085 17
3116 5417 77
3116 8732 30
3116 5416 86
3116 3614 77
3117 8334 80
3119 3467 76
3119 5163 73
3119 6232 78
3120 3805 31
3120 3982 3
3121 5832 79
3121 7408 26
3121 7693 12
3122 5678 21
3122 5068 58
3122 7971 52
3122 8857 8
3122 8975 41
3122 5039 61
3123 4470 12
3123 6603 94
3123 4868 91
3124 9961 94
3124 3179 49
3124 8707 74
3124 7228 41
3125 6626 63
3125 3310 58
3125 5544 1
3125 3602 98
3126 3323 39
3126 7451 51
3127 5325 12
3127 5877 1
3127 4427 94
3128 3689 10
3128 9925 55
3129 3723 90
3130 9316 3
3130 3852 28
3130 4305 79
3131 4663 52
3131 6759 86
3132 4972 13
3132 6807 84
3133 5928 35
3134 8168 6
3135 6332 8
3136 7289 96
3136 3523 69
3136 4730 59
3137 4486 44
3137 3234 46
3138 5692 5
3138 3713 96
3138 6857 85
3138 5124 88
3138 9117 22
3138 4207 62
3139 7044 74
3139 8498 79
3140 8652 15
3140 8379 47
3140 3941 70
3140 9847 32
3141 8396 87
3141 6743 47
3142 7004 8
3142 9893 56
3142 4020 71
3142 5775 62
3142 6389 58
3144 4313 38
3144 6418 38
3144 4139 95
3145 7477 32
3145 5027 19
3145 6259 52
3146 6904 89
3146 3407 79
3146 6701 74
3146 9061 57
3147 6170 67
3148 7555 9
3148 5866 15
3148 4675 42
3149 6963 66
3150 5626 1
3150 3808 37
3150 6024 9
3152 4015 34
3152 5320 14
3152 6861 31
3152 6305 21
3153 6320 9
3153 4428 100
3153 8394 33
3154 9535 2
3154 3681 19
3154 7096 37
3154 3991 15
3155 8467 81
3155 7875 10
3155 3346 65
3155 9930 40
3155 5087 32
3155 4896 80
3156 6853 3
3156 7879 37
3156 9996 46
3156 9872 79
3157 8502 91
3157 9004 91
3157 8307 38
3158 7895 13
3158 9487 5
3159 6722 46
3159 3438 68
3159 8263 1
3160 8428 51
3160 8888 99
3160 7971 20
3160 3498 59
3161 5856 15
3161 3452 91
3162 5016 48
3163 9051 94
3163 3648 13
3164 8003 18
3164 3871 31
3164 8520 6
3165 9819 26
3165 3282 21
3165 5389 64
3165 5234 54
3166 8214 83
3166 8197 95
3167 6802 24
3167 8144 82
3167 8327 63
3167 6636 59
3167 7251 81
3168 8802 14
3168 3314 47
3169 8167 10
3169 7048 83
3169 4076 82
3170 9397 69
3170 6657 52
3170 6670 77
3171 9180 48
3172 4396 100
3172 7378 20
3172 9693 32
3173 4057 33
3173 7928 64
3173 8893 66
3173 4537 43
3174 4185 100
3175 7651 80
3175 7023 34
3175 5621 34
3175 3400 45
3176 7755 52
3176 5141 70
3176 7619 17
3177 8330 61
3178 8856 32
3178 8154 74
3178 8243 19
3178 5374 58
3178 4276 67
3179 8615 71
3179 4248 13
3179 5464 99
3180 3187 39
3180 7385 97
3181 5191 53
3181 6001 94
3181 9316 99
3181 6449 34
3181 9342 96
3182 9728 59
3182 6465 9
3182 3363 4
3182 4083 8
3183 9700 32
3183 3774 42
3183 5995 17
3184 4174 81
3184 6025 50
3184 9690 18
3185 5588 41
3185 5528 83
3185 4638 18
3186 7893 87
3186 6299 55
3186 8911 100
3187 3716 8
3187 9527 45
3187 5651 95
3188 5201 8
3188 6881 91
3188 8212 13
3188 6280 100
3189 6998 49
3189 5344 1
3189 9380 36
3189 8702 46
3189 9836 45
3190 4272 28
3190 3306 7
3192 4679 27
3192 6943 49
3192 3542 72
3193 3589 5
3194 4093 44
3194 9261 67
3194 3789 71
3194 7564 73
3194 5579 53
3195 6907 29
3197 7608 78
3198 3253 54
3198 3622 33
3198 4887 4
3198 9806 80
3199 8072 97
3199 7070 95
3201 6851 21
3202 7783 70
3202 3272 48
3202 8762 25
3203 6394 5
3203 3456 82
3203 6733 74
3205 9785 41
3205 8236 4
3205 4906 39
3205 5045 40
3206 6498 5
3206 3944 27
3206 7023 56
3206 9264 86
3207 6268 39
3207 7832 51
3207 8957 97
3207 9470 27
3208 5889 55
3208 3975 64
3209 9972 27
3209 9543 33
3209 3422 70
3210 9276 65
3211 3922 33
3212 5589 52
3212 3718 53
3212 6373 46
3212 7050 65
3213 3952 5
3213 6093 69
3213 4051 16
3213 9401 55
3214 5577 89
3214 4892 76
3214 9729 51
3215 5413 28
3216 8778 91
3216 4683 64
3216 4156 18
3216 8151 6
3217 6757 12
3217 7618 82
3217 6228 29
3217 3260 35
3218 6579 61
3218 3275 70
3218 9391 59
3218 9852 46
3218 4394 57
3219 3795 39
3219 4476 79
3219 6131 82
3220 4956 47
3220 3421 79
3220 6188 26
3220 4632 66
3220 7229 33
3221 9379 10
3221 7252 13
3221 9649 53
3222 6796 71
3222 8203 40
3223 3505 61
3223 6798 90
3223 3526 88
3223 3317 27
3223 5964 51
3224 5986 48
3224 6897 67
3225 7284 36
3225 7405 75
3225 4307 80
3226 5507 47
3226 6975 72
3227 7756 12
3227 8926 23
3227 5223 81
3227 9158 62
3228 7670 38
3228 4546 93
3228 8616 4
3228 8073 74
3228 6054 35
3229 7193 13
3229 6658 45
3231 8672 1
3231 7791 45
3231 5448 6
3231 3317 96
3231 5297 98
3232 9302 96
3233 8165 35
3233 5917 13
3233 4028 3
3233 8137 17
3234 5919 95
3234 5760 96
3234 7354 30
3234 5695 38
3234 9878 58
3235 5282 59
3235 5019 56
3236 9616 57
3236 6675 34
3236 9672 51
3237 5770 41
3237 7105 100
3237 3312 63
3237 7837 5
3238 8408 62
3238 6447 72
3238 3242 6
3238 7569 28
3239 3678 30
3239 6304 78
3239 7070 95
3239 5579 75
3239 9236 52
3239 7919 73
3240 8039 73
3240 4490 61
3241 9711 15
3241 6797 53
3241 5017 83
3241 3884 27
3242 4867 17
3242 6827 70
3243 6881 74
3243 8851 71
3243 4767 10
3243 8787 87
3243 8560 75
3244 3878 85
3244 5384 24
3244 8845 95
3245 7656 27
3245 4001 66
3245 6899 64
3245 9929 11
3245 4937 27
3246 5029 65
3246 6688 30
3246 4661 22
3247 5608 30
3247 9104 39
3247 4859 80
3248 6117 49
3248 9200 68
3248 5136 90
3249 3315 100
3250 3641 46
3250 8284 87
3251 4872 13
3252 6075 87
3253 5551 22
3253 4313 9
3253 5465 26
3253 6426 15
3254 7948 71
3254 9062 68
3255 5521 97
3255 9892 27
3255 3404 1
3256 9022 54
3256 6284 16
3256 5224 87
3256 8504 95
3257 6826 18
3257 6902 34
3257 8311 55
3258 7052 8
3258 4600 46
3258 7658 34
3258 9594 43
3259 6768 14
3259 5729 27
3259 7666 62
3260 6754 63
3260 6752 27
3260 9034 100
3260 3640 77
3261 8442 33
3261 5908 59
3261 4206 25
3261 8878 53
3262 3774 35
3262 9905 50
3262 7419 96
3262 5459 72
3262 7869 69
3262 8267 53
3263 5361 42
3264 6389 39
3264 4461 8
3265 8494 91
3265 5835 14
3265 7491 37
3266 4311 9
3266 8023 60
3266 3435 90
3266 4946 87
3266 6105 48
3266 7586 20
3267 8521 61
3267 4090 15
3267 5582 84
3268 9761 85
3268 7064 61
3268 3305 40
3268 8015 39
3269 6270 88
3269 3401 36
3269 5777 82
3269 4314 46
3269 5441 23
3270 4371 69
3270 5959 7
3271 9022 69
3271 3773 49
3272 9078 52
3273 3511 94
3273 5861 50
3273 5088 50
3274 7505 56
3274 6844 31
3274 4395 72
3275 9600 64
3275 6832 85
3276 5678 1
3276 9994 6
3277 8749 61
3277 5840 90
3277 9330 43
3277 5729 95
3277 7502 42
3278 4898 87
3279 7604 23
3280 8857 78
3280 9110 7
3280 6035 33
3280 6906 62
3280 6863 65
3281 6638 59
3281 3456 67
3282 3982 15
3282 7260 47
3282 6597 35
3283 7360 20
3283 4682 65
3283 4088 5
3283 8565 11
3284 9578 8
3284 9120 12
3285 9885 80
3285 8562 58
3285 5403 66
3285 6784 4
3285 7398 35
3285 5954 11
3285 7978 83
3285 7968 63
3286 9359 65
3288 8731 21
3289 7778 98
3289 4184 56
3289 9327 82
3289 3894 78
3289 6534 44
3290 4808 81
3290 7475 52
3290 5244 32
3290 8817 66
3290 5558 17
3290 9223 8
3291 7166 39
3291 8988 80
3291 7444 69
3292 9157 84
3292 6758 53
3293 5267 66
3293 9780 21
3294 4316 89
3294 6870 6
3294 7320 28
3296 3617 50
3296 9998 27
3296 7845 86
3297 7712 20
3297 3998 32
3298 3998 88
3298 9243 72
3298 5207 49
3298 8949 77
3299 3985 22
3299 5541 5
3299 5096 43
3299 9800 24
3299 7173 71
3300 8032 40
3300 7005 38
3300 7250 82
3300 6604 91
3301 5503 93
3302 5493 90
3302 8707 54
3303 7516 30
3303 5994 30
3304 8844 26
3305 6765 100
3306 3668 44
3307 9388 3
3307 6163 36
3308 4745 81
3309 3354 99
3309 8162 84
3309 8203 54
3310 5886 65
3311 9904 49
3311 4706 9
3311 5971 15
3312 3694 34
3312 6548 87
3312 5589 71
3312 4550 40
3313 7191 4
3313 6764 60
3313 5086 83
3313 9529 17
3314 8765 1
3314 3342 94
3314 7798 76
3315 8007 67
3315 5330 63
3316 6838 29
3316 5190 50
3316 5992 61
3316 4939 87
3317 4741 58
3317 9122 79
3317 4684 73
3317 8544 7
3317 8968 67
3318 7355 4
3319 9000 82
3319 9220 49
3319 5094 39
3320 4907 5
3320 7309 44
3320 5433 12
3320 3734 74
3321 5239 10
3322 9116 47
3322 5819 30
3323 4893 83
3323 6442 59
3325 7215 20
3325 5991 7
3325 9339 73
3325 6783 90
3325 8844 17
3326 7242 42
3327 4717 36
3328 6988 45
3328 6429 90
3328 7113 44
3328 5740 29
3329 4203 62
3330 7139 71
3330 5469 55
3330 6846 72
3331 8101 80
3331 8727 33
3331 9265 13
3332 6881 83
3333 4569 15
3333 4902 34
3334 9051 67
3334 4107 54
3334 4655 78
3335 8641 13
3335 5456 37
3336 5439 81
3336 9959 33
3337 8493 6
3337 7531 46
3338 4246 38
3338 9206 57
3338 8783 15
3339 8361 68
3339 4997 87
3339 7028 17
3339 6767 31
3339 3855 17
3339 4049 91
3340 4417 72
3340 8898 33
3341 4880 86
3341 6119 16
3342 8853 87
3343 5062 46
3343 6270 26
3343 3816 79
3344 3742 40
3344 9504 25
3344 5901 39
3344 5329 99
3345 5244 45
3346 8094 38
3347 7596 71
3347 9615 61
3347 8052 40
3347 8384 100
3347 4371 82
3348 4345 46
3348 7977 82
3348 6825 4
3348 8500 14
3348 3669 13
3348 8113 75
3348 7001 16
3349 6504 52
3349 5081 44
3350 9020 5
3350 9023 88
3351 5133 78
3351 9009 36
3352 9299 84
3352 9178 50
3352 6860 48
3353 9221 77
3353 7464 70
3353 5414 46
3353 6935 93
3353 4909 56
3353 9365 70
3354 7507 41
3355 9455 93
3355 3379 63
3355 7970 30
3356 6414 99
3356 8629 87
3356 3747 27
3356 6807 26
3357 5540 28
3357 5067 19
3357 6075 93
3357 4721 32
3359 3637 16
3359 7324 19
3359 8929 41
3360 5147 94
3360 8802 94
3360 9206 46
3360 6345 53
3360 3801 37
3360 3967 61
3361 4468 96
3362 8355 81
3362 5314 44
3362 6414 87
3362 3710 2
3363 5183 14
3363 7987 10
3363 4278 76
3364 8728 2
3365 9930 62
3365 6729 45
3365 7151 37
3366 8388 9
3367 8327 17
3367 5375 31
3368 5766 10
3368 4296 99
3368 5007 68
3368 6700 93
3369 4940 24
3370 5883 44
3370 6366 61
3370 9854 64
3370 8500 63
3370 9679 92
3370 3949 96
3371 8826 36
3371 6832 94
3372 9958 56
3372 8886 87
3372 5155 68
3372 8658 98
3372 9350 9
3373 3830 36
3373 8000 32
3373 5463 84
3374 9152 44
3374 8376 100
3374 5944 92
3375 4455 63
3376 5114 97
3376 5327 9
3376 9113 90
3376 9246 81
3377 3815 5
3378 7281 11
3378 8827 12
3378 8453 10
3379 9549 19
3380 9722 67
3380 3793 31
3381 7533 21
3382 5964 84
3383 5150 67
3383 5824 15
3383 5839 18
3383 3693 71
3384 4552 91
3384 9684 43
3384 4008 47
3384 5976 60
3385 4507 54
3385 8439 72
3385 7647 25
3385 8091 6
3385 8254 80
3385 9544 74
3386 8650 93
3386 7109 34
3387 8653 45
3387 8498 67
3387 9776 34
3388 9523 52
3388 5609 51
3388 4123 26
3389 4145 62
3389 8033 80
3389 4913 10
3390 7437 30
3390 6223 34
3390 9802 74
3391 6032 87
3391 9229 56
3391 7129 41
3391 7744 59
3392 6530 72
3393 5545 2
3393 4525 87
3393 9369 5
3393 8399 21
3393 4148 77
3394 4131 59
3394 7374 20
3395 6534 61
3395 7117 15
3395 8249 82
3395 7381 22
3395 9326 100
3395 6885 30
3396 4726 9
3396 4473 48
3396 4088 86
3396 6764 52
3396 4602 30
3397 7236 77
3397 9808 29
3398 3509 69
3398 9598 44
3399 5249 48
3399 7496 48
3400 4080 41
3400 8214 52
3400 4059 47
3401 7829 14
3402 8541 95
3402 5128 1
3402 7798 10
3402 3946 67
3402 7244 34
3403 6065 82
3404 4733 8
3404 9287 70
3404 8334 7
3404 5405 40
3404 8326 26
3404 3972 47
3405 4986 75
3405 6276 74
3406 9183 35
3406 4748 82
3406 4795 34
3407 5519 87
3407 9448 22
3408 8743 44
3409 5057 75
3409 5415 1
3409 9962 31
3409 5138 39
3410 6756 10
3411 8265 14
3411 5081 90
3411 9077 67
3412 6282 8
3412 3981 43
3412 9149 56
3412 6461 73
3413 3481 87
3413 6504 55
3413 5715 31
3414 3770 5
3414 8266 90
3414 9664 14
3414 7909 59
3414 9909 40
3415 8874 77
3415 8263 1
3415 8308 86
3415 5398 35
3416 6957 4
3416 9241 47
3417 9502 90
3417 8141 3
3418 6336 80
3418 5117 16
3418 8198 61
3419 3726 68
3419 4601 79
3420 3642 12
3420 8387 29
3420 9787 91
3421 6403 23
3421 4378 22
3421 5225 42
3421 8588 28
3422 3715 76
3422 7772 75
3423 9279 43
3423 4194 75
3424 3908 61
3424 8412 25
3424 7808 33
3424 7484 14
3424 9465 36
3425 5623 34
3425 6810 4
3425 8683 87
3426 4202 17
3426 9905 59
3426 3981 36
3427 8866 29
3428 9869 53
3428 9919 83
3428 3907 95
3428 6060 78
3429 5715 54
3429 3765 86
3430 5345 23
3431 6035 11
3431 8981 59
3432 5369 84
3432 8008 36
3432 9109 98
3432 7153 44
3433 6269 47
3433 9745 53
3433 5414 88
3433 7795 40
3433 8517 57
3434 3811 45
3435 7956 6
3436 7485 88
3436 5004 45
3437 5377 49
3437 7526 4
3437 9054 29
3438 7773 52
3439 4082 45
3439 4094 50
3439 5061 27
3440 7755 27
3440 5039 86
3440 5411 68
3441 7711 70
3441 7745 9
3442 9376 83
3442 6433 31
3442 9293 57
3443 5706 53
3443 5985 17
3444 6707 34
3444 8973 33
3444 9981 90
3445 3676 17
3445 5473 90
3445 6668 40
3445 7909 68
3446 3492 62
3446 5154 95
3447 8451 2
3447 9952 26
3448 6014 68
3448 5880 39
3448 8604 95
3449 6616 80
3449 5458 53
3449 6931 66
3450 4562 36
3450 4893 64
3451 3467 35
3451 6156 74
3451 9155 68
3452 8210 4
3452 4769 17
3452 8811 27
3453 4008 76
3453 8383 19
3454 5530 88
3455 9877 71
3456 5149 89
3456 6827 14
3456 8810 90
3456 6728 90
3456 7457 94
3456 5087 10
3457 7816 38
3457 4705 62
3457 8350 85
3458 7223 63
3458 9865 28
3458 4277 91
3459 9431 63
3459 6074 12
3459 5965 56
3460 8393 90
3460 3880 62
3461 4140 61
3461 4215 19
3461 7358 97
3462 8901 63
3462 9808 87
3462 5791 52
3463 6774 100
3464 3960 65
3464 4151 43
3464 3730 90
3465 6083 42
3465 5112 86
3465 4958 92
3465 6432 45
3466 4226 76
3466 7464 99
3467 8761 85
3467 4191 84
3467 5872 73
3467 8962 56
3469 4045 24
3469 9732 18
3469 7977 47
3469 7023 65
3470 5198 86
3470 9864 13
3470 9384 86
3470 4794 96
3470 8740 16
3471 5478 24
3471 7262 32
3471 5322 72
3472 6702 76
3472 8480 34
3472 8577 15
3473 6965 5
3473 9715 24
3473 8008 70
3473 4767 66
3473 7433 47
3474 6208 31
3474 9147 69
3475 6718 11
3475 9892 18
3476 6175 67
3476 8015 32
3476 8978 9
3476 9688 50
3476 6683 61
3477 3986 97
3478 3723 62
3478 7536 93
3479 3568 69
3480 7505 67
3480 8663 83
3480 5122 81
3481 8779 51
3482 3770 12
3482 6523 39
3483 4068 85
3484 5278 31
3484 5320 37
3484 7855 100
3484 6075 94
3485 7130 38
3485 6771 3
3485 7792 23
3485 7292 24
3486 4762 7
3486 4186 36
3486 9716 37
